name,check,compiler.compiler,compiler.sunflow,compress,crypto.aes,crypto.rsa,crypto.signverify,derby,mpegaudio,scimark.fft.large,scimark.fft.small,scimark.lu.large,scimark.lu.small,scimark.monte_carlo,scimark.sor.large,scimark.sor.small,scimark.sparse.large,scimark.sparse.small,serial,starrtup.crypto.signverify,startup.compiler.compiler,startup.compiler.sunflow,startup.compress,startup.crypto.aes,startup.crypto.rsa,startup.helloworld,startup.mpegaudio,startup.scimark.fft,startup.scimark.lu,startup.scimark.monte_carlo,startup.scimark.sor,startup.scimark.sparse,startup.serial,startup.sunflow,startup.xml.transform,startup.xml.validation,sunflow,xml.transform,xml.validation
PSSBEDS,1448.2557966041004,242.21293639561765,95.693181552903852,189.49549574063985,70.639546909192802,113.02899332570098,195.54281149044238,173.72677216948091,100.61511205705699,36.180746722326525,356.89214009276799,6.8324829596988339,282.29908795085703,59.744360895295486,36.488520914875913,161.72461201800365,21.320744461063921,251.52801647136681,119.6458557764625,9.0763120497844731,4.5518976505141628,17.651764972305447,47.644655635161968,7.0346032438237813,7.981401729050142,499.42354050938059,26.48603921942717,81.909222051234536,66.308707110497224,10.752503084303203,42.040128150950771,60.808290028684027,28.194535161187503,9.2800987816845986,2.9398580090520019,72.934643230542349,90.109587051228004,252.88895658714551,497.21779259247626
PSSCTOW,1276.5957446808511,212.05492269513519,82.910583079210582,174.22564174387193,48.794082754881558,93.404238069694884,174.90051584377301,127.55066033629083,85.357571046418826,49.138945920384799,295.47972830985617,10.581582422033939,224.3964285920693,48.240873672325286,34.487007213545844,149.90897838691131,36.029707622097007,201.94244594429682,93.659617812179903,8.9033981302863925,3.6560843336786304,14.461315979754158,42.735042735042732,6.6423115244104949,7.801326225458328,480.0,22.488755622188904,67.491563554555682,53.428317008014247,9.8619329388560164,38.834951456310677,51.99306759098787,23.032629558541267,8.9860715890369924,2.462346616325358,53.380782918149464,70.530667933957773,205.97371311041755,323.12108731510239
PSSDAYS,967.74193548387086,123.2375780241108,48.085959951992301,75.285264629480849,22.400709897945514,43.529601269708415,69.828883061477896,53.455437937834766,33.239968521408144,14.601582349840276,109.72651787812451,3.2205768494705436,69.074478358056709,20.302246173620119,14.515941387709958,63.15783246186362,11.035675512438516,56.609165471300628,29.65869686959185,8.2775465076989008,2.9059451382834776,11.49315266617735,33.354149634019699,5.3912022474964223,6.8275983408977616,384.61538461538458,15.892815043245003,50.408063603818199,33.54513796143376,7.6871811984222083,32.969216762035536,28.990561566323578,14.572382030937638,7.388060235554498,1.4653421503533404,40.633118108525593,23.233934939882811,73.33187291816084,114.83726326504431
PSSKG,914.27389814486583,199.42683546785878,78.937285965597852,166.70460660219752,58.641322291038755,99.075364750323359,168.57539989135728,123.08728129468692,83.29093439453213,32.36274388641386,283.2745889300823,6.2753623224902579,226.715699553327,48.327291370324701,32.485999771767062,148.46372942469813,20.584416735047814,211.02479780552508,93.352409681719536,8.7969221490077523,3.2781096029177159,12.869615373861052,41.389393832798582,6.4218878284172609,7.5618539351407845,253.19611380750302,21.462701183976574,64.968985318234104,52.187650011169566,9.6123348524833574,37.905272475821327,50.457447274479314,22.181635746102657,8.6290030613811837,2.2754361867857229,49.107587676095314,69.210452885239846,210.08355368463384,315.39890949138504
PSSMEDS,638.29787234042556,181.22868471094526,71.174511689034432,135.40456656756368,45.32724997958001,72.373014534324881,126.39297767790414,100.47213591142635,66.974910368885418,47.249146757401121,259.41459850331358,10.183637997782039,186.62355820409863,39.098401255570444,27.700351391027695,120.53283066420848,31.334872994440161,156.21219820784916,70.970760524733691,8.3426028921023363,2.4175027196905599,11.378721790252229,37.336652146857496,5.7753393011839442,7.1225071225071224,109.89010989010988,19.041574103459219,62.047569803516026,49.301561216105178,8.9860715890369924,35.294117647058826,43.227665706051873,19.23076923076923,7.8812557467489821,2.0655466813549985,41.379310344827587,55.80681369465227,166.83087832992706,259.65969620676401
RIDLEYB,1280.7544938723042,211.62512636458018,82.841980567397826,164.63938105611388,59.212766622362544,96.183787270776065,165.67975109932067,147.17683806939075,85.071705695819531,33.669187747917739,297.81923797189091,6.6772755795546059,228.78816792740358,49.947314193913158,32.593264001776916,145.99314973572012,19.276630972719289,201.42374354218794,96.497927008692201,8.7309656306413128,3.9984451307059539,15.871398782239115,42.455387317688604,6.5747653526702647,7.6089626421082182,461.28258538380607,23.303899908746303,73.7672222921301,57.33699864864824,10.082757548457023,39.107990700785059,52.023741974678003,24.89880291091098,8.7963596880758992,2.6594380950692535,64.823891706672669,68.958745492487267,212.96574461761489,400.87607983718578
ROBLIB,882.12345499808487,201.96148533925307,79.331352989836873,146.62740193767135,55.08264773652089,87.585935223185743,155.45286454996369,120.36618306037099,73.047183679113715,51.687722637128978,259.87918774668282,10.634125693050885,203.60927542723053,43.038446867403991,29.663225530296028,130.1886396942343,34.380355332110945,186.5888060930738,84.457926392933089,8.8293544264647803,3.1088348684088074,12.885513035533608,40.94060160257515,6.4335532808770823,7.6018474126932736,216.79665808509506,21.58759931458162,66.3966924967213,53.507794825651843,9.5656843528509015,36.994763652698914,50.689280087634586,22.380578659855804,8.5659163981707689,2.3364508676270312,48.660826829217093,58.258363454262245,190.44582236185238,311.82024408135328
SRRLIBHOPEPCP,1061.8360009601331,217.49412467757617,85.060510498291336,185.52493793044255,64.099422850800721,108.52718514017931,185.15174262501813,136.01797599165732,91.266742009400176,34.546301172177628,306.6994862662379,6.4991280310604225,243.06333364760525,51.647621424590739,34.999193687440567,153.90141952078272,21.196108486056662,225.19185871202862,99.374829395644966,9.1485636427106876,3.4665647123427248,13.783953345905022,41.665220029214623,6.6921785368206574,7.9081131166000329,385.99126049277157,21.65023301071194,65.696490924812579,53.251285998016996,9.5686374132730592,37.658031502139053,50.876968489402628,22.158825157014263,9.2098205812252072,2.4223648173474217,51.716096765652296,73.717879330260615,220.11618196530816,340.0779028000145
SUNSPACE,822.06689609657428,160.12922614893409,62.077561410245941,126.23650292056679,40.046842038519266,72.469248432685887,120.7256486467772,90.353953948247792,60.526614548965846,23.027013647112739,226.55716540299909,4.9921481197170001,153.2743884811222,38.625543300797197,25.677213524771922,120.26827697273899,15.947535417645872,124.48240959911648,61.525342634902607,8.0143169444081597,2.0805929670434509,10.178208678325634,31.633051796260098,5.3984439719333182,6.7953409870746633,247.64794067149029,15.941354481344442,51.761610505779579,37.502190887146519,7.5131161044372368,30.749408895474655,32.76823242209084,15.573757870965395,8.0374731535612938,1.6315648624813583,39.170281694322135,47.126402367736745,146.65666675557495,223.87650615646814
TOLL,819.93695969875671,116.01073586165649,45.687687062511522,70.389450002905008,21.174730849467668,41.178950153642887,66.230840521719699,50.009282643361352,31.353813086504069,16.166967253201101,116.84270846611862,3.4540314360997395,73.310608658135308,21.430157525330163,15.506484471500125,67.8057370781804,11.441930183314886,59.19094210834907,32.027334494929221,8.0099246870897982,2.5085117162718662,10.566966635224635,32.302143529070442,5.298619782404498,6.8870201893573064,250.33502941152082,15.436658158566614,48.55135988362133,32.526355491042786,7.5004035746427498,31.920931348696737,28.573014958210091,14.221949310619665,6.9058094424401588,1.4291681353255588,37.637902844937614,25.121492238242322,82.179921093314903,128.54059602904306
TYNE,967.74193548387098,123.08299632429154,48.326047583776031,73.492846549527329,20.903894951781524,44.834388094414336,72.725468068934504,53.516011717655147,33.189774893992436,14.971742328746506,127.80660767372724,3.2617808349010167,78.260791366906474,19.649219998246288,16.378153062413176,73.121794871794862,10.900370852246311,56.004226623238495,28.54308679179816,7.4534161490683228,1.6422608457643355,5.9814574818063999,9.8879367172050099,3.0404378230465188,5.6726860168289681,240.0,5.9910134797803298,14.245014245014245,33.149171270718234,5.6561085972850682,32.051282051282051,11.446012972148035,14.245014245014245,4.2973785990545768,0.61283271709599008,36.99136868064118,19.842034968431278,85.935174348100674,131.51355727936539
UNION,907.6847365553017,191.80751557729721,75.409872274117006,174.66059286373803,52.277400384643876,87.870539385665523,150.60771203696297,124.05971656945444,81.427235151565284,39.512412179665901,311.34180888436413,9.1475883558775735,207.11280219641361,54.134063724659427,40.707459992783939,199.64364015080389,27.733528269597638,171.86965380757269,85.131850520956505,8.388505553263462,2.4146523520306444,11.888092891487789,37.958739770704533,5.9953114293067777,7.1837403011057077,274.96882630299763,19.696157200862114,65.829960128840483,49.687783164159882,9.0214428021611024,36.648105135866047,43.615933013785792,19.961671679336973,8.3326167338089441,2.0770208666278851,45.888984455911135,66.721295208049895,191.96387381980176,269.51296997290802
