spec.jvm2008.report.run.location=SUNSPACE09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Wed Jun 29 14:04:51 BST 2016, end=Wed Jun 29 14:04:51 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 14:04:51 BST 2016, end=Wed Jun 29 14:04:52 BST 2016, operations=1.0, operationsPerMinute=62.5
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 14:04:52 BST 2016, end=Wed Jun 29 14:05:37 BST 2016, operations=1.0, operationsPerMinute=1.3382999130105055
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 14:05:37 BST 2016, end=Wed Jun 29 14:05:45 BST 2016, operations=1.0, operationsPerMinute=8.100445524503847
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 14:05:45 BST 2016, end=Wed Jun 29 14:05:47 BST 2016, operations=1.0, operationsPerMinute=27.247956403269754
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 14:05:47 BST 2016, end=Wed Jun 29 14:05:58 BST 2016, operations=1.0, operationsPerMinute=5.292872265349329
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 14:05:58 BST 2016, end=Wed Jun 29 14:06:07 BST 2016, operations=1.0, operationsPerMinute=6.582556226001097
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 14:06:07 BST 2016, end=Wed Jun 29 14:06:15 BST 2016, operations=1.0, operationsPerMinute=7.771014117342313
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 14:06:15 BST 2016, end=Wed Jun 29 14:06:19 BST 2016, operations=1.0, operationsPerMinute=16.74574379012001
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 14:06:19 BST 2016, end=Wed Jun 29 14:06:20 BST 2016, operations=1.0, operationsPerMinute=53.097345132743364
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 14:06:20 BST 2016, end=Wed Jun 29 14:06:21 BST 2016, operations=1.0, operationsPerMinute=37.12871287128713
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 14:06:21 BST 2016, end=Wed Jun 29 14:06:30 BST 2016, operations=1.0, operationsPerMinute=6.991377301328361
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 14:06:30 BST 2016, end=Wed Jun 29 14:06:32 BST 2016, operations=1.0, operationsPerMinute=26.13240418118467
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 14:06:32 BST 2016, end=Wed Jun 29 14:06:34 BST 2016, operations=1.0, operationsPerMinute=33.35186214563647
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 14:06:34 BST 2016, end=Wed Jun 29 14:06:38 BST 2016, operations=1.0, operationsPerMinute=15.178345560333923
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 14:06:38 BST 2016, end=Wed Jun 29 14:06:46 BST 2016, operations=1.0, operationsPerMinute=7.305491294289541
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 14:06:46 BST 2016, end=Wed Jun 29 14:07:23 BST 2016, operations=1.0, operationsPerMinute=1.6226741670272609
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 14:07:23 BST 2016, end=Wed Jun 29 14:07:26 BST 2016, operations=1.0, operationsPerMinute=25.751072961373392
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 14:07:45 BST 2016, end=Wed Jun 29 14:09:45 BST 2016, operations=294.4306660425668, operationsPerMinute=147.2153330212834, mode=normal, start=Wed Jun 29 14:09:49 BST 2016, end=Wed Jun 29 14:13:49 BST 2016, operations=538.5429010819137, operationsPerMinute=134.63572527047842
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 15:25:09 BST 2016, end=Wed Jun 29 15:27:09 BST 2016, operations=521.4448983368112, operationsPerMinute=260.7224491684056, mode=normal, start=Wed Jun 29 15:27:10 BST 2016, end=Wed Jun 29 15:31:10 BST 2016, operations=1044.3922484572977, operationsPerMinute=261.0980621143244
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 15:31:12 BST 2016, end=Wed Jun 29 15:33:12 BST 2016, operations=375.5941455696203, operationsPerMinute=187.79707278481015, mode=normal, start=Wed Jun 29 15:33:14 BST 2016, end=Wed Jun 29 15:37:14 BST 2016, operations=749.556537328242, operationsPerMinute=187.3891343320605
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 15:37:15 BST 2016, end=Wed Jun 29 15:39:15 BST 2016, operations=244.4466448495029, operationsPerMinute=122.22332242475144, mode=normal, start=Wed Jun 29 15:39:19 BST 2016, end=Wed Jun 29 15:43:19 BST 2016, operations=490.79605133422024, operationsPerMinute=122.69901283355506
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 15:43:22 BST 2016, end=Wed Jun 29 15:45:22 BST 2016, operations=311.4723507212576, operationsPerMinute=155.7361753606288, mode=normal, start=Wed Jun 29 15:45:24 BST 2016, end=Wed Jun 29 15:49:24 BST 2016, operations=623.2293796123688, operationsPerMinute=155.8073449030922
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 15:49:27 BST 2016, end=Wed Jun 29 15:51:27 BST 2016, operations=79.45202476342862, operationsPerMinute=39.72601238171431, mode=normal, start=Wed Jun 29 15:51:34 BST 2016, end=Wed Jun 29 15:55:34 BST 2016, operations=158.88102012330964, operationsPerMinute=39.72025503082741
benchmark-name=serial, mod=warmup, start=Wed Jun 29 15:55:42 BST 2016, end=Wed Jun 29 15:57:42 BST 2016, operations=140.21099544556054, operationsPerMinute=70.10549772278027, mode=normal, start=Wed Jun 29 15:57:48 BST 2016, end=Wed Jun 29 16:01:48 BST 2016, operations=260.818747838684, operationsPerMinute=65.204686959671
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 16:01:54 BST 2016, end=Wed Jun 29 16:03:54 BST 2016, operations=100.79842843653041, operationsPerMinute=50.39921421826521, mode=normal, start=Wed Jun 29 16:03:57 BST 2016, end=Wed Jun 29 16:07:57 BST 2016, operations=218.89538560108412, operationsPerMinute=54.72384640027103
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 16:08:33 BST 2016, end=Wed Jun 29 16:10:33 BST 2016, operations=317.3752767161879, operationsPerMinute=158.68763835809395, mode=normal, start=Wed Jun 29 16:10:35 BST 2016, end=Wed Jun 29 16:14:35 BST 2016, operations=671.7362894358995, operationsPerMinute=167.93407235897487
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 16:14:40 BST 2016, end=Wed Jun 29 16:16:40 BST 2016, operations=505.4060252595384, operationsPerMinute=252.7030126297692, mode=normal, start=Wed Jun 29 16:16:42 BST 2016, end=Wed Jun 29 16:20:42 BST 2016, operations=1008.6157647274649, operationsPerMinute=252.15394118186623
##-nursultan-##,SUNSPACE09,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Wed Jun 29 14:04:51 BST 2016,Wed Jun 29 14:04:51 BST 2016,1.0,545.4545454545455,startup.helloworld,Wed Jun 29 14:04:51 BST 2016,Wed Jun 29 14:04:52 BST 2016,1.0,62.5,startup.compiler.compiler,Wed Jun 29 14:04:52 BST 2016,Wed Jun 29 14:05:37 BST 2016,1.0,1.3382999130105055,startup.compiler.sunflow,Wed Jun 29 14:05:37 BST 2016,Wed Jun 29 14:05:45 BST 2016,1.0,8.100445524503847,startup.compress,Wed Jun 29 14:05:45 BST 2016,Wed Jun 29 14:05:47 BST 2016,1.0,27.247956403269754,startup.crypto.aes,Wed Jun 29 14:05:47 BST 2016,Wed Jun 29 14:05:58 BST 2016,1.0,5.292872265349329,startup.crypto.rsa,Wed Jun 29 14:05:58 BST 2016,Wed Jun 29 14:06:07 BST 2016,1.0,6.582556226001097,startup.crypto.signverify,Wed Jun 29 14:06:07 BST 2016,Wed Jun 29 14:06:15 BST 2016,1.0,7.771014117342313,startup.mpegaudio,Wed Jun 29 14:06:15 BST 2016,Wed Jun 29 14:06:19 BST 2016,1.0,16.74574379012001,startup.scimark.fft,Wed Jun 29 14:06:19 BST 2016,Wed Jun 29 14:06:20 BST 2016,1.0,53.097345132743364,startup.scimark.lu,Wed Jun 29 14:06:20 BST 2016,Wed Jun 29 14:06:21 BST 2016,1.0,37.12871287128713,startup.scimark.monte_carlo,Wed Jun 29 14:06:21 BST 2016,Wed Jun 29 14:06:30 BST 2016,1.0,6.991377301328361,startup.scimark.sor,Wed Jun 29 14:06:30 BST 2016,Wed Jun 29 14:06:32 BST 2016,1.0,26.13240418118467,startup.scimark.sparse,Wed Jun 29 14:06:32 BST 2016,Wed Jun 29 14:06:34 BST 2016,1.0,33.35186214563647,startup.serial,Wed Jun 29 14:06:34 BST 2016,Wed Jun 29 14:06:38 BST 2016,1.0,15.178345560333923,startup.sunflow,Wed Jun 29 14:06:38 BST 2016,Wed Jun 29 14:06:46 BST 2016,1.0,7.305491294289541,startup.xml.transform,Wed Jun 29 14:06:46 BST 2016,Wed Jun 29 14:07:23 BST 2016,1.0,1.6226741670272609,startup.xml.validation,Wed Jun 29 14:07:23 BST 2016,Wed Jun 29 14:07:26 BST 2016,1.0,25.751072961373392,compiler.compiler,Wed Jun 29 14:07:45 BST 2016,Wed Jun 29 14:09:45 BST 2016,294.4306660425668,147.2153330212834,Wed Jun 29 14:09:49 BST 2016,Wed Jun 29 14:13:49 BST 2016,538.5429010819137,134.63572527047842,compiler.sunflow,Wed Jun 29 14:13:57 BST 2016,Wed Jun 29 14:15:57 BST 2016,109.5312720114977,54.76563600574885,Wed Jun 29 14:16:03 BST 2016,Wed Jun 29 14:20:03 BST 2016,220.33842487104477,55.08460621776119,compress,Wed Jun 29 14:20:20 BST 2016,Wed Jun 29 14:22:20 BST 2016,237.06805892251455,118.53402946125728,Wed Jun 29 14:22:22 BST 2016,Wed Jun 29 14:26:22 BST 2016,492.43340612359697,123.10835153089924,crypto.aes,Wed Jun 29 14:26:27 BST 2016,Wed Jun 29 14:28:27 BST 2016,68.79511320078564,34.39755660039282,Wed Jun 29 14:28:34 BST 2016,Wed Jun 29 14:32:34 BST 2016,181.6263946788965,45.406598669724126,crypto.rsa,Wed Jun 29 14:32:42 BST 2016,Wed Jun 29 14:34:42 BST 2016,147.87743632543118,73.93871816271559,Wed Jun 29 14:34:48 BST 2016,Wed Jun 29 14:38:48 BST 2016,295.8394284185552,73.9598571046388,crypto.signverify,Wed Jun 29 14:38:52 BST 2016,Wed Jun 29 14:40:52 BST 2016,253.99198717948718,126.99599358974359,Wed Jun 29 14:40:54 BST 2016,Wed Jun 29 14:44:54 BST 2016,509.62864424887726,127.40716106221932,derby,Wed Jun 29 14:46:22 BST 2016,Wed Jun 29 14:48:22 BST 2016,206.21293478357265,103.10646739178632,Wed Jun 29 14:48:25 BST 2016,Wed Jun 29 14:52:25 BST 2016,414.50697415811743,103.62674353952936,mpegaudio,Wed Jun 29 14:52:29 BST 2016,Wed Jun 29 14:54:29 BST 2016,134.803158617492,67.401579308746,Wed Jun 29 14:54:33 BST 2016,Wed Jun 29 14:58:33 BST 2016,270.4635962904814,67.61589907262035,scimark.fft.large,Wed Jun 29 14:58:38 BST 2016,Wed Jun 29 15:00:38 BST 2016,62.12753027429006,31.06376513714503,Wed Jun 29 15:00:47 BST 2016,Wed Jun 29 15:04:47 BST 2016,120.17495235498853,30.043738088747133,scimark.lu.large,Wed Jun 29 15:05:01 BST 2016,Wed Jun 29 15:07:01 BST 2016,11.439441848977438,5.719720924488719,Wed Jun 29 15:07:38 BST 2016,Wed Jun 29 15:11:38 BST 2016,23.169112614345472,5.792278153586368,scimark.sor.large,Wed Jun 29 15:12:17 BST 2016,Wed Jun 29 15:14:17 BST 2016,55.674334539340094,27.837167269670047,Wed Jun 29 15:14:26 BST 2016,Wed Jun 29 15:18:26 BST 2016,111.49154070012173,27.872885175030433,scimark.sparse.large,Wed Jun 29 15:18:35 BST 2016,Wed Jun 29 15:20:35 BST 2016,37.51586052649588,18.75793026324794,Wed Jun 29 15:20:53 BST 2016,Wed Jun 29 15:24:53 BST 2016,75.03791328810328,18.75947832202582,scimark.fft.small,Wed Jun 29 15:25:09 BST 2016,Wed Jun 29 15:27:09 BST 2016,521.4448983368112,260.7224491684056,Wed Jun 29 15:27:10 BST 2016,Wed Jun 29 15:31:10 BST 2016,1044.3922484572977,261.0980621143244,scimark.lu.small,Wed Jun 29 15:31:12 BST 2016,Wed Jun 29 15:33:12 BST 2016,375.5941455696203,187.79707278481015,Wed Jun 29 15:33:14 BST 2016,Wed Jun 29 15:37:14 BST 2016,749.556537328242,187.3891343320605,scimark.sor.small,Wed Jun 29 15:37:15 BST 2016,Wed Jun 29 15:39:15 BST 2016,244.4466448495029,122.22332242475144,Wed Jun 29 15:39:19 BST 2016,Wed Jun 29 15:43:19 BST 2016,490.79605133422024,122.69901283355506,scimark.sparse.small,Wed Jun 29 15:43:22 BST 2016,Wed Jun 29 15:45:22 BST 2016,311.4723507212576,155.7361753606288,Wed Jun 29 15:45:24 BST 2016,Wed Jun 29 15:49:24 BST 2016,623.2293796123688,155.8073449030922,scimark.monte_carlo,Wed Jun 29 15:49:27 BST 2016,Wed Jun 29 15:51:27 BST 2016,79.45202476342862,39.72601238171431,Wed Jun 29 15:51:34 BST 2016,Wed Jun 29 15:55:34 BST 2016,158.88102012330964,39.72025503082741,serial,Wed Jun 29 15:55:42 BST 2016,Wed Jun 29 15:57:42 BST 2016,140.21099544556054,70.10549772278027,Wed Jun 29 15:57:48 BST 2016,Wed Jun 29 16:01:48 BST 2016,260.818747838684,65.204686959671,sunflow,Wed Jun 29 16:01:54 BST 2016,Wed Jun 29 16:03:54 BST 2016,100.79842843653041,50.39921421826521,Wed Jun 29 16:03:57 BST 2016,Wed Jun 29 16:07:57 BST 2016,218.89538560108412,54.72384640027103,xml.transform,Wed Jun 29 16:08:33 BST 2016,Wed Jun 29 16:10:33 BST 2016,317.3752767161879,158.68763835809395,Wed Jun 29 16:10:35 BST 2016,Wed Jun 29 16:14:35 BST 2016,671.7362894358995,167.93407235897487,xml.validation,Wed Jun 29 16:14:40 BST 2016,Wed Jun 29 16:16:40 BST 2016,505.4060252595384,252.7030126297692,Wed Jun 29 16:16:42 BST 2016,Wed Jun 29 16:20:42 BST 2016,1008.6157647274649,252.15394118186623
