spec.jvm2008.report.run.location=HULL108
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Tue Jun 21 15:19:04 BST 2016, end=Tue Jun 21 15:19:04 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 15:19:04 BST 2016, end=Tue Jun 21 15:19:04 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 15:19:04 BST 2016, end=Tue Jun 21 15:19:24 BST 2016, operations=1.0, operationsPerMinute=3.1199625604492747
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 15:19:24 BST 2016, end=Tue Jun 21 15:19:28 BST 2016, operations=1.0, operationsPerMinute=13.44688480502017
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 15:19:28 BST 2016, end=Tue Jun 21 15:19:30 BST 2016, operations=1.0, operationsPerMinute=40.08016032064128
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 15:19:30 BST 2016, end=Tue Jun 21 15:19:39 BST 2016, operations=1.0, operationsPerMinute=6.475285991797971
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 15:19:39 BST 2016, end=Tue Jun 21 15:19:47 BST 2016, operations=1.0, operationsPerMinute=7.586294095334429
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 15:19:47 BST 2016, end=Tue Jun 21 15:19:54 BST 2016, operations=1.0, operationsPerMinute=8.528784648187633
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 15:19:54 BST 2016, end=Tue Jun 21 15:19:57 BST 2016, operations=1.0, operationsPerMinute=21.367521367521366
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 15:19:57 BST 2016, end=Tue Jun 21 15:19:58 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 15:19:58 BST 2016, end=Tue Jun 21 15:19:59 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 15:19:59 BST 2016, end=Tue Jun 21 15:20:05 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 15:20:05 BST 2016, end=Tue Jun 21 15:20:07 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 15:20:07 BST 2016, end=Tue Jun 21 15:20:08 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 15:20:08 BST 2016, end=Tue Jun 21 15:20:11 BST 2016, operations=1.0, operationsPerMinute=21.48997134670487
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 15:20:11 BST 2016, end=Tue Jun 21 15:20:18 BST 2016, operations=1.0, operationsPerMinute=8.72346612387322
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 15:20:18 BST 2016, end=Tue Jun 21 15:20:44 BST 2016, operations=1.0, operationsPerMinute=2.318482167007999
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 15:20:44 BST 2016, end=Tue Jun 21 15:20:45 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 15:20:59 BST 2016, end=Tue Jun 21 15:22:59 BST 2016, operations=350.716533271406, operationsPerMinute=175.358266635703, mode=normal, start=Tue Jun 21 15:23:01 BST 2016, end=Tue Jun 21 15:27:01 BST 2016, operations=729.2751009286394, operationsPerMinute=182.31877523215985
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 16:46:56 BST 2016, end=Tue Jun 21 16:48:56 BST 2016, operations=537.5766688122177, operationsPerMinute=268.78833440610885, mode=normal, start=Tue Jun 21 16:48:58 BST 2016, end=Tue Jun 21 16:52:58 BST 2016, operations=1082.5388835613007, operationsPerMinute=270.6347208903252
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 16:52:59 BST 2016, end=Tue Jun 21 16:54:59 BST 2016, operations=414.09332605397464, operationsPerMinute=207.04666302698732, mode=normal, start=Tue Jun 21 16:55:02 BST 2016, end=Tue Jun 21 16:59:02 BST 2016, operations=852.1818951816804, operationsPerMinute=213.0454737954201
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 16:59:03 BST 2016, end=Tue Jun 21 17:01:03 BST 2016, operations=265.33525988134204, operationsPerMinute=132.66762994067102, mode=normal, start=Tue Jun 21 17:01:07 BST 2016, end=Tue Jun 21 17:05:07 BST 2016, operations=492.24000524828267, operationsPerMinute=123.06000131207067
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 17:05:10 BST 2016, end=Tue Jun 21 17:07:10 BST 2016, operations=336.56142033666305, operationsPerMinute=168.28071016833152, mode=normal, start=Tue Jun 21 17:07:11 BST 2016, end=Tue Jun 21 17:11:11 BST 2016, operations=675.8022795156136, operationsPerMinute=168.9505698789034
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 17:11:14 BST 2016, end=Tue Jun 21 17:13:14 BST 2016, operations=79.32785404895326, operationsPerMinute=39.66392702447663, mode=normal, start=Tue Jun 21 17:13:21 BST 2016, end=Tue Jun 21 17:17:21 BST 2016, operations=173.79948113968717, operationsPerMinute=43.44987028492179
benchmark-name=serial, mod=warmup, start=Tue Jun 21 17:17:30 BST 2016, end=Tue Jun 21 17:19:30 BST 2016, operations=176.7898178060784, operationsPerMinute=88.3949089030392, mode=normal, start=Tue Jun 21 17:19:35 BST 2016, end=Tue Jun 21 17:23:35 BST 2016, operations=355.040297507124, operationsPerMinute=88.760074376781
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 17:23:39 BST 2016, end=Tue Jun 21 17:25:39 BST 2016, operations=125.7085628442664, operationsPerMinute=62.8542814221332, mode=normal, start=Tue Jun 21 17:25:41 BST 2016, end=Tue Jun 21 17:29:41 BST 2016, operations=259.93341466942684, operationsPerMinute=64.98335366735671
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 17:30:07 BST 2016, end=Tue Jun 21 17:32:07 BST 2016, operations=397.12050762363026, operationsPerMinute=198.56025381181513, mode=normal, start=Tue Jun 21 17:32:09 BST 2016, end=Tue Jun 21 17:36:09 BST 2016, operations=779.4051918956568, operationsPerMinute=194.8512979739142
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 17:36:12 BST 2016, end=Tue Jun 21 17:38:12 BST 2016, operations=623.373999042678, operationsPerMinute=311.686999521339, mode=normal, start=Tue Jun 21 17:38:13 BST 2016, end=Tue Jun 21 17:42:13 BST 2016, operations=1206.0589499992536, operationsPerMinute=301.5147374998134
##-nursultan-##,HULL108,Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz,4,8066,check,Tue Jun 21 15:19:04 BST 2016,Tue Jun 21 15:19:04 BST 2016,1.0,1276.595744680851,startup.helloworld,Tue Jun 21 15:19:04 BST 2016,Tue Jun 21 15:19:04 BST 2016,1.0,483.8709677419355,startup.compiler.compiler,Tue Jun 21 15:19:04 BST 2016,Tue Jun 21 15:19:24 BST 2016,1.0,3.1199625604492747,startup.compiler.sunflow,Tue Jun 21 15:19:24 BST 2016,Tue Jun 21 15:19:28 BST 2016,1.0,13.44688480502017,startup.compress,Tue Jun 21 15:19:28 BST 2016,Tue Jun 21 15:19:30 BST 2016,1.0,40.08016032064128,startup.crypto.aes,Tue Jun 21 15:19:30 BST 2016,Tue Jun 21 15:19:39 BST 2016,1.0,6.475285991797971,startup.crypto.rsa,Tue Jun 21 15:19:39 BST 2016,Tue Jun 21 15:19:47 BST 2016,1.0,7.586294095334429,startup.crypto.signverify,Tue Jun 21 15:19:47 BST 2016,Tue Jun 21 15:19:54 BST 2016,1.0,8.528784648187633,startup.mpegaudio,Tue Jun 21 15:19:54 BST 2016,Tue Jun 21 15:19:57 BST 2016,1.0,21.367521367521366,startup.scimark.fft,Tue Jun 21 15:19:57 BST 2016,Tue Jun 21 15:19:58 BST 2016,1.0,63.02521008403362,startup.scimark.lu,Tue Jun 21 15:19:58 BST 2016,Tue Jun 21 15:19:59 BST 2016,1.0,51.99306759098787,startup.scimark.monte_carlo,Tue Jun 21 15:19:59 BST 2016,Tue Jun 21 15:20:05 BST 2016,1.0,9.267840593141798,startup.scimark.sor,Tue Jun 21 15:20:05 BST 2016,Tue Jun 21 15:20:07 BST 2016,1.0,36.63003663003663,startup.scimark.sparse,Tue Jun 21 15:20:07 BST 2016,Tue Jun 21 15:20:08 BST 2016,1.0,49.30156121610518,startup.serial,Tue Jun 21 15:20:08 BST 2016,Tue Jun 21 15:20:11 BST 2016,1.0,21.48997134670487,startup.sunflow,Tue Jun 21 15:20:11 BST 2016,Tue Jun 21 15:20:18 BST 2016,1.0,8.72346612387322,startup.xml.transform,Tue Jun 21 15:20:18 BST 2016,Tue Jun 21 15:20:44 BST 2016,1.0,2.318482167007999,startup.xml.validation,Tue Jun 21 15:20:44 BST 2016,Tue Jun 21 15:20:45 BST 2016,1.0,48.661800486618006,compiler.compiler,Tue Jun 21 15:20:59 BST 2016,Tue Jun 21 15:22:59 BST 2016,350.716533271406,175.358266635703,Tue Jun 21 15:23:01 BST 2016,Tue Jun 21 15:27:01 BST 2016,729.2751009286394,182.31877523215985,compiler.sunflow,Tue Jun 21 15:27:09 BST 2016,Tue Jun 21 15:29:09 BST 2016,148.1579940180747,74.07899700903735,Tue Jun 21 15:29:12 BST 2016,Tue Jun 21 15:33:12 BST 2016,305.5169517766866,76.37923794417165,compress,Tue Jun 21 15:33:16 BST 2016,Tue Jun 21 15:35:16 BST 2016,321.13672816474383,160.56836408237191,Tue Jun 21 15:35:19 BST 2016,Tue Jun 21 15:39:19 BST 2016,634.2103685649142,158.55259214122856,crypto.aes,Tue Jun 21 15:39:21 BST 2016,Tue Jun 21 15:41:21 BST 2016,95.34886370511072,47.67443185255536,Tue Jun 21 15:41:26 BST 2016,Tue Jun 21 15:45:26 BST 2016,203.17539614697895,50.79384903674474,crypto.rsa,Tue Jun 21 15:45:35 BST 2016,Tue Jun 21 15:47:35 BST 2016,166.49088268829493,83.24544134414747,Tue Jun 21 15:47:39 BST 2016,Tue Jun 21 15:51:39 BST 2016,345.4759690657117,86.36899226642792,crypto.signverify,Tue Jun 21 15:51:43 BST 2016,Tue Jun 21 15:53:43 BST 2016,304.9834294744069,152.49171473720344,Tue Jun 21 15:53:46 BST 2016,Tue Jun 21 15:57:46 BST 2016,492.53246404717254,123.13311601179313,derby,Tue Jun 21 16:04:40 BST 2016,Tue Jun 21 16:06:40 BST 2016,181.21820484803982,90.60910242401991,Tue Jun 21 16:06:43 BST 2016,Tue Jun 21 16:10:43 BST 2016,385.0832832954153,96.27082082385382,mpegaudio,Tue Jun 21 16:10:47 BST 2016,Tue Jun 21 16:12:47 BST 2016,133.38212578014037,66.69106289007019,Tue Jun 21 16:12:55 BST 2016,Tue Jun 21 16:16:55 BST 2016,268.0767747535008,67.0191936883752,scimark.fft.large,Tue Jun 21 16:16:59 BST 2016,Tue Jun 21 16:18:59 BST 2016,41.106311375290375,20.553155687645187,Tue Jun 21 16:20:11 BST 2016,Tue Jun 21 16:24:11 BST 2016,70.74232843838394,17.685582109595984,scimark.lu.large,Tue Jun 21 16:24:28 BST 2016,Tue Jun 21 16:26:28 BST 2016,6.713717634464146,3.356858817232073,Tue Jun 21 16:27:54 BST 2016,Tue Jun 21 16:31:54 BST 2016,12.934305143068544,3.233576285767136,scimark.sor.large,Tue Jun 21 16:33:50 BST 2016,Tue Jun 21 16:35:50 BST 2016,54.469739389785786,27.234869694892893,Tue Jun 21 16:36:08 BST 2016,Tue Jun 21 16:40:08 BST 2016,105.08775656688026,26.271939141720065,scimark.sparse.large,Tue Jun 21 16:40:28 BST 2016,Tue Jun 21 16:42:28 BST 2016,40.11302935906841,20.056514679534207,Tue Jun 21 16:42:43 BST 2016,Tue Jun 21 16:46:43 BST 2016,80.50044396579423,20.125110991448558,scimark.fft.small,Tue Jun 21 16:46:56 BST 2016,Tue Jun 21 16:48:56 BST 2016,537.5766688122177,268.78833440610885,Tue Jun 21 16:48:58 BST 2016,Tue Jun 21 16:52:58 BST 2016,1082.5388835613007,270.6347208903252,scimark.lu.small,Tue Jun 21 16:52:59 BST 2016,Tue Jun 21 16:54:59 BST 2016,414.09332605397464,207.04666302698732,Tue Jun 21 16:55:02 BST 2016,Tue Jun 21 16:59:02 BST 2016,852.1818951816804,213.0454737954201,scimark.sor.small,Tue Jun 21 16:59:03 BST 2016,Tue Jun 21 17:01:03 BST 2016,265.33525988134204,132.66762994067102,Tue Jun 21 17:01:07 BST 2016,Tue Jun 21 17:05:07 BST 2016,492.24000524828267,123.06000131207067,scimark.sparse.small,Tue Jun 21 17:05:10 BST 2016,Tue Jun 21 17:07:10 BST 2016,336.56142033666305,168.28071016833152,Tue Jun 21 17:07:11 BST 2016,Tue Jun 21 17:11:11 BST 2016,675.8022795156136,168.9505698789034,scimark.monte_carlo,Tue Jun 21 17:11:14 BST 2016,Tue Jun 21 17:13:14 BST 2016,79.32785404895326,39.66392702447663,Tue Jun 21 17:13:21 BST 2016,Tue Jun 21 17:17:21 BST 2016,173.79948113968717,43.44987028492179,serial,Tue Jun 21 17:17:30 BST 2016,Tue Jun 21 17:19:30 BST 2016,176.7898178060784,88.3949089030392,Tue Jun 21 17:19:35 BST 2016,Tue Jun 21 17:23:35 BST 2016,355.040297507124,88.760074376781,sunflow,Tue Jun 21 17:23:39 BST 2016,Tue Jun 21 17:25:39 BST 2016,125.7085628442664,62.8542814221332,Tue Jun 21 17:25:41 BST 2016,Tue Jun 21 17:29:41 BST 2016,259.93341466942684,64.98335366735671,xml.transform,Tue Jun 21 17:30:07 BST 2016,Tue Jun 21 17:32:07 BST 2016,397.12050762363026,198.56025381181513,Tue Jun 21 17:32:09 BST 2016,Tue Jun 21 17:36:09 BST 2016,779.4051918956568,194.8512979739142,xml.validation,Tue Jun 21 17:36:12 BST 2016,Tue Jun 21 17:38:12 BST 2016,623.373999042678,311.686999521339,Tue Jun 21 17:38:13 BST 2016,Tue Jun 21 17:42:13 BST 2016,1206.0589499992536,301.5147374998134
