spec.jvm2008.report.run.location=UNION30
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Wed Jun 29 10:34:15 BST 2016, end=Wed Jun 29 10:34:15 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 10:34:15 BST 2016, end=Wed Jun 29 10:34:15 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 10:34:15 BST 2016, end=Wed Jun 29 10:34:37 BST 2016, operations=1.0, operationsPerMinute=2.6343519494204424
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 10:34:37 BST 2016, end=Wed Jun 29 10:34:41 BST 2016, operations=1.0, operationsPerMinute=15.25940996948118
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 10:34:41 BST 2016, end=Wed Jun 29 10:34:43 BST 2016, operations=1.0, operationsPerMinute=43.731778425655975
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 10:34:43 BST 2016, end=Wed Jun 29 10:34:52 BST 2016, operations=1.0, operationsPerMinute=6.56311529205863
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 10:34:52 BST 2016, end=Wed Jun 29 10:35:00 BST 2016, operations=1.0, operationsPerMinute=7.631645891630629
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 10:35:00 BST 2016, end=Wed Jun 29 10:35:07 BST 2016, operations=1.0, operationsPerMinute=8.584919158677922
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 10:35:07 BST 2016, end=Wed Jun 29 10:35:09 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 10:35:09 BST 2016, end=Wed Jun 29 10:35:10 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 10:35:10 BST 2016, end=Wed Jun 29 10:35:11 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 10:35:11 BST 2016, end=Wed Jun 29 10:35:17 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 10:35:17 BST 2016, end=Wed Jun 29 10:35:19 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 10:35:19 BST 2016, end=Wed Jun 29 10:35:20 BST 2016, operations=1.0, operationsPerMinute=50.63291139240506
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 10:35:20 BST 2016, end=Wed Jun 29 10:35:23 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 10:35:23 BST 2016, end=Wed Jun 29 10:35:29 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 10:35:29 BST 2016, end=Wed Jun 29 10:35:54 BST 2016, operations=1.0, operationsPerMinute=2.457606291472106
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 10:35:54 BST 2016, end=Wed Jun 29 10:35:55 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 10:36:08 BST 2016, end=Wed Jun 29 10:38:08 BST 2016, operations=457.1452090844444, operationsPerMinute=228.5726045422222, mode=normal, start=Wed Jun 29 10:38:11 BST 2016, end=Wed Jun 29 10:42:11 BST 2016, operations=919.3721514828294, operationsPerMinute=229.84303787070735
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 11:55:21 BST 2016, end=Wed Jun 29 11:57:21 BST 2016, operations=836.3406728445567, operationsPerMinute=418.17033642227835, mode=normal, start=Wed Jun 29 11:57:22 BST 2016, end=Wed Jun 29 12:01:22 BST 2016, operations=1666.7470584018304, operationsPerMinute=416.6867646004576
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 12:01:24 BST 2016, end=Wed Jun 29 12:03:24 BST 2016, operations=528.9103610831685, operationsPerMinute=264.45518054158424, mode=normal, start=Wed Jun 29 12:03:27 BST 2016, end=Wed Jun 29 12:07:27 BST 2016, operations=1056.1151254695696, operationsPerMinute=264.0287813673924
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 12:07:30 BST 2016, end=Wed Jun 29 12:09:30 BST 2016, operations=618.355677998865, operationsPerMinute=309.1778389994325, mode=normal, start=Wed Jun 29 12:09:33 BST 2016, end=Wed Jun 29 12:13:33 BST 2016, operations=1236.0319551907714, operationsPerMinute=309.00798879769286
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 12:13:35 BST 2016, end=Wed Jun 29 12:15:35 BST 2016, operations=443.76435485837357, operationsPerMinute=221.88217742918678, mode=normal, start=Wed Jun 29 12:15:38 BST 2016, end=Wed Jun 29 12:19:38 BST 2016, operations=890.3566936295748, operationsPerMinute=222.5891734073937
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 12:19:44 BST 2016, end=Wed Jun 29 12:21:44 BST 2016, operations=152.0455230289773, operationsPerMinute=76.02276151448865, mode=normal, start=Wed Jun 29 12:21:54 BST 2016, end=Wed Jun 29 12:25:54 BST 2016, operations=303.61502427921164, operationsPerMinute=75.90375606980291
benchmark-name=serial, mod=warmup, start=Wed Jun 29 12:26:05 BST 2016, end=Wed Jun 29 12:28:05 BST 2016, operations=229.10817183093096, operationsPerMinute=114.55408591546548, mode=normal, start=Wed Jun 29 12:28:11 BST 2016, end=Wed Jun 29 12:32:11 BST 2016, operations=452.10395376279325, operationsPerMinute=113.02598844069831
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 12:32:18 BST 2016, end=Wed Jun 29 12:34:18 BST 2016, operations=180.69648139234195, operationsPerMinute=90.34824069617098, mode=normal, start=Wed Jun 29 12:34:21 BST 2016, end=Wed Jun 29 12:38:21 BST 2016, operations=360.7536649409586, operationsPerMinute=90.18841623523964
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 12:38:48 BST 2016, end=Wed Jun 29 12:40:48 BST 2016, operations=505.1355905573792, operationsPerMinute=252.5677952786896, mode=normal, start=Wed Jun 29 12:40:51 BST 2016, end=Wed Jun 29 12:44:51 BST 2016, operations=1020.7359815553044, operationsPerMinute=255.1839953888261
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 12:44:54 BST 2016, end=Wed Jun 29 12:46:54 BST 2016, operations=643.030409985161, operationsPerMinute=321.5152049925805, mode=normal, start=Wed Jun 29 12:46:56 BST 2016, end=Wed Jun 29 12:50:56 BST 2016, operations=1291.9620413847133, operationsPerMinute=322.9905103461783
##-nursultan-##,UNION30,Intel(R) Xeon(R) CPU E31270 @ 3.40GHz,4,16341,check,Wed Jun 29 10:34:15 BST 2016,Wed Jun 29 10:34:15 BST 2016,1.0,1276.595744680851,startup.helloworld,Wed Jun 29 10:34:15 BST 2016,Wed Jun 29 10:34:15 BST 2016,1.0,550.4587155963303,startup.compiler.compiler,Wed Jun 29 10:34:15 BST 2016,Wed Jun 29 10:34:37 BST 2016,1.0,2.6343519494204424,startup.compiler.sunflow,Wed Jun 29 10:34:37 BST 2016,Wed Jun 29 10:34:41 BST 2016,1.0,15.25940996948118,startup.compress,Wed Jun 29 10:34:41 BST 2016,Wed Jun 29 10:34:43 BST 2016,1.0,43.731778425655975,startup.crypto.aes,Wed Jun 29 10:34:43 BST 2016,Wed Jun 29 10:34:52 BST 2016,1.0,6.56311529205863,startup.crypto.rsa,Wed Jun 29 10:34:52 BST 2016,Wed Jun 29 10:35:00 BST 2016,1.0,7.631645891630629,startup.crypto.signverify,Wed Jun 29 10:35:00 BST 2016,Wed Jun 29 10:35:07 BST 2016,1.0,8.584919158677922,startup.mpegaudio,Wed Jun 29 10:35:07 BST 2016,Wed Jun 29 10:35:09 BST 2016,1.0,22.624434389140273,startup.scimark.fft,Wed Jun 29 10:35:09 BST 2016,Wed Jun 29 10:35:10 BST 2016,1.0,75.37688442211055,startup.scimark.lu,Wed Jun 29 10:35:10 BST 2016,Wed Jun 29 10:35:11 BST 2016,1.0,57.41626794258373,startup.scimark.monte_carlo,Wed Jun 29 10:35:11 BST 2016,Wed Jun 29 10:35:17 BST 2016,1.0,9.912440112340988,startup.scimark.sor,Wed Jun 29 10:35:17 BST 2016,Wed Jun 29 10:35:19 BST 2016,1.0,40.48582995951417,startup.scimark.sparse,Wed Jun 29 10:35:19 BST 2016,Wed Jun 29 10:35:20 BST 2016,1.0,50.63291139240506,startup.serial,Wed Jun 29 10:35:20 BST 2016,Wed Jun 29 10:35:23 BST 2016,1.0,23.032629558541267,startup.sunflow,Wed Jun 29 10:35:23 BST 2016,Wed Jun 29 10:35:29 BST 2016,1.0,9.070294784580499,startup.xml.transform,Wed Jun 29 10:35:29 BST 2016,Wed Jun 29 10:35:54 BST 2016,1.0,2.457606291472106,startup.xml.validation,Wed Jun 29 10:35:54 BST 2016,Wed Jun 29 10:35:55 BST 2016,1.0,56.550424128180964,compiler.compiler,Wed Jun 29 10:36:08 BST 2016,Wed Jun 29 10:38:08 BST 2016,457.1452090844444,228.5726045422222,Wed Jun 29 10:38:11 BST 2016,Wed Jun 29 10:42:11 BST 2016,919.3721514828294,229.84303787070735,compiler.sunflow,Wed Jun 29 10:42:18 BST 2016,Wed Jun 29 10:44:18 BST 2016,181.90583557895167,90.95291778947583,Wed Jun 29 10:44:26 BST 2016,Wed Jun 29 10:48:26 BST 2016,364.11052359693974,91.02763089923494,compress,Wed Jun 29 10:48:34 BST 2016,Wed Jun 29 10:50:34 BST 2016,485.62595532763606,242.81297766381803,Wed Jun 29 10:50:38 BST 2016,Wed Jun 29 10:54:38 BST 2016,971.745861711838,242.9364654279595,crypto.aes,Wed Jun 29 10:54:41 BST 2016,Wed Jun 29 10:56:41 BST 2016,128.35238655562205,64.17619327781102,Wed Jun 29 10:56:51 BST 2016,Wed Jun 29 11:00:51 BST 2016,269.25610871062736,67.31402717765684,crypto.rsa,Wed Jun 29 11:01:02 BST 2016,Wed Jun 29 11:03:02 BST 2016,224.8825232735117,112.44126163675585,Wed Jun 29 11:03:09 BST 2016,Wed Jun 29 11:07:09 BST 2016,452.1494779756708,113.0373694939177,crypto.signverify,Wed Jun 29 11:07:15 BST 2016,Wed Jun 29 11:09:15 BST 2016,370.0444235376091,185.02221176880454,Wed Jun 29 11:09:20 BST 2016,Wed Jun 29 11:13:20 BST 2016,766.2670332164481,191.56675830411203,derby,Wed Jun 29 11:15:06 BST 2016,Wed Jun 29 11:17:06 BST 2016,335.29317045069683,167.64658522534842,Wed Jun 29 11:17:11 BST 2016,Wed Jun 29 11:21:11 BST 2016,674.0822709645574,168.52056774113936,mpegaudio,Wed Jun 29 11:21:16 BST 2016,Wed Jun 29 11:23:16 BST 2016,217.63287878227243,108.81643939113621,Wed Jun 29 11:23:23 BST 2016,Wed Jun 29 11:27:23 BST 2016,440.1571511363545,110.03928778408863,scimark.fft.large,Wed Jun 29 11:27:30 BST 2016,Wed Jun 29 11:29:30 BST 2016,91.57561458557917,45.78780729278959,Wed Jun 29 11:29:46 BST 2016,Wed Jun 29 11:33:46 BST 2016,178.318569025344,44.579642256336,scimark.lu.large,Wed Jun 29 11:34:02 BST 2016,Wed Jun 29 11:36:02 BST 2016,20.77593291996197,10.387966459980985,Wed Jun 29 11:37:00 BST 2016,Wed Jun 29 11:41:00 BST 2016,41.507278563732974,10.376819640933244,scimark.sor.large,Wed Jun 29 11:42:11 BST 2016,Wed Jun 29 11:44:11 BST 2016,122.67292517315298,61.33646258657649,Wed Jun 29 11:44:26 BST 2016,Wed Jun 29 11:48:26 BST 2016,246.0367034772078,61.50917586930195,scimark.sparse.large,Wed Jun 29 11:48:40 BST 2016,Wed Jun 29 11:50:40 BST 2016,62.95504325682869,31.477521628414344,Wed Jun 29 11:51:00 BST 2016,Wed Jun 29 11:55:00 BST 2016,126.28556988838632,31.57139247209658,scimark.fft.small,Wed Jun 29 11:55:21 BST 2016,Wed Jun 29 11:57:21 BST 2016,836.3406728445567,418.17033642227835,Wed Jun 29 11:57:22 BST 2016,Wed Jun 29 12:01:22 BST 2016,1666.7470584018304,416.6867646004576,scimark.lu.small,Wed Jun 29 12:01:24 BST 2016,Wed Jun 29 12:03:24 BST 2016,528.9103610831685,264.45518054158424,Wed Jun 29 12:03:27 BST 2016,Wed Jun 29 12:07:27 BST 2016,1056.1151254695696,264.0287813673924,scimark.sor.small,Wed Jun 29 12:07:30 BST 2016,Wed Jun 29 12:09:30 BST 2016,618.355677998865,309.1778389994325,Wed Jun 29 12:09:33 BST 2016,Wed Jun 29 12:13:33 BST 2016,1236.0319551907714,309.00798879769286,scimark.sparse.small,Wed Jun 29 12:13:35 BST 2016,Wed Jun 29 12:15:35 BST 2016,443.76435485837357,221.88217742918678,Wed Jun 29 12:15:38 BST 2016,Wed Jun 29 12:19:38 BST 2016,890.3566936295748,222.5891734073937,scimark.monte_carlo,Wed Jun 29 12:19:44 BST 2016,Wed Jun 29 12:21:44 BST 2016,152.0455230289773,76.02276151448865,Wed Jun 29 12:21:54 BST 2016,Wed Jun 29 12:25:54 BST 2016,303.61502427921164,75.90375606980291,serial,Wed Jun 29 12:26:05 BST 2016,Wed Jun 29 12:28:05 BST 2016,229.10817183093096,114.55408591546548,Wed Jun 29 12:28:11 BST 2016,Wed Jun 29 12:32:11 BST 2016,452.10395376279325,113.02598844069831,sunflow,Wed Jun 29 12:32:18 BST 2016,Wed Jun 29 12:34:18 BST 2016,180.69648139234195,90.34824069617098,Wed Jun 29 12:34:21 BST 2016,Wed Jun 29 12:38:21 BST 2016,360.7536649409586,90.18841623523964,xml.transform,Wed Jun 29 12:38:48 BST 2016,Wed Jun 29 12:40:48 BST 2016,505.1355905573792,252.5677952786896,Wed Jun 29 12:40:51 BST 2016,Wed Jun 29 12:44:51 BST 2016,1020.7359815553044,255.1839953888261,xml.validation,Wed Jun 29 12:44:54 BST 2016,Wed Jun 29 12:46:54 BST 2016,643.030409985161,321.5152049925805,Wed Jun 29 12:46:56 BST 2016,Wed Jun 29 12:50:56 BST 2016,1291.9620413847133,322.9905103461783
