spec.jvm2008.report.run.location=HULL109
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Tue Jun 21 13:57:31 BST 2016, end=Tue Jun 21 13:57:31 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 13:57:31 BST 2016, end=Tue Jun 21 13:57:32 BST 2016, operations=1.0, operationsPerMinute=101.1804384485666
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 13:57:32 BST 2016, end=Tue Jun 21 13:57:52 BST 2016, operations=1.0, operationsPerMinute=2.938727530979086
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 13:57:52 BST 2016, end=Tue Jun 21 13:57:57 BST 2016, operations=1.0, operationsPerMinute=13.12910284463895
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 13:57:57 BST 2016, end=Tue Jun 21 13:57:58 BST 2016, operations=1.0, operationsPerMinute=42.765502494654314
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 13:57:58 BST 2016, end=Tue Jun 21 13:58:08 BST 2016, operations=1.0, operationsPerMinute=6.368750663411528
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 13:58:08 BST 2016, end=Tue Jun 21 13:58:16 BST 2016, operations=1.0, operationsPerMinute=7.571933366986371
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 13:58:16 BST 2016, end=Tue Jun 21 13:58:23 BST 2016, operations=1.0, operationsPerMinute=8.80281690140845
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 13:58:23 BST 2016, end=Tue Jun 21 13:58:25 BST 2016, operations=1.0, operationsPerMinute=22.23869532987398
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 13:58:25 BST 2016, end=Tue Jun 21 13:58:26 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 13:58:26 BST 2016, end=Tue Jun 21 13:58:27 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 13:58:27 BST 2016, end=Tue Jun 21 13:58:33 BST 2016, operations=1.0, operationsPerMinute=9.91571641051066
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 13:58:33 BST 2016, end=Tue Jun 21 13:58:35 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 13:58:35 BST 2016, end=Tue Jun 21 13:58:36 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 13:58:36 BST 2016, end=Tue Jun 21 13:58:39 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 13:58:39 BST 2016, end=Tue Jun 21 13:58:46 BST 2016, operations=1.0, operationsPerMinute=8.435259384226065
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 13:58:46 BST 2016, end=Tue Jun 21 13:59:12 BST 2016, operations=1.0, operationsPerMinute=2.2601423889705052
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 13:59:12 BST 2016, end=Tue Jun 21 13:59:14 BST 2016, operations=1.0, operationsPerMinute=48.115477145148354
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 13:59:26 BST 2016, end=Tue Jun 21 14:01:26 BST 2016, operations=417.41266069070946, operationsPerMinute=208.70633034535473, mode=normal, start=Tue Jun 21 14:01:27 BST 2016, end=Tue Jun 21 14:05:27 BST 2016, operations=845.8042723368742, operationsPerMinute=211.45106808421855
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 15:16:15 BST 2016, end=Tue Jun 21 15:18:15 BST 2016, operations=596.0151125307898, operationsPerMinute=298.0075562653949, mode=normal, start=Tue Jun 21 15:18:16 BST 2016, end=Tue Jun 21 15:22:16 BST 2016, operations=1154.4847188058222, operationsPerMinute=288.62117970145556
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 15:22:17 BST 2016, end=Tue Jun 21 15:24:17 BST 2016, operations=461.11262135922334, operationsPerMinute=230.55631067961167, mode=normal, start=Tue Jun 21 15:24:19 BST 2016, end=Tue Jun 21 15:28:19 BST 2016, operations=924.6382682213035, operationsPerMinute=231.15956705532588
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 15:28:21 BST 2016, end=Tue Jun 21 15:30:21 BST 2016, operations=301.2802590348697, operationsPerMinute=150.64012951743484, mode=normal, start=Tue Jun 21 15:30:23 BST 2016, end=Tue Jun 21 15:34:23 BST 2016, operations=601.846256173052, operationsPerMinute=150.461564043263
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 15:34:25 BST 2016, end=Tue Jun 21 15:36:25 BST 2016, operations=428.9075196487806, operationsPerMinute=214.4537598243903, mode=normal, start=Tue Jun 21 15:36:27 BST 2016, end=Tue Jun 21 15:40:27 BST 2016, operations=856.2147613302513, operationsPerMinute=214.05369033256284
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 15:40:29 BST 2016, end=Tue Jun 21 15:42:29 BST 2016, operations=97.12044529761056, operationsPerMinute=48.56022264880528, mode=normal, start=Tue Jun 21 15:42:38 BST 2016, end=Tue Jun 21 15:46:38 BST 2016, operations=195.8136377596236, operationsPerMinute=48.9534094399059
benchmark-name=serial, mod=warmup, start=Tue Jun 21 15:46:46 BST 2016, end=Tue Jun 21 15:48:46 BST 2016, operations=185.60811375678276, operationsPerMinute=92.80405687839138, mode=normal, start=Tue Jun 21 15:48:50 BST 2016, end=Tue Jun 21 15:52:50 BST 2016, operations=373.07216753642956, operationsPerMinute=93.26804188410739
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 15:52:55 BST 2016, end=Tue Jun 21 15:54:55 BST 2016, operations=139.8066101847857, operationsPerMinute=69.90330509239286, mode=normal, start=Tue Jun 21 15:54:57 BST 2016, end=Tue Jun 21 15:58:57 BST 2016, operations=281.82611275964393, operationsPerMinute=70.45652818991098
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 15:59:25 BST 2016, end=Tue Jun 21 16:01:25 BST 2016, operations=377.31650701556157, operationsPerMinute=188.65825350778078, mode=normal, start=Tue Jun 21 16:01:26 BST 2016, end=Tue Jun 21 16:05:26 BST 2016, operations=811.1391716935927, operationsPerMinute=202.7847929233982
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 16:05:29 BST 2016, end=Tue Jun 21 16:07:29 BST 2016, operations=602.0994800146361, operationsPerMinute=301.04974000731806, mode=normal, start=Tue Jun 21 16:07:30 BST 2016, end=Tue Jun 21 16:11:30 BST 2016, operations=1230.063921679102, operationsPerMinute=307.5159804197755
##-nursultan-##,HULL109,Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz,4,8066,check,Tue Jun 21 13:57:31 BST 2016,Tue Jun 21 13:57:31 BST 2016,1.0,769.2307692307693,startup.helloworld,Tue Jun 21 13:57:31 BST 2016,Tue Jun 21 13:57:32 BST 2016,1.0,101.1804384485666,startup.compiler.compiler,Tue Jun 21 13:57:32 BST 2016,Tue Jun 21 13:57:52 BST 2016,1.0,2.938727530979086,startup.compiler.sunflow,Tue Jun 21 13:57:52 BST 2016,Tue Jun 21 13:57:57 BST 2016,1.0,13.12910284463895,startup.compress,Tue Jun 21 13:57:57 BST 2016,Tue Jun 21 13:57:58 BST 2016,1.0,42.765502494654314,startup.crypto.aes,Tue Jun 21 13:57:58 BST 2016,Tue Jun 21 13:58:08 BST 2016,1.0,6.368750663411528,startup.crypto.rsa,Tue Jun 21 13:58:08 BST 2016,Tue Jun 21 13:58:16 BST 2016,1.0,7.571933366986371,startup.crypto.signverify,Tue Jun 21 13:58:16 BST 2016,Tue Jun 21 13:58:23 BST 2016,1.0,8.80281690140845,startup.mpegaudio,Tue Jun 21 13:58:23 BST 2016,Tue Jun 21 13:58:25 BST 2016,1.0,22.23869532987398,startup.scimark.fft,Tue Jun 21 13:58:25 BST 2016,Tue Jun 21 13:58:26 BST 2016,1.0,67.49156355455568,startup.scimark.lu,Tue Jun 21 13:58:26 BST 2016,Tue Jun 21 13:58:27 BST 2016,1.0,54.94505494505494,startup.scimark.monte_carlo,Tue Jun 21 13:58:27 BST 2016,Tue Jun 21 13:58:33 BST 2016,1.0,9.91571641051066,startup.scimark.sor,Tue Jun 21 13:58:33 BST 2016,Tue Jun 21 13:58:35 BST 2016,1.0,38.86010362694301,startup.scimark.sparse,Tue Jun 21 13:58:35 BST 2016,Tue Jun 21 13:58:36 BST 2016,1.0,51.99306759098787,startup.serial,Tue Jun 21 13:58:36 BST 2016,Tue Jun 21 13:58:39 BST 2016,1.0,22.23045572434235,startup.sunflow,Tue Jun 21 13:58:39 BST 2016,Tue Jun 21 13:58:46 BST 2016,1.0,8.435259384226065,startup.xml.transform,Tue Jun 21 13:58:46 BST 2016,Tue Jun 21 13:59:12 BST 2016,1.0,2.2601423889705052,startup.xml.validation,Tue Jun 21 13:59:12 BST 2016,Tue Jun 21 13:59:14 BST 2016,1.0,48.115477145148354,compiler.compiler,Tue Jun 21 13:59:26 BST 2016,Tue Jun 21 14:01:26 BST 2016,417.41266069070946,208.70633034535473,Tue Jun 21 14:01:27 BST 2016,Tue Jun 21 14:05:27 BST 2016,845.8042723368742,211.45106808421855,compiler.sunflow,Tue Jun 21 14:05:32 BST 2016,Tue Jun 21 14:07:32 BST 2016,164.47661836018187,82.23830918009094,Tue Jun 21 14:07:37 BST 2016,Tue Jun 21 14:11:37 BST 2016,325.7221560756145,81.43053901890363,compress,Tue Jun 21 14:11:41 BST 2016,Tue Jun 21 14:13:41 BST 2016,338.7902153043799,169.39510765218995,Tue Jun 21 14:13:43 BST 2016,Tue Jun 21 14:17:43 BST 2016,678.8583520507332,169.7145880126833,crypto.aes,Tue Jun 21 14:17:46 BST 2016,Tue Jun 21 14:19:46 BST 2016,115.3995811133251,57.69979055666255,Tue Jun 21 14:19:50 BST 2016,Tue Jun 21 14:23:50 BST 2016,242.65536799813378,60.663841999533446,crypto.rsa,Tue Jun 21 14:23:57 BST 2016,Tue Jun 21 14:25:57 BST 2016,204.60024863858035,102.30012431929018,Tue Jun 21 14:26:01 BST 2016,Tue Jun 21 14:30:01 BST 2016,410.77199119099737,102.69299779774934,crypto.signverify,Tue Jun 21 14:30:05 BST 2016,Tue Jun 21 14:32:05 BST 2016,350.395463249018,175.197731624509,Tue Jun 21 14:32:08 BST 2016,Tue Jun 21 14:36:08 BST 2016,700.3605664150444,175.0901416037611,derby,Tue Jun 21 14:37:23 BST 2016,Tue Jun 21 14:39:23 BST 2016,261.2863014431186,130.6431507215593,Tue Jun 21 14:39:26 BST 2016,Tue Jun 21 14:43:26 BST 2016,521.1631452279239,130.29078630698098,mpegaudio,Tue Jun 21 14:43:29 BST 2016,Tue Jun 21 14:45:29 BST 2016,172.78311901304687,86.39155950652344,Tue Jun 21 14:45:33 BST 2016,Tue Jun 21 14:49:33 BST 2016,346.639912951728,86.659978237932,scimark.fft.large,Tue Jun 21 14:49:37 BST 2016,Tue Jun 21 14:51:37 BST 2016,67.5959449976283,33.79797249881415,Tue Jun 21 14:51:43 BST 2016,Tue Jun 21 14:55:43 BST 2016,134.81472225726762,33.703680564316905,scimark.lu.large,Tue Jun 21 14:55:53 BST 2016,Tue Jun 21 14:57:53 BST 2016,13.133860735181086,6.566930367590543,Tue Jun 21 14:58:45 BST 2016,Tue Jun 21 15:02:45 BST 2016,26.26981479393487,6.5674536984837175,scimark.sor.large,Tue Jun 21 15:03:27 BST 2016,Tue Jun 21 15:05:27 BST 2016,68.88758508055332,34.44379254027666,Tue Jun 21 15:05:38 BST 2016,Tue Jun 21 15:09:38 BST 2016,137.52390668752088,34.38097667188022,scimark.sparse.large,Tue Jun 21 15:09:47 BST 2016,Tue Jun 21 15:11:47 BST 2016,42.61207819448731,21.306039097243655,Tue Jun 21 15:12:00 BST 2016,Tue Jun 21 15:16:00 BST 2016,83.68319571262319,20.920798928155797,scimark.fft.small,Tue Jun 21 15:16:15 BST 2016,Tue Jun 21 15:18:15 BST 2016,596.0151125307898,298.0075562653949,Tue Jun 21 15:18:16 BST 2016,Tue Jun 21 15:22:16 BST 2016,1154.4847188058222,288.62117970145556,scimark.lu.small,Tue Jun 21 15:22:17 BST 2016,Tue Jun 21 15:24:17 BST 2016,461.11262135922334,230.55631067961167,Tue Jun 21 15:24:19 BST 2016,Tue Jun 21 15:28:19 BST 2016,924.6382682213035,231.15956705532588,scimark.sor.small,Tue Jun 21 15:28:21 BST 2016,Tue Jun 21 15:30:21 BST 2016,301.2802590348697,150.64012951743484,Tue Jun 21 15:30:23 BST 2016,Tue Jun 21 15:34:23 BST 2016,601.846256173052,150.461564043263,scimark.sparse.small,Tue Jun 21 15:34:25 BST 2016,Tue Jun 21 15:36:25 BST 2016,428.9075196487806,214.4537598243903,Tue Jun 21 15:36:27 BST 2016,Tue Jun 21 15:40:27 BST 2016,856.2147613302513,214.05369033256284,scimark.monte_carlo,Tue Jun 21 15:40:29 BST 2016,Tue Jun 21 15:42:29 BST 2016,97.12044529761056,48.56022264880528,Tue Jun 21 15:42:38 BST 2016,Tue Jun 21 15:46:38 BST 2016,195.8136377596236,48.9534094399059,serial,Tue Jun 21 15:46:46 BST 2016,Tue Jun 21 15:48:46 BST 2016,185.60811375678276,92.80405687839138,Tue Jun 21 15:48:50 BST 2016,Tue Jun 21 15:52:50 BST 2016,373.07216753642956,93.26804188410739,sunflow,Tue Jun 21 15:52:55 BST 2016,Tue Jun 21 15:54:55 BST 2016,139.8066101847857,69.90330509239286,Tue Jun 21 15:54:57 BST 2016,Tue Jun 21 15:58:57 BST 2016,281.82611275964393,70.45652818991098,xml.transform,Tue Jun 21 15:59:25 BST 2016,Tue Jun 21 16:01:25 BST 2016,377.31650701556157,188.65825350778078,Tue Jun 21 16:01:26 BST 2016,Tue Jun 21 16:05:26 BST 2016,811.1391716935927,202.7847929233982,xml.validation,Tue Jun 21 16:05:29 BST 2016,Tue Jun 21 16:07:29 BST 2016,602.0994800146361,301.04974000731806,Tue Jun 21 16:07:30 BST 2016,Tue Jun 21 16:11:30 BST 2016,1230.063921679102,307.5159804197755
