spec.jvm2008.report.run.location=KRC015
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:20:38 BST 2016, end=Thu May 26 14:20:38 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:20:38 BST 2016, end=Thu May 26 14:20:39 BST 2016, operations=1.0, operationsPerMinute=89.55223880597015
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:20:39 BST 2016, end=Thu May 26 14:20:58 BST 2016, operations=1.0, operationsPerMinute=3.021300166171509
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:20:58 BST 2016, end=Thu May 26 14:21:03 BST 2016, operations=1.0, operationsPerMinute=12.170385395537526
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:03 BST 2016, end=Thu May 26 14:21:05 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:05 BST 2016, end=Thu May 26 14:21:14 BST 2016, operations=1.0, operationsPerMinute=6.551648831622625
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:21:14 BST 2016, end=Thu May 26 14:21:22 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:21:22 BST 2016, end=Thu May 26 14:21:29 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:21:29 BST 2016, end=Thu May 26 14:21:31 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:21:31 BST 2016, end=Thu May 26 14:21:32 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:21:32 BST 2016, end=Thu May 26 14:21:33 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:21:33 BST 2016, end=Thu May 26 14:21:39 BST 2016, operations=1.0, operationsPerMinute=9.7624471200781
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:21:39 BST 2016, end=Thu May 26 14:21:41 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:21:41 BST 2016, end=Thu May 26 14:21:42 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:21:42 BST 2016, end=Thu May 26 14:21:45 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:21:45 BST 2016, end=Thu May 26 14:21:52 BST 2016, operations=1.0, operationsPerMinute=8.624407072013799
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:21:52 BST 2016, end=Thu May 26 14:22:16 BST 2016, operations=1.0, operationsPerMinute=2.449779519843214
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:22:16 BST 2016, end=Thu May 26 14:22:18 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:22:31 BST 2016, end=Thu May 26 14:24:31 BST 2016, operations=421.7058169768309, operationsPerMinute=210.85290848841544, mode=normal, start=Thu May 26 14:24:32 BST 2016, end=Thu May 26 14:28:32 BST 2016, operations=885.6819654069197, operationsPerMinute=221.42049135172994
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:39:49 BST 2016, end=Thu May 26 15:41:49 BST 2016, operations=408.20941552769676, operationsPerMinute=204.10470776384838, mode=normal, start=Thu May 26 15:41:51 BST 2016, end=Thu May 26 15:45:51 BST 2016, operations=935.2660387376919, operationsPerMinute=233.81650968442298
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:45:52 BST 2016, end=Thu May 26 15:47:52 BST 2016, operations=382.9642387644294, operationsPerMinute=191.4821193822147, mode=normal, start=Thu May 26 15:47:54 BST 2016, end=Thu May 26 15:51:54 BST 2016, operations=782.0208464884545, operationsPerMinute=195.50521162211362
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:51:55 BST 2016, end=Thu May 26 15:53:55 BST 2016, operations=267.4400729072566, operationsPerMinute=133.7200364536283, mode=normal, start=Thu May 26 15:53:58 BST 2016, end=Thu May 26 15:57:58 BST 2016, operations=531.7455038864871, operationsPerMinute=132.93637597162177
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:58:02 BST 2016, end=Thu May 26 16:00:02 BST 2016, operations=350.0535137328451, operationsPerMinute=175.02675686642255, mode=normal, start=Thu May 26 16:00:04 BST 2016, end=Thu May 26 16:04:04 BST 2016, operations=698.909713924965, operationsPerMinute=174.72742848124125
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:04:08 BST 2016, end=Thu May 26 16:06:08 BST 2016, operations=95.09050938516617, operationsPerMinute=47.545254692583086, mode=normal, start=Thu May 26 16:06:18 BST 2016, end=Thu May 26 16:10:18 BST 2016, operations=192.15651857272024, operationsPerMinute=48.03912964318006
benchmark-name=serial, mod=warmup, start=Thu May 26 16:10:25 BST 2016, end=Thu May 26 16:12:25 BST 2016, operations=159.71870327183, operationsPerMinute=79.859351635915, mode=normal, start=Thu May 26 16:12:30 BST 2016, end=Thu May 26 16:16:30 BST 2016, operations=386.7511899873105, operationsPerMinute=96.68779749682763
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:16:33 BST 2016, end=Thu May 26 16:18:33 BST 2016, operations=154.80705034242462, operationsPerMinute=77.40352517121231, mode=normal, start=Thu May 26 16:18:35 BST 2016, end=Thu May 26 16:22:35 BST 2016, operations=308.83003164409695, operationsPerMinute=77.20750791102424
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:22:59 BST 2016, end=Thu May 26 16:24:59 BST 2016, operations=433.5476426715546, operationsPerMinute=216.7738213357773, mode=normal, start=Thu May 26 16:25:01 BST 2016, end=Thu May 26 16:29:01 BST 2016, operations=936.3529812142691, operationsPerMinute=234.08824530356728
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:29:03 BST 2016, end=Thu May 26 16:31:03 BST 2016, operations=933.6749088258102, operationsPerMinute=466.8374544129051, mode=normal, start=Thu May 26 16:31:04 BST 2016, end=Thu May 26 16:35:04 BST 2016, operations=1833.8690625064826, operationsPerMinute=458.46726562662064
##-nursultan-##,KRC015,n/a,n/a,n/a,check,Thu May 26 14:20:38 BST 2016,Thu May 26 14:20:38 BST 2016,1.0,769.2307692307693,startup.helloworld,Thu May 26 14:20:38 BST 2016,Thu May 26 14:20:39 BST 2016,1.0,89.55223880597015,startup.compiler.compiler,Thu May 26 14:20:39 BST 2016,Thu May 26 14:20:58 BST 2016,1.0,3.021300166171509,startup.compiler.sunflow,Thu May 26 14:20:58 BST 2016,Thu May 26 14:21:03 BST 2016,1.0,12.170385395537526,startup.compress,Thu May 26 14:21:03 BST 2016,Thu May 26 14:21:05 BST 2016,1.0,39.26701570680628,startup.crypto.aes,Thu May 26 14:21:05 BST 2016,Thu May 26 14:21:14 BST 2016,1.0,6.551648831622625,startup.crypto.rsa,Thu May 26 14:21:14 BST 2016,Thu May 26 14:21:22 BST 2016,1.0,7.6923076923076925,startup.crypto.signverify,Thu May 26 14:21:22 BST 2016,Thu May 26 14:21:29 BST 2016,1.0,8.780916142250842,startup.mpegaudio,Thu May 26 14:21:29 BST 2016,Thu May 26 14:21:31 BST 2016,1.0,22.76176024279211,startup.scimark.fft,Thu May 26 14:21:31 BST 2016,Thu May 26 14:21:32 BST 2016,1.0,71.25890736342043,startup.scimark.lu,Thu May 26 14:21:32 BST 2016,Thu May 26 14:21:33 BST 2016,1.0,58.25242718446602,startup.scimark.monte_carlo,Thu May 26 14:21:33 BST 2016,Thu May 26 14:21:39 BST 2016,1.0,9.7624471200781,startup.scimark.sor,Thu May 26 14:21:39 BST 2016,Thu May 26 14:21:41 BST 2016,1.0,34.96503496503497,startup.scimark.sparse,Thu May 26 14:21:41 BST 2016,Thu May 26 14:21:42 BST 2016,1.0,48.661800486618006,startup.serial,Thu May 26 14:21:42 BST 2016,Thu May 26 14:21:45 BST 2016,1.0,22.624434389140273,startup.sunflow,Thu May 26 14:21:45 BST 2016,Thu May 26 14:21:52 BST 2016,1.0,8.624407072013799,startup.xml.transform,Thu May 26 14:21:52 BST 2016,Thu May 26 14:22:16 BST 2016,1.0,2.449779519843214,startup.xml.validation,Thu May 26 14:22:16 BST 2016,Thu May 26 14:22:18 BST 2016,1.0,54.151624548736464,compiler.compiler,Thu May 26 14:22:31 BST 2016,Thu May 26 14:24:31 BST 2016,421.7058169768309,210.85290848841544,Thu May 26 14:24:32 BST 2016,Thu May 26 14:28:32 BST 2016,885.6819654069197,221.42049135172994,compiler.sunflow,Thu May 26 14:28:37 BST 2016,Thu May 26 14:30:37 BST 2016,175.62549916941003,87.81274958470502,Thu May 26 14:30:40 BST 2016,Thu May 26 14:34:40 BST 2016,341.94362712760284,85.48590678190071,compress,Thu May 26 14:34:45 BST 2016,Thu May 26 14:36:45 BST 2016,330.48773372946414,165.24386686473207,Thu May 26 14:36:48 BST 2016,Thu May 26 14:40:48 BST 2016,663.6881088059254,165.92202720148134,crypto.aes,Thu May 26 14:40:50 BST 2016,Thu May 26 14:42:50 BST 2016,117.26127383073333,58.630636915366665,Thu May 26 14:42:56 BST 2016,Thu May 26 14:46:56 BST 2016,250.60270712961915,62.65067678240479,crypto.rsa,Thu May 26 14:47:01 BST 2016,Thu May 26 14:49:01 BST 2016,208.52121871197014,104.26060935598507,Thu May 26 14:49:04 BST 2016,Thu May 26 14:53:04 BST 2016,414.2585532837943,103.56463832094857,crypto.signverify,Thu May 26 14:53:08 BST 2016,Thu May 26 14:55:08 BST 2016,352.0360877244424,176.0180438622212,Thu May 26 14:55:10 BST 2016,Thu May 26 14:59:10 BST 2016,707.7343821540726,176.93359553851815,derby,Thu May 26 15:00:26 BST 2016,Thu May 26 15:02:26 BST 2016,302.2341368963458,151.1170684481729,Thu May 26 15:02:29 BST 2016,Thu May 26 15:06:29 BST 2016,609.2216378697051,152.30540946742627,mpegaudio,Thu May 26 15:06:31 BST 2016,Thu May 26 15:08:31 BST 2016,183.7631462079185,91.88157310395925,Thu May 26 15:08:36 BST 2016,Thu May 26 15:12:36 BST 2016,364.1711549150715,91.04278872876787,scimark.fft.large,Thu May 26 15:12:40 BST 2016,Thu May 26 15:14:40 BST 2016,73.15983310647364,36.57991655323682,Thu May 26 15:14:47 BST 2016,Thu May 26 15:18:47 BST 2016,127.5357265561342,31.88393163903355,scimark.lu.large,Thu May 26 15:18:57 BST 2016,Thu May 26 15:20:57 BST 2016,12.207781273357192,6.103890636678596,Thu May 26 15:21:44 BST 2016,Thu May 26 15:25:44 BST 2016,24.449959854399303,6.112489963599826,scimark.sor.large,Thu May 26 15:26:29 BST 2016,Thu May 26 15:28:29 BST 2016,51.423725475285636,25.711862737642818,Thu May 26 15:28:42 BST 2016,Thu May 26 15:32:42 BST 2016,92.00564464141708,23.00141116035427,scimark.sparse.large,Thu May 26 15:32:57 BST 2016,Thu May 26 15:34:57 BST 2016,35.57555389243393,17.787776946216965,Thu May 26 15:35:24 BST 2016,Thu May 26 15:39:24 BST 2016,52.93901676367247,13.234754190918117,scimark.fft.small,Thu May 26 15:39:49 BST 2016,Thu May 26 15:41:49 BST 2016,408.20941552769676,204.10470776384838,Thu May 26 15:41:51 BST 2016,Thu May 26 15:45:51 BST 2016,935.2660387376919,233.81650968442298,scimark.lu.small,Thu May 26 15:45:52 BST 2016,Thu May 26 15:47:52 BST 2016,382.9642387644294,191.4821193822147,Thu May 26 15:47:54 BST 2016,Thu May 26 15:51:54 BST 2016,782.0208464884545,195.50521162211362,scimark.sor.small,Thu May 26 15:51:55 BST 2016,Thu May 26 15:53:55 BST 2016,267.4400729072566,133.7200364536283,Thu May 26 15:53:58 BST 2016,Thu May 26 15:57:58 BST 2016,531.7455038864871,132.93637597162177,scimark.sparse.small,Thu May 26 15:58:02 BST 2016,Thu May 26 16:00:02 BST 2016,350.0535137328451,175.02675686642255,Thu May 26 16:00:04 BST 2016,Thu May 26 16:04:04 BST 2016,698.909713924965,174.72742848124125,scimark.monte_carlo,Thu May 26 16:04:08 BST 2016,Thu May 26 16:06:08 BST 2016,95.09050938516617,47.545254692583086,Thu May 26 16:06:18 BST 2016,Thu May 26 16:10:18 BST 2016,192.15651857272024,48.03912964318006,serial,Thu May 26 16:10:25 BST 2016,Thu May 26 16:12:25 BST 2016,159.71870327183,79.859351635915,Thu May 26 16:12:30 BST 2016,Thu May 26 16:16:30 BST 2016,386.7511899873105,96.68779749682763,sunflow,Thu May 26 16:16:33 BST 2016,Thu May 26 16:18:33 BST 2016,154.80705034242462,77.40352517121231,Thu May 26 16:18:35 BST 2016,Thu May 26 16:22:35 BST 2016,308.83003164409695,77.20750791102424,xml.transform,Thu May 26 16:22:59 BST 2016,Thu May 26 16:24:59 BST 2016,433.5476426715546,216.7738213357773,Thu May 26 16:25:01 BST 2016,Thu May 26 16:29:01 BST 2016,936.3529812142691,234.08824530356728,xml.validation,Thu May 26 16:29:03 BST 2016,Thu May 26 16:31:03 BST 2016,933.6749088258102,466.8374544129051,Thu May 26 16:31:04 BST 2016,Thu May 26 16:35:04 BST 2016,1833.8690625064826,458.46726562662064
