spec.jvm2008.report.run.location=HULL06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Tue Jun 21 16:05:51 BST 2016, end=Tue Jun 21 16:05:51 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 16:05:51 BST 2016, end=Tue Jun 21 16:05:52 BST 2016, operations=1.0, operationsPerMinute=226.41509433962264
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 16:05:52 BST 2016, end=Tue Jun 21 16:06:19 BST 2016, operations=1.0, operationsPerMinute=2.190340597962983
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 16:06:19 BST 2016, end=Tue Jun 21 16:06:26 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 16:06:26 BST 2016, end=Tue Jun 21 16:06:28 BST 2016, operations=1.0, operationsPerMinute=26.223776223776223
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 16:06:28 BST 2016, end=Tue Jun 21 16:06:41 BST 2016, operations=1.0, operationsPerMinute=4.520114509567576
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 16:06:41 BST 2016, end=Tue Jun 21 16:06:51 BST 2016, operations=1.0, operationsPerMinute=6.123073783039086
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 16:06:51 BST 2016, end=Tue Jun 21 16:06:59 BST 2016, operations=1.0, operationsPerMinute=8.100445524503847
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 16:06:59 BST 2016, end=Tue Jun 21 16:07:01 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 16:07:01 BST 2016, end=Tue Jun 21 16:07:02 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 16:07:02 BST 2016, end=Tue Jun 21 16:07:03 BST 2016, operations=1.0, operationsPerMinute=56.444026340545626
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 16:07:03 BST 2016, end=Tue Jun 21 16:07:09 BST 2016, operations=1.0, operationsPerMinute=10.011680293675955
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 16:07:09 BST 2016, end=Tue Jun 21 16:07:11 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 16:07:11 BST 2016, end=Tue Jun 21 16:07:12 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 16:07:12 BST 2016, end=Tue Jun 21 16:07:14 BST 2016, operations=1.0, operationsPerMinute=25.44529262086514
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 16:07:14 BST 2016, end=Tue Jun 21 16:07:21 BST 2016, operations=1.0, operationsPerMinute=8.717129158797036
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 16:07:21 BST 2016, end=Tue Jun 21 16:07:43 BST 2016, operations=1.0, operationsPerMinute=2.7888816584549594
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 16:07:43 BST 2016, end=Tue Jun 21 16:07:44 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 16:07:54 BST 2016, end=Tue Jun 21 16:09:54 BST 2016, operations=445.2303514443096, operationsPerMinute=222.6151757221548, mode=normal, start=Tue Jun 21 16:09:55 BST 2016, end=Tue Jun 21 16:13:55 BST 2016, operations=949.0239140446099, operationsPerMinute=237.25597851115248
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 17:23:37 BST 2016, end=Tue Jun 21 17:25:37 BST 2016, operations=691.4514375060955, operationsPerMinute=345.7257187530478, mode=normal, start=Tue Jun 21 17:25:38 BST 2016, end=Tue Jun 21 17:29:38 BST 2016, operations=1407.7480930212992, operationsPerMinute=351.9370232553248
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 17:29:40 BST 2016, end=Tue Jun 21 17:31:40 BST 2016, operations=572.7624258003543, operationsPerMinute=286.38121290017716, mode=normal, start=Tue Jun 21 17:31:41 BST 2016, end=Tue Jun 21 17:35:41 BST 2016, operations=1136.609827461594, operationsPerMinute=284.1524568653985
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 17:35:43 BST 2016, end=Tue Jun 21 17:37:43 BST 2016, operations=325.4583574466246, operationsPerMinute=162.7291787233123, mode=normal, start=Tue Jun 21 17:37:45 BST 2016, end=Tue Jun 21 17:41:45 BST 2016, operations=652.1849094854509, operationsPerMinute=163.04622737136273
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 17:41:48 BST 2016, end=Tue Jun 21 17:43:48 BST 2016, operations=495.5795404590837, operationsPerMinute=247.78977022954186, mode=normal, start=Tue Jun 21 17:43:49 BST 2016, end=Tue Jun 21 17:47:49 BST 2016, operations=1013.1718134522482, operationsPerMinute=253.29295336306205
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 17:47:51 BST 2016, end=Tue Jun 21 17:49:51 BST 2016, operations=117.51414988798768, operationsPerMinute=58.75707494399384, mode=normal, start=Tue Jun 21 17:49:58 BST 2016, end=Tue Jun 21 17:53:58 BST 2016, operations=232.76406551968003, operationsPerMinute=58.19101637992001
benchmark-name=serial, mod=warmup, start=Tue Jun 21 17:54:05 BST 2016, end=Tue Jun 21 17:56:05 BST 2016, operations=228.8198300606494, operationsPerMinute=114.4099150303247, mode=normal, start=Tue Jun 21 17:56:08 BST 2016, end=Tue Jun 21 18:00:08 BST 2016, operations=435.5989797107731, operationsPerMinute=108.89974492769328
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 18:00:11 BST 2016, end=Tue Jun 21 18:02:11 BST 2016, operations=175.37062782896425, operationsPerMinute=87.68531391448212, mode=normal, start=Tue Jun 21 18:02:12 BST 2016, end=Tue Jun 21 18:06:12 BST 2016, operations=329.5512257272635, operationsPerMinute=82.38780643181587
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 18:06:33 BST 2016, end=Tue Jun 21 18:08:33 BST 2016, operations=487.3024283475586, operationsPerMinute=243.6512141737793, mode=normal, start=Tue Jun 21 18:08:35 BST 2016, end=Tue Jun 21 18:12:35 BST 2016, operations=974.2991787308877, operationsPerMinute=243.57479468272192
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 18:12:37 BST 2016, end=Tue Jun 21 18:14:37 BST 2016, operations=941.4140881102281, operationsPerMinute=470.70704405511407, mode=normal, start=Tue Jun 21 18:14:38 BST 2016, end=Tue Jun 21 18:18:38 BST 2016, operations=1891.296060696135, operationsPerMinute=472.8240151740338
##-nursultan-##,HULL06,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Tue Jun 21 16:05:51 BST 2016,Tue Jun 21 16:05:51 BST 2016,1.0,952.3809523809524,startup.helloworld,Tue Jun 21 16:05:51 BST 2016,Tue Jun 21 16:05:52 BST 2016,1.0,226.41509433962264,startup.compiler.compiler,Tue Jun 21 16:05:52 BST 2016,Tue Jun 21 16:06:19 BST 2016,1.0,2.190340597962983,startup.compiler.sunflow,Tue Jun 21 16:06:19 BST 2016,Tue Jun 21 16:06:26 BST 2016,1.0,8.903398130286392,startup.compress,Tue Jun 21 16:06:26 BST 2016,Tue Jun 21 16:06:28 BST 2016,1.0,26.223776223776223,startup.crypto.aes,Tue Jun 21 16:06:28 BST 2016,Tue Jun 21 16:06:41 BST 2016,1.0,4.520114509567576,startup.crypto.rsa,Tue Jun 21 16:06:41 BST 2016,Tue Jun 21 16:06:51 BST 2016,1.0,6.123073783039086,startup.crypto.signverify,Tue Jun 21 16:06:51 BST 2016,Tue Jun 21 16:06:59 BST 2016,1.0,8.100445524503847,startup.mpegaudio,Tue Jun 21 16:06:59 BST 2016,Tue Jun 21 16:07:01 BST 2016,1.0,22.363026462914647,startup.scimark.fft,Tue Jun 21 16:07:01 BST 2016,Tue Jun 21 16:07:02 BST 2016,1.0,64.1025641025641,startup.scimark.lu,Tue Jun 21 16:07:02 BST 2016,Tue Jun 21 16:07:03 BST 2016,1.0,56.444026340545626,startup.scimark.monte_carlo,Tue Jun 21 16:07:03 BST 2016,Tue Jun 21 16:07:09 BST 2016,1.0,10.011680293675955,startup.scimark.sor,Tue Jun 21 16:07:09 BST 2016,Tue Jun 21 16:07:11 BST 2016,1.0,38.07106598984772,startup.scimark.sparse,Tue Jun 21 16:07:11 BST 2016,Tue Jun 21 16:07:12 BST 2016,1.0,56.60377358490566,startup.serial,Tue Jun 21 16:07:12 BST 2016,Tue Jun 21 16:07:14 BST 2016,1.0,25.44529262086514,startup.sunflow,Tue Jun 21 16:07:14 BST 2016,Tue Jun 21 16:07:21 BST 2016,1.0,8.717129158797036,startup.xml.transform,Tue Jun 21 16:07:21 BST 2016,Tue Jun 21 16:07:43 BST 2016,1.0,2.7888816584549594,startup.xml.validation,Tue Jun 21 16:07:43 BST 2016,Tue Jun 21 16:07:44 BST 2016,1.0,68.72852233676976,compiler.compiler,Tue Jun 21 16:07:54 BST 2016,Tue Jun 21 16:09:54 BST 2016,445.2303514443096,222.6151757221548,Tue Jun 21 16:09:55 BST 2016,Tue Jun 21 16:13:55 BST 2016,949.0239140446099,237.25597851115248,compiler.sunflow,Tue Jun 21 16:14:00 BST 2016,Tue Jun 21 16:16:00 BST 2016,183.67368714918243,91.83684357459121,Tue Jun 21 16:16:03 BST 2016,Tue Jun 21 16:20:03 BST 2016,346.9489305104156,86.7372326276039,compress,Tue Jun 21 16:20:07 BST 2016,Tue Jun 21 16:22:07 BST 2016,356.77958625436213,178.38979312718106,Tue Jun 21 16:22:09 BST 2016,Tue Jun 21 16:26:09 BST 2016,702.5748513973373,175.64371284933432,crypto.aes,Tue Jun 21 16:26:11 BST 2016,Tue Jun 21 16:28:11 BST 2016,128.5743854531549,64.28719272657744,Tue Jun 21 16:28:16 BST 2016,Tue Jun 21 16:32:16 BST 2016,278.140902349083,69.53522558727074,crypto.rsa,Tue Jun 21 16:32:22 BST 2016,Tue Jun 21 16:34:22 BST 2016,221.67393851580374,110.83696925790187,Tue Jun 21 16:34:25 BST 2016,Tue Jun 21 16:38:25 BST 2016,419.60961052772535,104.90240263193134,crypto.signverify,Tue Jun 21 16:38:28 BST 2016,Tue Jun 21 16:40:28 BST 2016,406.16898656898655,203.08449328449328,Tue Jun 21 16:40:30 BST 2016,Tue Jun 21 16:44:30 BST 2016,811.0165313914674,202.75413284786686,derby,Tue Jun 21 16:44:52 BST 2016,Tue Jun 21 16:46:52 BST 2016,358.77663924164875,179.38831962082438,Tue Jun 21 16:46:54 BST 2016,Tue Jun 21 16:50:54 BST 2016,720.4214595108468,180.1053648777117,mpegaudio,Tue Jun 21 16:50:56 BST 2016,Tue Jun 21 16:52:56 BST 2016,206.4436128982261,103.22180644911305,Tue Jun 21 16:53:00 BST 2016,Tue Jun 21 16:57:00 BST 2016,413.7128010209157,103.42820025522893,scimark.fft.large,Tue Jun 21 16:57:05 BST 2016,Tue Jun 21 16:59:05 BST 2016,69.4684404735763,34.73422023678815,Tue Jun 21 16:59:15 BST 2016,Tue Jun 21 17:03:15 BST 2016,145.0340584456403,36.25851461141008,scimark.lu.large,Tue Jun 21 17:03:25 BST 2016,Tue Jun 21 17:05:25 BST 2016,13.797736499990043,6.898868249995021,Tue Jun 21 17:06:10 BST 2016,Tue Jun 21 17:10:10 BST 2016,27.57823904490185,6.894559761225462,scimark.sor.large,Tue Jun 21 17:10:48 BST 2016,Tue Jun 21 17:12:48 BST 2016,73.28951102233815,36.64475551116907,Tue Jun 21 17:12:59 BST 2016,Tue Jun 21 17:16:59 BST 2016,147.9449373704169,36.98623434260423,scimark.sparse.large,Tue Jun 21 17:17:09 BST 2016,Tue Jun 21 17:19:09 BST 2016,43.062054390288175,21.531027195144087,Tue Jun 21 17:19:23 BST 2016,Tue Jun 21 17:23:23 BST 2016,85.98211905903608,21.49552976475902,scimark.fft.small,Tue Jun 21 17:23:37 BST 2016,Tue Jun 21 17:25:37 BST 2016,691.4514375060955,345.7257187530478,Tue Jun 21 17:25:38 BST 2016,Tue Jun 21 17:29:38 BST 2016,1407.7480930212992,351.9370232553248,scimark.lu.small,Tue Jun 21 17:29:40 BST 2016,Tue Jun 21 17:31:40 BST 2016,572.7624258003543,286.38121290017716,Tue Jun 21 17:31:41 BST 2016,Tue Jun 21 17:35:41 BST 2016,1136.609827461594,284.1524568653985,scimark.sor.small,Tue Jun 21 17:35:43 BST 2016,Tue Jun 21 17:37:43 BST 2016,325.4583574466246,162.7291787233123,Tue Jun 21 17:37:45 BST 2016,Tue Jun 21 17:41:45 BST 2016,652.1849094854509,163.04622737136273,scimark.sparse.small,Tue Jun 21 17:41:48 BST 2016,Tue Jun 21 17:43:48 BST 2016,495.5795404590837,247.78977022954186,Tue Jun 21 17:43:49 BST 2016,Tue Jun 21 17:47:49 BST 2016,1013.1718134522482,253.29295336306205,scimark.monte_carlo,Tue Jun 21 17:47:51 BST 2016,Tue Jun 21 17:49:51 BST 2016,117.51414988798768,58.75707494399384,Tue Jun 21 17:49:58 BST 2016,Tue Jun 21 17:53:58 BST 2016,232.76406551968003,58.19101637992001,serial,Tue Jun 21 17:54:05 BST 2016,Tue Jun 21 17:56:05 BST 2016,228.8198300606494,114.4099150303247,Tue Jun 21 17:56:08 BST 2016,Tue Jun 21 18:00:08 BST 2016,435.5989797107731,108.89974492769328,sunflow,Tue Jun 21 18:00:11 BST 2016,Tue Jun 21 18:02:11 BST 2016,175.37062782896425,87.68531391448212,Tue Jun 21 18:02:12 BST 2016,Tue Jun 21 18:06:12 BST 2016,329.5512257272635,82.38780643181587,xml.transform,Tue Jun 21 18:06:33 BST 2016,Tue Jun 21 18:08:33 BST 2016,487.3024283475586,243.6512141737793,Tue Jun 21 18:08:35 BST 2016,Tue Jun 21 18:12:35 BST 2016,974.2991787308877,243.57479468272192,xml.validation,Tue Jun 21 18:12:37 BST 2016,Tue Jun 21 18:14:37 BST 2016,941.4140881102281,470.70704405511407,Tue Jun 21 18:14:38 BST 2016,Tue Jun 21 18:18:38 BST 2016,1891.296060696135,472.8240151740338
