spec.jvm2008.report.run.location=CASTLEAZES007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 07:16:06 BST 2016, end=Thu Jun 23 07:16:06 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 07:16:06 BST 2016, end=Thu Jun 23 07:16:06 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 07:16:06 BST 2016, end=Thu Jun 23 07:16:19 BST 2016, operations=1.0, operationsPerMinute=4.707359171504786
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 07:16:19 BST 2016, end=Thu Jun 23 07:16:22 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 07:16:22 BST 2016, end=Thu Jun 23 07:16:23 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 07:16:23 BST 2016, end=Thu Jun 23 07:16:32 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 07:16:32 BST 2016, end=Thu Jun 23 07:16:39 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 07:16:39 BST 2016, end=Thu Jun 23 07:16:46 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 07:16:46 BST 2016, end=Thu Jun 23 07:16:48 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 07:16:48 BST 2016, end=Thu Jun 23 07:16:49 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 07:16:49 BST 2016, end=Thu Jun 23 07:16:50 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 07:16:50 BST 2016, end=Thu Jun 23 07:16:55 BST 2016, operations=1.0, operationsPerMinute=11.019283746556473
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 07:16:55 BST 2016, end=Thu Jun 23 07:16:57 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 07:16:57 BST 2016, end=Thu Jun 23 07:16:58 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 07:16:58 BST 2016, end=Thu Jun 23 07:17:00 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 07:17:00 BST 2016, end=Thu Jun 23 07:17:06 BST 2016, operations=1.0, operationsPerMinute=9.313877677739832
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 07:17:06 BST 2016, end=Thu Jun 23 07:17:26 BST 2016, operations=1.0, operationsPerMinute=3.009479861563926
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 07:17:26 BST 2016, end=Thu Jun 23 07:17:27 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 07:17:37 BST 2016, end=Thu Jun 23 07:19:37 BST 2016, operations=490.1293297562372, operationsPerMinute=245.0646648781186, mode=normal, start=Thu Jun 23 07:19:38 BST 2016, end=Thu Jun 23 07:23:38 BST 2016, operations=1006.2353742757432, operationsPerMinute=251.5588435689358
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 08:32:59 BST 2016, end=Thu Jun 23 08:34:59 BST 2016, operations=741.4281194200414, operationsPerMinute=370.7140597100207, mode=normal, start=Thu Jun 23 08:35:00 BST 2016, end=Thu Jun 23 08:39:00 BST 2016, operations=1414.0430881932646, operationsPerMinute=353.51077204831614
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 08:39:01 BST 2016, end=Thu Jun 23 08:41:01 BST 2016, operations=549.737459413089, operationsPerMinute=274.8687297065445, mode=normal, start=Thu Jun 23 08:41:03 BST 2016, end=Thu Jun 23 08:45:03 BST 2016, operations=1147.317046364295, operationsPerMinute=286.82926159107376
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 08:45:04 BST 2016, end=Thu Jun 23 08:47:04 BST 2016, operations=330.67795080648455, operationsPerMinute=165.33897540324227, mode=normal, start=Thu Jun 23 08:47:07 BST 2016, end=Thu Jun 23 08:51:07 BST 2016, operations=661.1504458269758, operationsPerMinute=165.28761145674395
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 08:51:09 BST 2016, end=Thu Jun 23 08:53:09 BST 2016, operations=511.0898550724638, operationsPerMinute=255.5449275362319, mode=normal, start=Thu Jun 23 08:53:10 BST 2016, end=Thu Jun 23 08:57:10 BST 2016, operations=1025.459485321442, operationsPerMinute=256.3648713303605
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 08:57:11 BST 2016, end=Thu Jun 23 08:59:11 BST 2016, operations=119.95705227315423, operationsPerMinute=59.978526136577116, mode=normal, start=Thu Jun 23 08:59:19 BST 2016, end=Thu Jun 23 09:03:19 BST 2016, operations=238.728084707884, operationsPerMinute=59.682021176971
benchmark-name=serial, mod=warmup, start=Thu Jun 23 09:03:26 BST 2016, end=Thu Jun 23 09:05:26 BST 2016, operations=235.05671909643425, operationsPerMinute=117.52835954821713, mode=normal, start=Thu Jun 23 09:05:30 BST 2016, end=Thu Jun 23 09:09:30 BST 2016, operations=472.39187206036183, operationsPerMinute=118.09796801509046
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 09:09:33 BST 2016, end=Thu Jun 23 09:11:33 BST 2016, operations=175.8219030947864, operationsPerMinute=87.9109515473932, mode=normal, start=Thu Jun 23 09:11:35 BST 2016, end=Thu Jun 23 09:15:35 BST 2016, operations=347.65974542516386, operationsPerMinute=86.91493635629097
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 09:15:56 BST 2016, end=Thu Jun 23 09:17:56 BST 2016, operations=478.4292627307333, operationsPerMinute=239.21463136536664, mode=normal, start=Thu Jun 23 09:17:58 BST 2016, end=Thu Jun 23 09:21:58 BST 2016, operations=997.3807617389731, operationsPerMinute=249.34519043474327
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 09:22:00 BST 2016, end=Thu Jun 23 09:24:00 BST 2016, operations=942.4732701287398, operationsPerMinute=471.2366350643699, mode=normal, start=Thu Jun 23 09:24:01 BST 2016, end=Thu Jun 23 09:28:01 BST 2016, operations=1943.3333144240225, operationsPerMinute=485.83332860600564
##-nursultan-##,CASTLEAZES007,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 07:16:06 BST 2016,Thu Jun 23 07:16:06 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu Jun 23 07:16:06 BST 2016,Thu Jun 23 07:16:06 BST 2016,1.0,645.1612903225806,startup.compiler.compiler,Thu Jun 23 07:16:06 BST 2016,Thu Jun 23 07:16:19 BST 2016,1.0,4.707359171504786,startup.compiler.sunflow,Thu Jun 23 07:16:19 BST 2016,Thu Jun 23 07:16:22 BST 2016,1.0,18.39926402943882,startup.compress,Thu Jun 23 07:16:22 BST 2016,Thu Jun 23 07:16:23 BST 2016,1.0,48.661800486618006,startup.crypto.aes,Thu Jun 23 07:16:23 BST 2016,Thu Jun 23 07:16:32 BST 2016,1.0,7.070469007777516,startup.crypto.rsa,Thu Jun 23 07:16:32 BST 2016,Thu Jun 23 07:16:39 BST 2016,1.0,7.962840079628401,startup.crypto.signverify,Thu Jun 23 07:16:39 BST 2016,Thu Jun 23 07:16:46 BST 2016,1.0,9.223674096848578,startup.mpegaudio,Thu Jun 23 07:16:46 BST 2016,Thu Jun 23 07:16:48 BST 2016,1.0,26.89376961004034,startup.scimark.fft,Thu Jun 23 07:16:48 BST 2016,Thu Jun 23 07:16:49 BST 2016,1.0,83.68200836820084,startup.scimark.lu,Thu Jun 23 07:16:49 BST 2016,Thu Jun 23 07:16:50 BST 2016,1.0,66.29834254143647,startup.scimark.monte_carlo,Thu Jun 23 07:16:50 BST 2016,Thu Jun 23 07:16:55 BST 2016,1.0,11.019283746556473,startup.scimark.sor,Thu Jun 23 07:16:55 BST 2016,Thu Jun 23 07:16:57 BST 2016,1.0,42.28329809725159,startup.scimark.sparse,Thu Jun 23 07:16:57 BST 2016,Thu Jun 23 07:16:58 BST 2016,1.0,61.03763987792472,startup.serial,Thu Jun 23 07:16:58 BST 2016,Thu Jun 23 07:17:00 BST 2016,1.0,28.275212064090482,startup.sunflow,Thu Jun 23 07:17:00 BST 2016,Thu Jun 23 07:17:06 BST 2016,1.0,9.313877677739832,startup.xml.transform,Thu Jun 23 07:17:06 BST 2016,Thu Jun 23 07:17:26 BST 2016,1.0,3.009479861563926,startup.xml.validation,Thu Jun 23 07:17:26 BST 2016,Thu Jun 23 07:17:27 BST 2016,1.0,75.37688442211055,compiler.compiler,Thu Jun 23 07:17:37 BST 2016,Thu Jun 23 07:19:37 BST 2016,490.1293297562372,245.0646648781186,Thu Jun 23 07:19:38 BST 2016,Thu Jun 23 07:23:38 BST 2016,1006.2353742757432,251.5588435689358,compiler.sunflow,Thu Jun 23 07:23:42 BST 2016,Thu Jun 23 07:25:42 BST 2016,196.07777101930327,98.03888550965164,Thu Jun 23 07:25:45 BST 2016,Thu Jun 23 07:29:45 BST 2016,391.47840306615325,97.86960076653831,compress,Thu Jun 23 07:29:48 BST 2016,Thu Jun 23 07:31:48 BST 2016,400.7048041211123,200.35240206055616,Thu Jun 23 07:31:50 BST 2016,Thu Jun 23 07:35:50 BST 2016,799.9083071583125,199.97707678957812,crypto.aes,Thu Jun 23 07:35:52 BST 2016,Thu Jun 23 07:37:52 BST 2016,139.41746890321446,69.70873445160723,Thu Jun 23 07:37:58 BST 2016,Thu Jun 23 07:41:58 BST 2016,294.40223264368984,73.60055816092246,crypto.rsa,Thu Jun 23 07:42:04 BST 2016,Thu Jun 23 07:44:04 BST 2016,234.22490470663132,117.11245235331566,Thu Jun 23 07:44:06 BST 2016,Thu Jun 23 07:48:06 BST 2016,468.86300185124117,117.21575046281029,crypto.signverify,Thu Jun 23 07:48:10 BST 2016,Thu Jun 23 07:50:10 BST 2016,407.5446313777584,203.7723156888792,Thu Jun 23 07:50:11 BST 2016,Thu Jun 23 07:54:11 BST 2016,814.5801916037077,203.64504790092693,derby,Thu Jun 23 07:54:33 BST 2016,Thu Jun 23 07:56:33 BST 2016,353.44426553142785,176.72213276571392,Thu Jun 23 07:56:35 BST 2016,Thu Jun 23 08:00:35 BST 2016,727.1219432629282,181.78048581573205,mpegaudio,Thu Jun 23 08:00:36 BST 2016,Thu Jun 23 08:02:36 BST 2016,206.96454247676115,103.48227123838058,Thu Jun 23 08:02:40 BST 2016,Thu Jun 23 08:06:40 BST 2016,415.439197535266,103.8597993838165,scimark.fft.large,Thu Jun 23 08:06:44 BST 2016,Thu Jun 23 08:08:44 BST 2016,73.85776768849804,36.92888384424902,Thu Jun 23 08:08:52 BST 2016,Thu Jun 23 08:12:52 BST 2016,152.6980941387493,38.174523534687324,scimark.lu.large,Thu Jun 23 08:13:01 BST 2016,Thu Jun 23 08:15:01 BST 2016,13.910979902358848,6.955489951179424,Thu Jun 23 08:15:44 BST 2016,Thu Jun 23 08:19:44 BST 2016,27.66264452490123,6.915661131225307,scimark.sor.large,Thu Jun 23 08:20:13 BST 2016,Thu Jun 23 08:22:13 BST 2016,74.68673998584991,37.343369992924956,Thu Jun 23 08:22:21 BST 2016,Thu Jun 23 08:26:21 BST 2016,147.93003931047116,36.98250982761779,scimark.sparse.large,Thu Jun 23 08:26:34 BST 2016,Thu Jun 23 08:28:34 BST 2016,42.99396250426456,21.49698125213228,Thu Jun 23 08:28:45 BST 2016,Thu Jun 23 08:32:45 BST 2016,86.04155748834764,21.51038937208691,scimark.fft.small,Thu Jun 23 08:32:59 BST 2016,Thu Jun 23 08:34:59 BST 2016,741.4281194200414,370.7140597100207,Thu Jun 23 08:35:00 BST 2016,Thu Jun 23 08:39:00 BST 2016,1414.0430881932646,353.51077204831614,scimark.lu.small,Thu Jun 23 08:39:01 BST 2016,Thu Jun 23 08:41:01 BST 2016,549.737459413089,274.8687297065445,Thu Jun 23 08:41:03 BST 2016,Thu Jun 23 08:45:03 BST 2016,1147.317046364295,286.82926159107376,scimark.sor.small,Thu Jun 23 08:45:04 BST 2016,Thu Jun 23 08:47:04 BST 2016,330.67795080648455,165.33897540324227,Thu Jun 23 08:47:07 BST 2016,Thu Jun 23 08:51:07 BST 2016,661.1504458269758,165.28761145674395,scimark.sparse.small,Thu Jun 23 08:51:09 BST 2016,Thu Jun 23 08:53:09 BST 2016,511.0898550724638,255.5449275362319,Thu Jun 23 08:53:10 BST 2016,Thu Jun 23 08:57:10 BST 2016,1025.459485321442,256.3648713303605,scimark.monte_carlo,Thu Jun 23 08:57:11 BST 2016,Thu Jun 23 08:59:11 BST 2016,119.95705227315423,59.978526136577116,Thu Jun 23 08:59:19 BST 2016,Thu Jun 23 09:03:19 BST 2016,238.728084707884,59.682021176971,serial,Thu Jun 23 09:03:26 BST 2016,Thu Jun 23 09:05:26 BST 2016,235.05671909643425,117.52835954821713,Thu Jun 23 09:05:30 BST 2016,Thu Jun 23 09:09:30 BST 2016,472.39187206036183,118.09796801509046,sunflow,Thu Jun 23 09:09:33 BST 2016,Thu Jun 23 09:11:33 BST 2016,175.8219030947864,87.9109515473932,Thu Jun 23 09:11:35 BST 2016,Thu Jun 23 09:15:35 BST 2016,347.65974542516386,86.91493635629097,xml.transform,Thu Jun 23 09:15:56 BST 2016,Thu Jun 23 09:17:56 BST 2016,478.4292627307333,239.21463136536664,Thu Jun 23 09:17:58 BST 2016,Thu Jun 23 09:21:58 BST 2016,997.3807617389731,249.34519043474327,xml.validation,Thu Jun 23 09:22:00 BST 2016,Thu Jun 23 09:24:00 BST 2016,942.4732701287398,471.2366350643699,Thu Jun 23 09:24:01 BST 2016,Thu Jun 23 09:28:01 BST 2016,1943.3333144240225,485.83332860600564
