spec.jvm2008.report.run.location=LAW005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Mon Jun 27 09:35:19 BST 2016, end=Mon Jun 27 09:35:19 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 09:35:19 BST 2016, end=Mon Jun 27 09:35:19 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 09:35:19 BST 2016, end=Mon Jun 27 09:35:36 BST 2016, operations=1.0, operationsPerMinute=3.4742327735958307
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 09:35:36 BST 2016, end=Mon Jun 27 09:35:40 BST 2016, operations=1.0, operationsPerMinute=14.738393515106853
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 09:35:40 BST 2016, end=Mon Jun 27 09:35:41 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 09:35:41 BST 2016, end=Mon Jun 27 09:35:51 BST 2016, operations=1.0, operationsPerMinute=6.597756762700682
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 09:35:51 BST 2016, end=Mon Jun 27 09:35:59 BST 2016, operations=1.0, operationsPerMinute=7.541478129713424
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 09:35:59 BST 2016, end=Mon Jun 27 09:36:05 BST 2016, operations=1.0, operationsPerMinute=8.861320336730174
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 09:36:05 BST 2016, end=Mon Jun 27 09:36:08 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 09:36:08 BST 2016, end=Mon Jun 27 09:36:09 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 09:36:09 BST 2016, end=Mon Jun 27 09:36:10 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 09:36:10 BST 2016, end=Mon Jun 27 09:36:16 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 09:36:16 BST 2016, end=Mon Jun 27 09:36:18 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 09:36:18 BST 2016, end=Mon Jun 27 09:36:19 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 09:36:19 BST 2016, end=Mon Jun 27 09:36:21 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 09:36:21 BST 2016, end=Mon Jun 27 09:36:28 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 09:36:28 BST 2016, end=Mon Jun 27 09:36:52 BST 2016, operations=1.0, operationsPerMinute=2.505533052156846
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 09:36:52 BST 2016, end=Mon Jun 27 09:36:53 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 09:37:06 BST 2016, end=Mon Jun 27 09:39:06 BST 2016, operations=418.40000538622957, operationsPerMinute=209.20000269311478, mode=normal, start=Mon Jun 27 09:39:08 BST 2016, end=Mon Jun 27 09:43:08 BST 2016, operations=856.4729687687492, operationsPerMinute=214.1182421921873
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 10:52:49 BST 2016, end=Mon Jun 27 10:54:49 BST 2016, operations=558.1668409765244, operationsPerMinute=279.0834204882622, mode=normal, start=Mon Jun 27 10:54:50 BST 2016, end=Mon Jun 27 10:58:50 BST 2016, operations=1126.6839013780182, operationsPerMinute=281.67097534450454
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 10:58:52 BST 2016, end=Mon Jun 27 11:00:52 BST 2016, operations=456.2533887950814, operationsPerMinute=228.1266943975407, mode=normal, start=Mon Jun 27 11:00:53 BST 2016, end=Mon Jun 27 11:04:53 BST 2016, operations=916.6702911383907, operationsPerMinute=229.16757278459767
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 11:04:55 BST 2016, end=Mon Jun 27 11:06:55 BST 2016, operations=297.11820690555714, operationsPerMinute=148.55910345277857, mode=normal, start=Mon Jun 27 11:06:58 BST 2016, end=Mon Jun 27 11:10:58 BST 2016, operations=600.5847962781877, operationsPerMinute=150.14619906954692
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 11:11:00 BST 2016, end=Mon Jun 27 11:13:00 BST 2016, operations=429.32357714114244, operationsPerMinute=214.66178857057122, mode=normal, start=Mon Jun 27 11:13:02 BST 2016, end=Mon Jun 27 11:17:02 BST 2016, operations=857.0615580358864, operationsPerMinute=214.2653895089716
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 11:17:04 BST 2016, end=Mon Jun 27 11:19:04 BST 2016, operations=97.89606728047329, operationsPerMinute=48.948033640236645, mode=normal, start=Mon Jun 27 11:19:12 BST 2016, end=Mon Jun 27 11:23:12 BST 2016, operations=194.7902231848369, operationsPerMinute=48.69755579620922
benchmark-name=serial, mod=warmup, start=Mon Jun 27 11:23:19 BST 2016, end=Mon Jun 27 11:25:19 BST 2016, operations=189.74525192106714, operationsPerMinute=94.87262596053357, mode=normal, start=Mon Jun 27 11:25:23 BST 2016, end=Mon Jun 27 11:29:23 BST 2016, operations=376.39639936654504, operationsPerMinute=94.09909984163626
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 11:29:27 BST 2016, end=Mon Jun 27 11:31:27 BST 2016, operations=139.3643421952865, operationsPerMinute=69.68217109764325, mode=normal, start=Mon Jun 27 11:31:29 BST 2016, end=Mon Jun 27 11:35:29 BST 2016, operations=281.69996025246536, operationsPerMinute=70.42499006311634
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 11:35:55 BST 2016, end=Mon Jun 27 11:37:55 BST 2016, operations=406.7217349426978, operationsPerMinute=203.3608674713489, mode=normal, start=Mon Jun 27 11:37:57 BST 2016, end=Mon Jun 27 11:41:57 BST 2016, operations=863.2676967151327, operationsPerMinute=215.81692417878318
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 11:41:59 BST 2016, end=Mon Jun 27 11:43:59 BST 2016, operations=638.7626706635563, operationsPerMinute=319.38133533177813, mode=normal, start=Mon Jun 27 11:44:00 BST 2016, end=Mon Jun 27 11:48:00 BST 2016, operations=1291.45174387104, operationsPerMinute=322.86293596776
##-nursultan-##,LAW005,Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz,4,8067,check,Mon Jun 27 09:35:19 BST 2016,Mon Jun 27 09:35:19 BST 2016,1.0,967.741935483871,startup.helloworld,Mon Jun 27 09:35:19 BST 2016,Mon Jun 27 09:35:19 BST 2016,1.0,480.0,startup.compiler.compiler,Mon Jun 27 09:35:19 BST 2016,Mon Jun 27 09:35:36 BST 2016,1.0,3.4742327735958307,startup.compiler.sunflow,Mon Jun 27 09:35:36 BST 2016,Mon Jun 27 09:35:40 BST 2016,1.0,14.738393515106853,startup.compress,Mon Jun 27 09:35:40 BST 2016,Mon Jun 27 09:35:41 BST 2016,1.0,43.196544276457885,startup.crypto.aes,Mon Jun 27 09:35:41 BST 2016,Mon Jun 27 09:35:51 BST 2016,1.0,6.597756762700682,startup.crypto.rsa,Mon Jun 27 09:35:51 BST 2016,Mon Jun 27 09:35:59 BST 2016,1.0,7.541478129713424,startup.crypto.signverify,Mon Jun 27 09:35:59 BST 2016,Mon Jun 27 09:36:05 BST 2016,1.0,8.861320336730174,startup.mpegaudio,Mon Jun 27 09:36:05 BST 2016,Mon Jun 27 09:36:08 BST 2016,1.0,22.363026462914647,startup.scimark.fft,Mon Jun 27 09:36:08 BST 2016,Mon Jun 27 09:36:09 BST 2016,1.0,67.49156355455568,startup.scimark.lu,Mon Jun 27 09:36:09 BST 2016,Mon Jun 27 09:36:10 BST 2016,1.0,54.151624548736464,startup.scimark.monte_carlo,Mon Jun 27 09:36:10 BST 2016,Mon Jun 27 09:36:16 BST 2016,1.0,9.861932938856016,startup.scimark.sor,Mon Jun 27 09:36:16 BST 2016,Mon Jun 27 09:36:18 BST 2016,1.0,38.86010362694301,startup.scimark.sparse,Mon Jun 27 09:36:18 BST 2016,Mon Jun 27 09:36:19 BST 2016,1.0,51.94805194805195,startup.serial,Mon Jun 27 09:36:19 BST 2016,Mon Jun 27 09:36:21 BST 2016,1.0,23.032629558541267,startup.sunflow,Mon Jun 27 09:36:21 BST 2016,Mon Jun 27 09:36:28 BST 2016,1.0,8.965929468021518,startup.xml.transform,Mon Jun 27 09:36:28 BST 2016,Mon Jun 27 09:36:52 BST 2016,1.0,2.505533052156846,startup.xml.validation,Mon Jun 27 09:36:52 BST 2016,Mon Jun 27 09:36:53 BST 2016,1.0,54.200542005420054,compiler.compiler,Mon Jun 27 09:37:06 BST 2016,Mon Jun 27 09:39:06 BST 2016,418.40000538622957,209.20000269311478,Mon Jun 27 09:39:08 BST 2016,Mon Jun 27 09:43:08 BST 2016,856.4729687687492,214.1182421921873,compiler.sunflow,Mon Jun 27 09:43:13 BST 2016,Mon Jun 27 09:45:13 BST 2016,165.2295147844269,82.61475739221345,Mon Jun 27 09:45:18 BST 2016,Mon Jun 27 09:49:18 BST 2016,329.78047381715163,82.44511845428791,compress,Mon Jun 27 09:49:22 BST 2016,Mon Jun 27 09:51:22 BST 2016,352.32511762869893,176.16255881434947,Mon Jun 27 09:51:24 BST 2016,Mon Jun 27 09:55:24 BST 2016,703.4333595253825,175.85833988134561,crypto.aes,Mon Jun 27 09:55:26 BST 2016,Mon Jun 27 09:57:26 BST 2016,116.36201367456736,58.18100683728368,Mon Jun 27 09:57:32 BST 2016,Mon Jun 27 10:01:32 BST 2016,245.3254850591586,61.33137126478965,crypto.rsa,Mon Jun 27 10:01:39 BST 2016,Mon Jun 27 10:03:39 BST 2016,204.39242768755378,102.19621384377689,Mon Jun 27 10:03:44 BST 2016,Mon Jun 27 10:07:44 BST 2016,409.5195776655007,102.37989441637518,crypto.signverify,Mon Jun 27 10:07:48 BST 2016,Mon Jun 27 10:09:48 BST 2016,349.1781578028432,174.5890789014216,Mon Jun 27 10:09:50 BST 2016,Mon Jun 27 10:13:50 BST 2016,704.0336056030426,176.00840140076065,derby,Mon Jun 27 10:14:50 BST 2016,Mon Jun 27 10:16:50 BST 2016,258.4155350353069,129.20776751765345,Mon Jun 27 10:16:53 BST 2016,Mon Jun 27 10:20:53 BST 2016,518.7009848617299,129.67524621543248,mpegaudio,Mon Jun 27 10:20:56 BST 2016,Mon Jun 27 10:22:56 BST 2016,172.99967248423675,86.49983624211838,Mon Jun 27 10:23:01 BST 2016,Mon Jun 27 10:27:01 BST 2016,345.9811298131567,86.49528245328918,scimark.fft.large,Mon Jun 27 10:27:04 BST 2016,Mon Jun 27 10:29:04 BST 2016,100.49168477079127,50.24584238539563,Mon Jun 27 10:29:12 BST 2016,Mon Jun 27 10:33:12 BST 2016,203.71983485792146,50.929958714480364,scimark.lu.large,Mon Jun 27 10:33:19 BST 2016,Mon Jun 27 10:35:19 BST 2016,22.478947808388646,11.239473904194323,Mon Jun 27 10:35:43 BST 2016,Mon Jun 27 10:39:43 BST 2016,45.16708844501538,11.291772111253845,scimark.sor.large,Mon Jun 27 10:40:14 BST 2016,Mon Jun 27 10:42:14 BST 2016,69.47220586652779,34.73610293326389,Mon Jun 27 10:42:25 BST 2016,Mon Jun 27 10:46:25 BST 2016,138.74554927702732,34.68638731925683,scimark.sparse.large,Mon Jun 27 10:46:34 BST 2016,Mon Jun 27 10:48:34 BST 2016,75.22580079033258,37.61290039516629,Mon Jun 27 10:48:41 BST 2016,Mon Jun 27 10:52:41 BST 2016,150.57164540487761,37.642911351219404,scimark.fft.small,Mon Jun 27 10:52:49 BST 2016,Mon Jun 27 10:54:49 BST 2016,558.1668409765244,279.0834204882622,Mon Jun 27 10:54:50 BST 2016,Mon Jun 27 10:58:50 BST 2016,1126.6839013780182,281.67097534450454,scimark.lu.small,Mon Jun 27 10:58:52 BST 2016,Mon Jun 27 11:00:52 BST 2016,456.2533887950814,228.1266943975407,Mon Jun 27 11:00:53 BST 2016,Mon Jun 27 11:04:53 BST 2016,916.6702911383907,229.16757278459767,scimark.sor.small,Mon Jun 27 11:04:55 BST 2016,Mon Jun 27 11:06:55 BST 2016,297.11820690555714,148.55910345277857,Mon Jun 27 11:06:58 BST 2016,Mon Jun 27 11:10:58 BST 2016,600.5847962781877,150.14619906954692,scimark.sparse.small,Mon Jun 27 11:11:00 BST 2016,Mon Jun 27 11:13:00 BST 2016,429.32357714114244,214.66178857057122,Mon Jun 27 11:13:02 BST 2016,Mon Jun 27 11:17:02 BST 2016,857.0615580358864,214.2653895089716,scimark.monte_carlo,Mon Jun 27 11:17:04 BST 2016,Mon Jun 27 11:19:04 BST 2016,97.89606728047329,48.948033640236645,Mon Jun 27 11:19:12 BST 2016,Mon Jun 27 11:23:12 BST 2016,194.7902231848369,48.69755579620922,serial,Mon Jun 27 11:23:19 BST 2016,Mon Jun 27 11:25:19 BST 2016,189.74525192106714,94.87262596053357,Mon Jun 27 11:25:23 BST 2016,Mon Jun 27 11:29:23 BST 2016,376.39639936654504,94.09909984163626,sunflow,Mon Jun 27 11:29:27 BST 2016,Mon Jun 27 11:31:27 BST 2016,139.3643421952865,69.68217109764325,Mon Jun 27 11:31:29 BST 2016,Mon Jun 27 11:35:29 BST 2016,281.69996025246536,70.42499006311634,xml.transform,Mon Jun 27 11:35:55 BST 2016,Mon Jun 27 11:37:55 BST 2016,406.7217349426978,203.3608674713489,Mon Jun 27 11:37:57 BST 2016,Mon Jun 27 11:41:57 BST 2016,863.2676967151327,215.81692417878318,xml.validation,Mon Jun 27 11:41:59 BST 2016,Mon Jun 27 11:43:59 BST 2016,638.7626706635563,319.38133533177813,Mon Jun 27 11:44:00 BST 2016,Mon Jun 27 11:48:00 BST 2016,1291.45174387104,322.86293596776
