spec.jvm2008.report.run.location=BEDSONTC083
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:18:07 BST 2016, end=Thu May 26 14:18:07 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:18:07 BST 2016, end=Thu May 26 14:18:07 BST 2016, operations=1.0, operationsPerMinute=256.4102564102564
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:18:07 BST 2016, end=Thu May 26 14:18:14 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:18:14 BST 2016, end=Thu May 26 14:18:17 BST 2016, operations=1.0, operationsPerMinute=20.03338898163606
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:18:17 BST 2016, end=Thu May 26 14:18:18 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:18:18 BST 2016, end=Thu May 26 14:18:27 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:18:27 BST 2016, end=Thu May 26 14:18:34 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:18:34 BST 2016, end=Thu May 26 14:18:41 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:18:41 BST 2016, end=Thu May 26 14:18:43 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:18:43 BST 2016, end=Thu May 26 14:18:44 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:18:44 BST 2016, end=Thu May 26 14:18:45 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:18:45 BST 2016, end=Thu May 26 14:18:50 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:18:50 BST 2016, end=Thu May 26 14:18:52 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:18:52 BST 2016, end=Thu May 26 14:18:53 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:18:53 BST 2016, end=Thu May 26 14:18:55 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:18:55 BST 2016, end=Thu May 26 14:19:01 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:19:01 BST 2016, end=Thu May 26 14:19:20 BST 2016, operations=1.0, operationsPerMinute=3.0942189675622713
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:19:20 BST 2016, end=Thu May 26 14:19:21 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:19:26 BST 2016, end=Thu May 26 14:21:26 BST 2016, operations=506.7382003684019, operationsPerMinute=253.36910018420096, mode=normal, start=Thu May 26 14:21:27 BST 2016, end=Thu May 26 14:25:27 BST 2016, operations=1039.0475604237786, operationsPerMinute=259.76189010594464
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:34:58 BST 2016, end=Thu May 26 15:36:58 BST 2016, operations=714.6645641471462, operationsPerMinute=357.3322820735731, mode=normal, start=Thu May 26 15:36:59 BST 2016, end=Thu May 26 15:40:59 BST 2016, operations=1487.6463070205884, operationsPerMinute=371.9115767551471
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:41:00 BST 2016, end=Thu May 26 15:43:00 BST 2016, operations=579.3041099150453, operationsPerMinute=289.65205495752264, mode=normal, start=Thu May 26 15:43:02 BST 2016, end=Thu May 26 15:47:02 BST 2016, operations=1155.7083261357748, operationsPerMinute=288.9270815339437
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:47:03 BST 2016, end=Thu May 26 15:49:03 BST 2016, operations=332.56720710840216, operationsPerMinute=166.28360355420108, mode=normal, start=Thu May 26 15:49:06 BST 2016, end=Thu May 26 15:53:06 BST 2016, operations=664.623693379791, operationsPerMinute=166.15592334494775
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:53:08 BST 2016, end=Thu May 26 15:55:08 BST 2016, operations=514.7845853048586, operationsPerMinute=257.3922926524293, mode=normal, start=Thu May 26 15:55:10 BST 2016, end=Thu May 26 15:59:10 BST 2016, operations=1031.9028750145344, operationsPerMinute=257.9757187536336
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 15:59:11 BST 2016, end=Thu May 26 16:01:11 BST 2016, operations=120.73193692654675, operationsPerMinute=60.365968463273376, mode=normal, start=Thu May 26 16:01:18 BST 2016, end=Thu May 26 16:05:18 BST 2016, operations=239.98505469444962, operationsPerMinute=59.996263673612404
benchmark-name=serial, mod=warmup, start=Thu May 26 16:05:25 BST 2016, end=Thu May 26 16:07:25 BST 2016, operations=243.27133429464774, operationsPerMinute=121.63566714732387, mode=normal, start=Thu May 26 16:07:28 BST 2016, end=Thu May 26 16:11:28 BST 2016, operations=482.2717065089409, operationsPerMinute=120.56792662723522
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:11:31 BST 2016, end=Thu May 26 16:13:31 BST 2016, operations=180.6653210537704, operationsPerMinute=90.3326605268852, mode=normal, start=Thu May 26 16:13:32 BST 2016, end=Thu May 26 16:17:32 BST 2016, operations=363.4589639922519, operationsPerMinute=90.86474099806297
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:17:52 BST 2016, end=Thu May 26 16:19:52 BST 2016, operations=516.117983271533, operationsPerMinute=258.0589916357665, mode=normal, start=Thu May 26 16:19:54 BST 2016, end=Thu May 26 16:23:54 BST 2016, operations=1022.4663762257017, operationsPerMinute=255.6165940564254
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:23:56 BST 2016, end=Thu May 26 16:25:56 BST 2016, operations=1036.8856783296335, operationsPerMinute=518.4428391648167, mode=normal, start=Thu May 26 16:25:56 BST 2016, end=Thu May 26 16:29:56 BST 2016, operations=2030.1805092675327, operationsPerMinute=507.54512731688317
##-nursultan-##,BEDSONTC083,n/a,n/a,n/a,check,Thu May 26 14:18:07 BST 2016,Thu May 26 14:18:07 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu May 26 14:18:07 BST 2016,Thu May 26 14:18:07 BST 2016,1.0,256.4102564102564,startup.compiler.compiler,Thu May 26 14:18:07 BST 2016,Thu May 26 14:18:14 BST 2016,1.0,8.379888268156424,startup.compiler.sunflow,Thu May 26 14:18:14 BST 2016,Thu May 26 14:18:17 BST 2016,1.0,20.03338898163606,startup.compress,Thu May 26 14:18:17 BST 2016,Thu May 26 14:18:18 BST 2016,1.0,48.661800486618006,startup.crypto.aes,Thu May 26 14:18:18 BST 2016,Thu May 26 14:18:27 BST 2016,1.0,7.095553453169347,startup.crypto.rsa,Thu May 26 14:18:27 BST 2016,Thu May 26 14:18:34 BST 2016,1.0,8.063432334363661,startup.crypto.signverify,Thu May 26 14:18:34 BST 2016,Thu May 26 14:18:41 BST 2016,1.0,9.092286710107592,startup.mpegaudio,Thu May 26 14:18:41 BST 2016,Thu May 26 14:18:43 BST 2016,1.0,26.905829596412556,startup.scimark.fft,Thu May 26 14:18:43 BST 2016,Thu May 26 14:18:44 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Thu May 26 14:18:44 BST 2016,Thu May 26 14:18:45 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Thu May 26 14:18:45 BST 2016,Thu May 26 14:18:50 BST 2016,1.0,10.989010989010989,startup.scimark.sor,Thu May 26 14:18:50 BST 2016,Thu May 26 14:18:52 BST 2016,1.0,42.73504273504273,startup.scimark.sparse,Thu May 26 14:18:52 BST 2016,Thu May 26 14:18:53 BST 2016,1.0,62.047569803516026,startup.serial,Thu May 26 14:18:53 BST 2016,Thu May 26 14:18:55 BST 2016,1.0,28.91566265060241,startup.sunflow,Thu May 26 14:18:55 BST 2016,Thu May 26 14:19:01 BST 2016,1.0,9.290802105915144,startup.xml.transform,Thu May 26 14:19:01 BST 2016,Thu May 26 14:19:20 BST 2016,1.0,3.0942189675622713,startup.xml.validation,Thu May 26 14:19:20 BST 2016,Thu May 26 14:19:21 BST 2016,1.0,73.98273736128236,compiler.compiler,Thu May 26 14:19:26 BST 2016,Thu May 26 14:21:26 BST 2016,506.7382003684019,253.36910018420096,Thu May 26 14:21:27 BST 2016,Thu May 26 14:25:27 BST 2016,1039.0475604237786,259.76189010594464,compiler.sunflow,Thu May 26 14:25:31 BST 2016,Thu May 26 14:27:31 BST 2016,202.78128491577297,101.39064245788649,Thu May 26 14:27:34 BST 2016,Thu May 26 14:31:34 BST 2016,403.65689147932693,100.91422286983173,compress,Thu May 26 14:31:37 BST 2016,Thu May 26 14:33:37 BST 2016,399.5913745695322,199.7956872847661,Thu May 26 14:33:39 BST 2016,Thu May 26 14:37:39 BST 2016,803.8883798904359,200.97209497260897,crypto.aes,Thu May 26 14:37:41 BST 2016,Thu May 26 14:39:41 BST 2016,140.38415096531912,70.19207548265956,Thu May 26 14:39:46 BST 2016,Thu May 26 14:43:46 BST 2016,297.04805256316695,74.26201314079174,crypto.rsa,Thu May 26 14:43:52 BST 2016,Thu May 26 14:45:52 BST 2016,239.0811216825238,119.5405608412619,Thu May 26 14:45:55 BST 2016,Thu May 26 14:49:55 BST 2016,476.8923778311603,119.22309445779007,crypto.signverify,Thu May 26 14:49:58 BST 2016,Thu May 26 14:51:58 BST 2016,408.2086507833557,204.10432539167786,Thu May 26 14:52:00 BST 2016,Thu May 26 14:56:00 BST 2016,818.9259696743915,204.73149241859787,derby,Thu May 26 14:56:39 BST 2016,Thu May 26 14:58:39 BST 2016,365.41109247909867,182.70554623954934,Thu May 26 14:58:41 BST 2016,Thu May 26 15:02:41 BST 2016,730.7778206718256,182.6944551679564,mpegaudio,Thu May 26 15:02:43 BST 2016,Thu May 26 15:04:43 BST 2016,209.37170308963545,104.68585154481772,Thu May 26 15:04:47 BST 2016,Thu May 26 15:08:47 BST 2016,418.8810495583889,104.72026238959722,scimark.fft.large,Thu May 26 15:08:50 BST 2016,Thu May 26 15:10:50 BST 2016,71.3381347305914,35.6690673652957,Thu May 26 15:11:00 BST 2016,Thu May 26 15:15:00 BST 2016,146.08093996844298,36.520234992110744,scimark.lu.large,Thu May 26 15:15:08 BST 2016,Thu May 26 15:17:08 BST 2016,13.974508885033055,6.9872544425165275,Thu May 26 15:17:51 BST 2016,Thu May 26 15:21:51 BST 2016,27.7015752099612,6.9253938024903,scimark.sor.large,Thu May 26 15:22:20 BST 2016,Thu May 26 15:24:20 BST 2016,74.92607268954981,37.463036344774906,Thu May 26 15:24:28 BST 2016,Thu May 26 15:28:28 BST 2016,150.4590505041827,37.614762626045675,scimark.sparse.large,Thu May 26 15:28:36 BST 2016,Thu May 26 15:30:36 BST 2016,43.320911576060944,21.660455788030472,Thu May 26 15:30:46 BST 2016,Thu May 26 15:34:46 BST 2016,86.64269205391307,21.660673013478267,scimark.fft.small,Thu May 26 15:34:58 BST 2016,Thu May 26 15:36:58 BST 2016,714.6645641471462,357.3322820735731,Thu May 26 15:36:59 BST 2016,Thu May 26 15:40:59 BST 2016,1487.6463070205884,371.9115767551471,scimark.lu.small,Thu May 26 15:41:00 BST 2016,Thu May 26 15:43:00 BST 2016,579.3041099150453,289.65205495752264,Thu May 26 15:43:02 BST 2016,Thu May 26 15:47:02 BST 2016,1155.7083261357748,288.9270815339437,scimark.sor.small,Thu May 26 15:47:03 BST 2016,Thu May 26 15:49:03 BST 2016,332.56720710840216,166.28360355420108,Thu May 26 15:49:06 BST 2016,Thu May 26 15:53:06 BST 2016,664.623693379791,166.15592334494775,scimark.sparse.small,Thu May 26 15:53:08 BST 2016,Thu May 26 15:55:08 BST 2016,514.7845853048586,257.3922926524293,Thu May 26 15:55:10 BST 2016,Thu May 26 15:59:10 BST 2016,1031.9028750145344,257.9757187536336,scimark.monte_carlo,Thu May 26 15:59:11 BST 2016,Thu May 26 16:01:11 BST 2016,120.73193692654675,60.365968463273376,Thu May 26 16:01:18 BST 2016,Thu May 26 16:05:18 BST 2016,239.98505469444962,59.996263673612404,serial,Thu May 26 16:05:25 BST 2016,Thu May 26 16:07:25 BST 2016,243.27133429464774,121.63566714732387,Thu May 26 16:07:28 BST 2016,Thu May 26 16:11:28 BST 2016,482.2717065089409,120.56792662723522,sunflow,Thu May 26 16:11:31 BST 2016,Thu May 26 16:13:31 BST 2016,180.6653210537704,90.3326605268852,Thu May 26 16:13:32 BST 2016,Thu May 26 16:17:32 BST 2016,363.4589639922519,90.86474099806297,xml.transform,Thu May 26 16:17:52 BST 2016,Thu May 26 16:19:52 BST 2016,516.117983271533,258.0589916357665,Thu May 26 16:19:54 BST 2016,Thu May 26 16:23:54 BST 2016,1022.4663762257017,255.6165940564254,xml.validation,Thu May 26 16:23:56 BST 2016,Thu May 26 16:25:56 BST 2016,1036.8856783296335,518.4428391648167,Thu May 26 16:25:56 BST 2016,Thu May 26 16:29:56 BST 2016,2030.1805092675327,507.54512731688317
