spec.jvm2008.report.run.location=GREY-02
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:19:15 BST 2016, end=Thu May 26 14:19:15 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:19:15 BST 2016, end=Thu May 26 14:19:16 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:19:16 BST 2016, end=Thu May 26 14:19:29 BST 2016, operations=1.0, operationsPerMinute=4.5676004872107185
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:19:29 BST 2016, end=Thu May 26 14:19:32 BST 2016, operations=1.0, operationsPerMinute=17.326017903551833
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:19:32 BST 2016, end=Thu May 26 14:19:33 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:19:33 BST 2016, end=Thu May 26 14:19:42 BST 2016, operations=1.0, operationsPerMinute=6.955715279387897
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:42 BST 2016, end=Thu May 26 14:19:50 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:50 BST 2016, end=Thu May 26 14:19:56 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:19:56 BST 2016, end=Thu May 26 14:19:59 BST 2016, operations=1.0, operationsPerMinute=25.641025641025642
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:19:59 BST 2016, end=Thu May 26 14:19:59 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:19:59 BST 2016, end=Thu May 26 14:20:00 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:20:00 BST 2016, end=Thu May 26 14:20:06 BST 2016, operations=1.0, operationsPerMinute=10.451140916216687
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:20:06 BST 2016, end=Thu May 26 14:20:08 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:20:08 BST 2016, end=Thu May 26 14:20:09 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:20:09 BST 2016, end=Thu May 26 14:20:11 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:20:11 BST 2016, end=Thu May 26 14:20:18 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:20:18 BST 2016, end=Thu May 26 14:20:39 BST 2016, operations=1.0, operationsPerMinute=2.8426588335623255
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:39 BST 2016, end=Thu May 26 14:20:40 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:50 BST 2016, end=Thu May 26 14:22:50 BST 2016, operations=440.01261983260156, operationsPerMinute=220.00630991630078, mode=normal, start=Thu May 26 14:22:51 BST 2016, end=Thu May 26 14:26:51 BST 2016, operations=898.7478040089727, operationsPerMinute=224.68695100224318
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:49:44 BST 2016, end=Thu May 26 15:51:44 BST 2016, operations=271.5651344472237, operationsPerMinute=135.78256722361186, mode=normal, start=Thu May 26 15:51:51 BST 2016, end=Thu May 26 15:55:51 BST 2016, operations=627.6506787120998, operationsPerMinute=156.91266967802494
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:55:55 BST 2016, end=Thu May 26 15:57:55 BST 2016, operations=241.2025404159893, operationsPerMinute=120.60127020799465, mode=normal, start=Thu May 26 15:58:09 BST 2016, end=Thu May 26 16:02:09 BST 2016, operations=622.0606471972471, operationsPerMinute=155.51516179931178
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 16:02:11 BST 2016, end=Thu May 26 16:04:11 BST 2016, operations=154.13153281806592, operationsPerMinute=77.06576640903296, mode=normal, start=Thu May 26 16:04:42 BST 2016, end=Thu May 26 16:08:42 BST 2016, operations=281.6691705168515, operationsPerMinute=70.41729262921288
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 16:09:10 BST 2016, end=Thu May 26 16:11:10 BST 2016, operations=222.9773356661993, operationsPerMinute=111.48866783309965, mode=normal, start=Thu May 26 16:11:16 BST 2016, end=Thu May 26 16:15:16 BST 2016, operations=614.3212096659117, operationsPerMinute=153.58030241647793
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:15:18 BST 2016, end=Thu May 26 16:17:18 BST 2016, operations=44.283761680615825, operationsPerMinute=22.141880840307913, mode=normal, start=Thu May 26 16:17:49 BST 2016, end=Thu May 26 16:21:49 BST 2016, operations=134.10145154308077, operationsPerMinute=33.52536288577019
benchmark-name=serial, mod=warmup, start=Thu May 26 16:21:58 BST 2016, end=Thu May 26 16:23:58 BST 2016, operations=119.60161115319237, operationsPerMinute=59.80080557659618, mode=normal, start=Thu May 26 16:24:04 BST 2016, end=Thu May 26 16:28:04 BST 2016, operations=267.0674502595003, operationsPerMinute=66.76686256487507
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:28:08 BST 2016, end=Thu May 26 16:30:08 BST 2016, operations=117.34808116636708, operationsPerMinute=58.67404058318354, mode=normal, start=Thu May 26 16:31:33 BST 2016, end=Thu May 26 16:35:33 BST 2016, operations=211.2184759672541, operationsPerMinute=52.80461899181353
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:35:54 BST 2016, end=Thu May 26 16:37:54 BST 2016, operations=235.89110548710218, operationsPerMinute=117.94555274355109, mode=normal, start=Thu May 26 16:37:56 BST 2016, end=Thu May 26 16:41:56 BST 2016, operations=741.3393821883499, operationsPerMinute=185.33484554708747
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:41:58 BST 2016, end=Thu May 26 16:43:58 BST 2016, operations=194.3640032851123, operationsPerMinute=97.18200164255614, mode=normal, start=Thu May 26 16:44:22 BST 2016, end=Thu May 26 16:48:22 BST 2016, operations=1505.5712061326676, operationsPerMinute=376.3928015331669
##-nursultan-##,GREY-02,n/a,n/a,n/a,check,Thu May 26 14:19:15 BST 2016,Thu May 26 14:19:15 BST 2016,1.0,1875.0,startup.helloworld,Thu May 26 14:19:15 BST 2016,Thu May 26 14:19:16 BST 2016,1.0,348.83720930232556,startup.compiler.compiler,Thu May 26 14:19:16 BST 2016,Thu May 26 14:19:29 BST 2016,1.0,4.5676004872107185,startup.compiler.sunflow,Thu May 26 14:19:29 BST 2016,Thu May 26 14:19:32 BST 2016,1.0,17.326017903551833,startup.compress,Thu May 26 14:19:32 BST 2016,Thu May 26 14:19:33 BST 2016,1.0,46.33204633204633,startup.crypto.aes,Thu May 26 14:19:33 BST 2016,Thu May 26 14:19:42 BST 2016,1.0,6.955715279387897,startup.crypto.rsa,Thu May 26 14:19:42 BST 2016,Thu May 26 14:19:50 BST 2016,1.0,7.995735607675906,startup.crypto.signverify,Thu May 26 14:19:50 BST 2016,Thu May 26 14:19:56 BST 2016,1.0,8.841732979664014,startup.mpegaudio,Thu May 26 14:19:56 BST 2016,Thu May 26 14:19:59 BST 2016,1.0,25.641025641025642,startup.scimark.fft,Thu May 26 14:19:59 BST 2016,Thu May 26 14:19:59 BST 2016,1.0,80.10680907877169,startup.scimark.lu,Thu May 26 14:19:59 BST 2016,Thu May 26 14:20:00 BST 2016,1.0,59.171597633136095,startup.scimark.monte_carlo,Thu May 26 14:20:00 BST 2016,Thu May 26 14:20:06 BST 2016,1.0,10.451140916216687,startup.scimark.sor,Thu May 26 14:20:06 BST 2016,Thu May 26 14:20:08 BST 2016,1.0,40.48582995951417,startup.scimark.sparse,Thu May 26 14:20:08 BST 2016,Thu May 26 14:20:09 BST 2016,1.0,58.309037900874635,startup.serial,Thu May 26 14:20:09 BST 2016,Thu May 26 14:20:11 BST 2016,1.0,27.86809103576405,startup.sunflow,Thu May 26 14:20:11 BST 2016,Thu May 26 14:20:18 BST 2016,1.0,8.761682242990654,startup.xml.transform,Thu May 26 14:20:18 BST 2016,Thu May 26 14:20:39 BST 2016,1.0,2.8426588335623255,startup.xml.validation,Thu May 26 14:20:39 BST 2016,Thu May 26 14:20:40 BST 2016,1.0,71.25890736342043,compiler.compiler,Thu May 26 14:20:50 BST 2016,Thu May 26 14:22:50 BST 2016,440.01261983260156,220.00630991630078,Thu May 26 14:22:51 BST 2016,Thu May 26 14:26:51 BST 2016,898.7478040089727,224.68695100224318,compiler.sunflow,Thu May 26 14:26:55 BST 2016,Thu May 26 14:28:55 BST 2016,177.358270038964,88.679135019482,Thu May 26 14:28:59 BST 2016,Thu May 26 14:32:59 BST 2016,355.72218005277244,88.93054501319311,compress,Thu May 26 14:33:03 BST 2016,Thu May 26 14:35:03 BST 2016,300.04944298374306,150.02472149187153,Thu May 26 14:35:06 BST 2016,Thu May 26 14:39:06 BST 2016,404.4620487052717,101.11551217631792,crypto.aes,Thu May 26 14:39:27 BST 2016,Thu May 26 14:41:27 BST 2016,105.41875855530981,52.709379277654904,Thu May 26 14:41:34 BST 2016,Thu May 26 14:45:34 BST 2016,206.52296823915353,51.63074205978838,crypto.rsa,Thu May 26 14:45:44 BST 2016,Thu May 26 14:47:44 BST 2016,76.19203118831446,38.09601559415723,Thu May 26 14:48:23 BST 2016,Thu May 26 14:52:23 BST 2016,269.19724378895336,67.29931094723834,crypto.signverify,Thu May 26 14:52:30 BST 2016,Thu May 26 14:54:30 BST 2016,172.27728779466662,86.13864389733331,Thu May 26 14:54:44 BST 2016,Thu May 26 14:58:44 BST 2016,499.9874894480777,124.99687236201943,derby,Thu May 26 14:59:07 BST 2016,Thu May 26 15:01:07 BST 2016,127.07103844121572,63.53551922060786,Thu May 26 15:01:10 BST 2016,Thu May 26 15:05:10 BST 2016,506.0910448979514,126.52276122448785,mpegaudio,Thu May 26 15:05:13 BST 2016,Thu May 26 15:07:13 BST 2016,131.6021863289901,65.80109316449504,Thu May 26 15:08:16 BST 2016,Thu May 26 15:12:16 BST 2016,229.86683716184714,57.466709290461786,scimark.fft.large,Thu May 26 15:12:21 BST 2016,Thu May 26 15:14:21 BST 2016,43.764871060009476,21.882435530004738,Thu May 26 15:15:01 BST 2016,Thu May 26 15:19:01 BST 2016,108.39769764191784,27.09942441047946,scimark.lu.large,Thu May 26 15:19:15 BST 2016,Thu May 26 15:21:15 BST 2016,6.779053932848751,3.3895269664243757,Thu May 26 15:22:36 BST 2016,Thu May 26 15:26:36 BST 2016,16.754678753898865,4.188669688474716,scimark.sor.large,Thu May 26 15:30:10 BST 2016,Thu May 26 15:32:10 BST 2016,26.843806430921603,13.421903215460802,Thu May 26 15:35:16 BST 2016,Thu May 26 15:39:16 BST 2016,77.6285675887463,19.407141897186573,scimark.sparse.large,Thu May 26 15:42:31 BST 2016,Thu May 26 15:44:31 BST 2016,11.069411790687736,5.534705895343868,Thu May 26 15:45:30 BST 2016,Thu May 26 15:49:30 BST 2016,64.0355459075983,16.008886476899576,scimark.fft.small,Thu May 26 15:49:44 BST 2016,Thu May 26 15:51:44 BST 2016,271.5651344472237,135.78256722361186,Thu May 26 15:51:51 BST 2016,Thu May 26 15:55:51 BST 2016,627.6506787120998,156.91266967802494,scimark.lu.small,Thu May 26 15:55:55 BST 2016,Thu May 26 15:57:55 BST 2016,241.2025404159893,120.60127020799465,Thu May 26 15:58:09 BST 2016,Thu May 26 16:02:09 BST 2016,622.0606471972471,155.51516179931178,scimark.sor.small,Thu May 26 16:02:11 BST 2016,Thu May 26 16:04:11 BST 2016,154.13153281806592,77.06576640903296,Thu May 26 16:04:42 BST 2016,Thu May 26 16:08:42 BST 2016,281.6691705168515,70.41729262921288,scimark.sparse.small,Thu May 26 16:09:10 BST 2016,Thu May 26 16:11:10 BST 2016,222.9773356661993,111.48866783309965,Thu May 26 16:11:16 BST 2016,Thu May 26 16:15:16 BST 2016,614.3212096659117,153.58030241647793,scimark.monte_carlo,Thu May 26 16:15:18 BST 2016,Thu May 26 16:17:18 BST 2016,44.283761680615825,22.141880840307913,Thu May 26 16:17:49 BST 2016,Thu May 26 16:21:49 BST 2016,134.10145154308077,33.52536288577019,serial,Thu May 26 16:21:58 BST 2016,Thu May 26 16:23:58 BST 2016,119.60161115319237,59.80080557659618,Thu May 26 16:24:04 BST 2016,Thu May 26 16:28:04 BST 2016,267.0674502595003,66.76686256487507,sunflow,Thu May 26 16:28:08 BST 2016,Thu May 26 16:30:08 BST 2016,117.34808116636708,58.67404058318354,Thu May 26 16:31:33 BST 2016,Thu May 26 16:35:33 BST 2016,211.2184759672541,52.80461899181353,xml.transform,Thu May 26 16:35:54 BST 2016,Thu May 26 16:37:54 BST 2016,235.89110548710218,117.94555274355109,Thu May 26 16:37:56 BST 2016,Thu May 26 16:41:56 BST 2016,741.3393821883499,185.33484554708747,xml.validation,Thu May 26 16:41:58 BST 2016,Thu May 26 16:43:58 BST 2016,194.3640032851123,97.18200164255614,Thu May 26 16:44:22 BST 2016,Thu May 26 16:48:22 BST 2016,1505.5712061326676,376.3928015331669
