spec.jvm2008.report.run.location=HULL17
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:19:20 BST 2016, end=Thu May 26 14:19:20 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:19:20 BST 2016, end=Thu May 26 14:19:20 BST 2016, operations=1.0, operationsPerMinute=285.7142857142857
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:19:20 BST 2016, end=Thu May 26 14:19:34 BST 2016, operations=1.0, operationsPerMinute=4.413387274733358
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:19:34 BST 2016, end=Thu May 26 14:19:37 BST 2016, operations=1.0, operationsPerMinute=17.41654571843251
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:19:37 BST 2016, end=Thu May 26 14:19:39 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:19:39 BST 2016, end=Thu May 26 14:19:47 BST 2016, operations=1.0, operationsPerMinute=7.183908045977011
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:47 BST 2016, end=Thu May 26 14:19:54 BST 2016, operations=1.0, operationsPerMinute=8.19672131147541
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:54 BST 2016, end=Thu May 26 14:20:01 BST 2016, operations=1.0, operationsPerMinute=9.33852140077821
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:20:01 BST 2016, end=Thu May 26 14:20:03 BST 2016, operations=1.0, operationsPerMinute=26.2582056892779
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:20:03 BST 2016, end=Thu May 26 14:20:04 BST 2016, operations=1.0, operationsPerMinute=80.53691275167785
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:20:04 BST 2016, end=Thu May 26 14:20:05 BST 2016, operations=1.0, operationsPerMinute=64.51612903225806
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:20:05 BST 2016, end=Thu May 26 14:20:10 BST 2016, operations=1.0, operationsPerMinute=10.723860589812332
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:20:10 BST 2016, end=Thu May 26 14:20:12 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:20:12 BST 2016, end=Thu May 26 14:20:13 BST 2016, operations=1.0, operationsPerMinute=60.60606060606061
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:20:13 BST 2016, end=Thu May 26 14:20:15 BST 2016, operations=1.0, operationsPerMinute=27.842227378190255
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:20:15 BST 2016, end=Thu May 26 14:20:21 BST 2016, operations=1.0, operationsPerMinute=9.577015163607342
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:20:21 BST 2016, end=Thu May 26 14:20:42 BST 2016, operations=1.0, operationsPerMinute=2.8364770954474543
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:42 BST 2016, end=Thu May 26 14:20:43 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:54 BST 2016, end=Thu May 26 14:22:54 BST 2016, operations=438.13543325287407, operationsPerMinute=219.06771662643703, mode=normal, start=Thu May 26 14:22:55 BST 2016, end=Thu May 26 14:26:55 BST 2016, operations=982.8397913632474, operationsPerMinute=245.70994784081185
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:37:13 BST 2016, end=Thu May 26 15:39:13 BST 2016, operations=680.6520929247187, operationsPerMinute=340.32604646235933, mode=normal, start=Thu May 26 15:39:14 BST 2016, end=Thu May 26 15:43:14 BST 2016, operations=1320.9418310030974, operationsPerMinute=330.23545775077434
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:43:15 BST 2016, end=Thu May 26 15:45:15 BST 2016, operations=542.1483074896119, operationsPerMinute=271.0741537448059, mode=normal, start=Thu May 26 15:45:16 BST 2016, end=Thu May 26 15:49:16 BST 2016, operations=1088.9382461235589, operationsPerMinute=272.2345615308897
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:49:18 BST 2016, end=Thu May 26 15:51:18 BST 2016, operations=327.0098555954002, operationsPerMinute=163.5049277977001, mode=normal, start=Thu May 26 15:51:20 BST 2016, end=Thu May 26 15:55:20 BST 2016, operations=656.3877591127365, operationsPerMinute=164.09693977818412
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:55:23 BST 2016, end=Thu May 26 15:57:23 BST 2016, operations=501.221985136448, operationsPerMinute=250.610992568224, mode=normal, start=Thu May 26 15:57:24 BST 2016, end=Thu May 26 16:01:24 BST 2016, operations=1002.7776413910046, operationsPerMinute=250.69441034775116
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:01:26 BST 2016, end=Thu May 26 16:03:26 BST 2016, operations=118.56058244405628, operationsPerMinute=59.28029122202814, mode=normal, start=Thu May 26 16:03:31 BST 2016, end=Thu May 26 16:07:31 BST 2016, operations=236.54504683741675, operationsPerMinute=59.13626170935419
benchmark-name=serial, mod=warmup, start=Thu May 26 16:07:38 BST 2016, end=Thu May 26 16:09:38 BST 2016, operations=219.2640578946326, operationsPerMinute=109.6320289473163, mode=normal, start=Thu May 26 16:09:41 BST 2016, end=Thu May 26 16:13:41 BST 2016, operations=472.4153852317711, operationsPerMinute=118.10384630794277
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:13:45 BST 2016, end=Thu May 26 16:15:45 BST 2016, operations=173.3530463876443, operationsPerMinute=86.67652319382215, mode=normal, start=Thu May 26 16:15:47 BST 2016, end=Thu May 26 16:19:47 BST 2016, operations=346.77533410501945, operationsPerMinute=86.69383352625486
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:20:08 BST 2016, end=Thu May 26 16:22:08 BST 2016, operations=499.2206210041452, operationsPerMinute=249.6103105020726, mode=normal, start=Thu May 26 16:22:10 BST 2016, end=Thu May 26 16:26:10 BST 2016, operations=1019.3306982746223, operationsPerMinute=254.83267456865556
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:26:11 BST 2016, end=Thu May 26 16:28:11 BST 2016, operations=897.679687766648, operationsPerMinute=448.839843883324, mode=normal, start=Thu May 26 16:28:12 BST 2016, end=Thu May 26 16:32:12 BST 2016, operations=1937.2806397045802, operationsPerMinute=484.32015992614504
##-nursultan-##,HULL17,n/a,n/a,n/a,check,Thu May 26 14:19:20 BST 2016,Thu May 26 14:19:20 BST 2016,1.0,1200.0,startup.helloworld,Thu May 26 14:19:20 BST 2016,Thu May 26 14:19:20 BST 2016,1.0,285.7142857142857,startup.compiler.compiler,Thu May 26 14:19:20 BST 2016,Thu May 26 14:19:34 BST 2016,1.0,4.413387274733358,startup.compiler.sunflow,Thu May 26 14:19:34 BST 2016,Thu May 26 14:19:37 BST 2016,1.0,17.41654571843251,startup.compress,Thu May 26 14:19:37 BST 2016,Thu May 26 14:19:39 BST 2016,1.0,47.50593824228029,startup.crypto.aes,Thu May 26 14:19:39 BST 2016,Thu May 26 14:19:47 BST 2016,1.0,7.183908045977011,startup.crypto.rsa,Thu May 26 14:19:47 BST 2016,Thu May 26 14:19:54 BST 2016,1.0,8.19672131147541,startup.crypto.signverify,Thu May 26 14:19:54 BST 2016,Thu May 26 14:20:01 BST 2016,1.0,9.33852140077821,startup.mpegaudio,Thu May 26 14:20:01 BST 2016,Thu May 26 14:20:03 BST 2016,1.0,26.2582056892779,startup.scimark.fft,Thu May 26 14:20:03 BST 2016,Thu May 26 14:20:04 BST 2016,1.0,80.53691275167785,startup.scimark.lu,Thu May 26 14:20:04 BST 2016,Thu May 26 14:20:05 BST 2016,1.0,64.51612903225806,startup.scimark.monte_carlo,Thu May 26 14:20:05 BST 2016,Thu May 26 14:20:10 BST 2016,1.0,10.723860589812332,startup.scimark.sor,Thu May 26 14:20:10 BST 2016,Thu May 26 14:20:12 BST 2016,1.0,41.81184668989547,startup.scimark.sparse,Thu May 26 14:20:12 BST 2016,Thu May 26 14:20:13 BST 2016,1.0,60.60606060606061,startup.serial,Thu May 26 14:20:13 BST 2016,Thu May 26 14:20:15 BST 2016,1.0,27.842227378190255,startup.sunflow,Thu May 26 14:20:15 BST 2016,Thu May 26 14:20:21 BST 2016,1.0,9.577015163607342,startup.xml.transform,Thu May 26 14:20:21 BST 2016,Thu May 26 14:20:42 BST 2016,1.0,2.8364770954474543,startup.xml.validation,Thu May 26 14:20:42 BST 2016,Thu May 26 14:20:43 BST 2016,1.0,71.42857142857143,compiler.compiler,Thu May 26 14:20:54 BST 2016,Thu May 26 14:22:54 BST 2016,438.13543325287407,219.06771662643703,Thu May 26 14:22:55 BST 2016,Thu May 26 14:26:55 BST 2016,982.8397913632474,245.70994784081185,compiler.sunflow,Thu May 26 14:26:59 BST 2016,Thu May 26 14:28:59 BST 2016,196.83974027461534,98.41987013730767,Thu May 26 14:29:03 BST 2016,Thu May 26 14:33:03 BST 2016,383.2475074749823,95.81187686874557,compress,Thu May 26 14:33:06 BST 2016,Thu May 26 14:35:06 BST 2016,393.84405501650355,196.92202750825177,Thu May 26 14:35:08 BST 2016,Thu May 26 14:39:08 BST 2016,786.063104221554,196.5157760553885,crypto.aes,Thu May 26 14:39:10 BST 2016,Thu May 26 14:41:10 BST 2016,138.08742190774134,69.04371095387067,Thu May 26 14:41:16 BST 2016,Thu May 26 14:45:16 BST 2016,285.76285312443366,71.44071328110842,crypto.rsa,Thu May 26 14:45:21 BST 2016,Thu May 26 14:47:21 BST 2016,225.24884362409244,112.62442181204622,Thu May 26 14:47:25 BST 2016,Thu May 26 14:51:25 BST 2016,449.8855415950235,112.47138539875587,crypto.signverify,Thu May 26 14:51:28 BST 2016,Thu May 26 14:53:28 BST 2016,400.7559566499896,200.3779783249948,Thu May 26 14:53:31 BST 2016,Thu May 26 14:57:31 BST 2016,801.689659407835,200.42241485195876,derby,Thu May 26 14:57:53 BST 2016,Thu May 26 14:59:53 BST 2016,353.2284213696943,176.61421068484714,Thu May 26 14:59:55 BST 2016,Thu May 26 15:03:55 BST 2016,686.1515457872956,171.5378864468239,mpegaudio,Thu May 26 15:03:57 BST 2016,Thu May 26 15:05:57 BST 2016,208.42482657123747,104.21241328561874,Thu May 26 15:06:01 BST 2016,Thu May 26 15:10:01 BST 2016,415.5257257443657,103.88143143609142,scimark.fft.large,Thu May 26 15:10:05 BST 2016,Thu May 26 15:12:05 BST 2016,66.97851604308839,33.489258021544195,Thu May 26 15:12:12 BST 2016,Thu May 26 15:16:12 BST 2016,137.13799772513494,34.284499431283734,scimark.lu.large,Thu May 26 15:16:22 BST 2016,Thu May 26 15:18:22 BST 2016,13.971946564593347,6.985973282296674,Thu May 26 15:19:04 BST 2016,Thu May 26 15:23:04 BST 2016,27.75072746477617,6.937681866194042,scimark.sor.large,Thu May 26 15:23:32 BST 2016,Thu May 26 15:25:32 BST 2016,74.8605830771672,37.4302915385836,Thu May 26 15:25:40 BST 2016,Thu May 26 15:29:40 BST 2016,134.95682057006422,33.739205142516056,scimark.sparse.large,Thu May 26 15:29:49 BST 2016,Thu May 26 15:31:49 BST 2016,42.22307904405744,21.11153952202872,Thu May 26 15:32:02 BST 2016,Thu May 26 15:36:02 BST 2016,70.60542884640405,17.651357211601013,scimark.fft.small,Thu May 26 15:37:13 BST 2016,Thu May 26 15:39:13 BST 2016,680.6520929247187,340.32604646235933,Thu May 26 15:39:14 BST 2016,Thu May 26 15:43:14 BST 2016,1320.9418310030974,330.23545775077434,scimark.lu.small,Thu May 26 15:43:15 BST 2016,Thu May 26 15:45:15 BST 2016,542.1483074896119,271.0741537448059,Thu May 26 15:45:16 BST 2016,Thu May 26 15:49:16 BST 2016,1088.9382461235589,272.2345615308897,scimark.sor.small,Thu May 26 15:49:18 BST 2016,Thu May 26 15:51:18 BST 2016,327.0098555954002,163.5049277977001,Thu May 26 15:51:20 BST 2016,Thu May 26 15:55:20 BST 2016,656.3877591127365,164.09693977818412,scimark.sparse.small,Thu May 26 15:55:23 BST 2016,Thu May 26 15:57:23 BST 2016,501.221985136448,250.610992568224,Thu May 26 15:57:24 BST 2016,Thu May 26 16:01:24 BST 2016,1002.7776413910046,250.69441034775116,scimark.monte_carlo,Thu May 26 16:01:26 BST 2016,Thu May 26 16:03:26 BST 2016,118.56058244405628,59.28029122202814,Thu May 26 16:03:31 BST 2016,Thu May 26 16:07:31 BST 2016,236.54504683741675,59.13626170935419,serial,Thu May 26 16:07:38 BST 2016,Thu May 26 16:09:38 BST 2016,219.2640578946326,109.6320289473163,Thu May 26 16:09:41 BST 2016,Thu May 26 16:13:41 BST 2016,472.4153852317711,118.10384630794277,sunflow,Thu May 26 16:13:45 BST 2016,Thu May 26 16:15:45 BST 2016,173.3530463876443,86.67652319382215,Thu May 26 16:15:47 BST 2016,Thu May 26 16:19:47 BST 2016,346.77533410501945,86.69383352625486,xml.transform,Thu May 26 16:20:08 BST 2016,Thu May 26 16:22:08 BST 2016,499.2206210041452,249.6103105020726,Thu May 26 16:22:10 BST 2016,Thu May 26 16:26:10 BST 2016,1019.3306982746223,254.83267456865556,xml.validation,Thu May 26 16:26:11 BST 2016,Thu May 26 16:28:11 BST 2016,897.679687766648,448.839843883324,Thu May 26 16:28:12 BST 2016,Thu May 26 16:32:12 BST 2016,1937.2806397045802,484.32015992614504
