spec.jvm2008.report.run.location=BEDSONTC086
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:19:24 BST 2016, end=Thu May 26 14:19:24 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:19:24 BST 2016, end=Thu May 26 14:19:24 BST 2016, operations=1.0, operationsPerMinute=275.22935779816515
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:19:24 BST 2016, end=Thu May 26 14:19:38 BST 2016, operations=1.0, operationsPerMinute=4.222081486172683
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:19:38 BST 2016, end=Thu May 26 14:19:42 BST 2016, operations=1.0, operationsPerMinute=17.482517482517483
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:19:42 BST 2016, end=Thu May 26 14:19:43 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:19:43 BST 2016, end=Thu May 26 14:19:51 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:51 BST 2016, end=Thu May 26 14:19:59 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:59 BST 2016, end=Thu May 26 14:20:06 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:20:06 BST 2016, end=Thu May 26 14:20:08 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:20:08 BST 2016, end=Thu May 26 14:20:08 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:20:08 BST 2016, end=Thu May 26 14:20:09 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:20:09 BST 2016, end=Thu May 26 14:20:15 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:20:15 BST 2016, end=Thu May 26 14:20:16 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:20:16 BST 2016, end=Thu May 26 14:20:17 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:20:17 BST 2016, end=Thu May 26 14:20:19 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:20:19 BST 2016, end=Thu May 26 14:20:26 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:20:26 BST 2016, end=Thu May 26 14:20:46 BST 2016, operations=1.0, operationsPerMinute=2.9884942969567168
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:46 BST 2016, end=Thu May 26 14:20:47 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:57 BST 2016, end=Thu May 26 14:22:57 BST 2016, operations=496.81939497784583, operationsPerMinute=248.40969748892292, mode=normal, start=Thu May 26 14:22:59 BST 2016, end=Thu May 26 14:26:59 BST 2016, operations=1016.9015556861309, operationsPerMinute=254.22538892153273
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:36:41 BST 2016, end=Thu May 26 15:38:41 BST 2016, operations=712.0053784757861, operationsPerMinute=356.00268923789304, mode=normal, start=Thu May 26 15:38:42 BST 2016, end=Thu May 26 15:42:42 BST 2016, operations=1409.9066634895714, operationsPerMinute=352.47666587239286
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:42:43 BST 2016, end=Thu May 26 15:44:43 BST 2016, operations=576.8982829816871, operationsPerMinute=288.44914149084354, mode=normal, start=Thu May 26 15:44:44 BST 2016, end=Thu May 26 15:48:44 BST 2016, operations=1157.7992576881645, operationsPerMinute=289.44981442204113
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:48:45 BST 2016, end=Thu May 26 15:50:45 BST 2016, operations=332.25303252356036, operationsPerMinute=166.12651626178018, mode=normal, start=Thu May 26 15:50:48 BST 2016, end=Thu May 26 15:54:48 BST 2016, operations=664.7785295173308, operationsPerMinute=166.1946323793327
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:54:51 BST 2016, end=Thu May 26 15:56:51 BST 2016, operations=512.4277535989794, operationsPerMinute=256.2138767994897, mode=normal, start=Thu May 26 15:56:53 BST 2016, end=Thu May 26 16:00:53 BST 2016, operations=1031.308395278265, operationsPerMinute=257.82709881956623
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:00:54 BST 2016, end=Thu May 26 16:02:54 BST 2016, operations=120.08553376499339, operationsPerMinute=60.04276688249669, mode=normal, start=Thu May 26 16:03:01 BST 2016, end=Thu May 26 16:07:01 BST 2016, operations=240.353836699966, operationsPerMinute=60.0884591749915
benchmark-name=serial, mod=warmup, start=Thu May 26 16:07:08 BST 2016, end=Thu May 26 16:09:08 BST 2016, operations=233.54488136257498, operationsPerMinute=116.77244068128749, mode=normal, start=Thu May 26 16:09:11 BST 2016, end=Thu May 26 16:13:11 BST 2016, operations=472.90816390421014, operationsPerMinute=118.22704097605254
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:13:14 BST 2016, end=Thu May 26 16:15:14 BST 2016, operations=181.33307109186921, operationsPerMinute=90.66653554593461, mode=normal, start=Thu May 26 16:15:16 BST 2016, end=Thu May 26 16:19:16 BST 2016, operations=363.20878767541024, operationsPerMinute=90.80219691885256
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:19:36 BST 2016, end=Thu May 26 16:21:36 BST 2016, operations=513.1863448336561, operationsPerMinute=256.59317241682805, mode=normal, start=Thu May 26 16:21:37 BST 2016, end=Thu May 26 16:25:37 BST 2016, operations=1093.8245188406786, operationsPerMinute=273.45612971016965
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:25:39 BST 2016, end=Thu May 26 16:27:39 BST 2016, operations=1044.7327713357597, operationsPerMinute=522.3663856678799, mode=normal, start=Thu May 26 16:27:40 BST 2016, end=Thu May 26 16:31:40 BST 2016, operations=2037.531470670332, operationsPerMinute=509.382867667583
##-nursultan-##,BEDSONTC086,n/a,n/a,n/a,check,Thu May 26 14:19:24 BST 2016,Thu May 26 14:19:24 BST 2016,1.0,1935.483870967742,startup.helloworld,Thu May 26 14:19:24 BST 2016,Thu May 26 14:19:24 BST 2016,1.0,275.22935779816515,startup.compiler.compiler,Thu May 26 14:19:24 BST 2016,Thu May 26 14:19:38 BST 2016,1.0,4.222081486172683,startup.compiler.sunflow,Thu May 26 14:19:38 BST 2016,Thu May 26 14:19:42 BST 2016,1.0,17.482517482517483,startup.compress,Thu May 26 14:19:42 BST 2016,Thu May 26 14:19:43 BST 2016,1.0,48.661800486618006,startup.crypto.aes,Thu May 26 14:19:43 BST 2016,Thu May 26 14:19:51 BST 2016,1.0,7.082989021367017,startup.crypto.rsa,Thu May 26 14:19:51 BST 2016,Thu May 26 14:19:59 BST 2016,1.0,8.012820512820513,startup.crypto.signverify,Thu May 26 14:19:59 BST 2016,Thu May 26 14:20:06 BST 2016,1.0,9.179926560587516,startup.mpegaudio,Thu May 26 14:20:06 BST 2016,Thu May 26 14:20:08 BST 2016,1.0,26.7022696929239,startup.scimark.fft,Thu May 26 14:20:08 BST 2016,Thu May 26 14:20:08 BST 2016,1.0,83.68200836820084,startup.scimark.lu,Thu May 26 14:20:08 BST 2016,Thu May 26 14:20:09 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Thu May 26 14:20:09 BST 2016,Thu May 26 14:20:15 BST 2016,1.0,10.926971407758149,startup.scimark.sor,Thu May 26 14:20:15 BST 2016,Thu May 26 14:20:16 BST 2016,1.0,42.73504273504273,startup.scimark.sparse,Thu May 26 14:20:16 BST 2016,Thu May 26 14:20:17 BST 2016,1.0,61.03763987792472,startup.serial,Thu May 26 14:20:17 BST 2016,Thu May 26 14:20:19 BST 2016,1.0,28.91566265060241,startup.sunflow,Thu May 26 14:20:19 BST 2016,Thu May 26 14:20:26 BST 2016,1.0,9.335615372646647,startup.xml.transform,Thu May 26 14:20:26 BST 2016,Thu May 26 14:20:46 BST 2016,1.0,2.9884942969567168,startup.xml.validation,Thu May 26 14:20:46 BST 2016,Thu May 26 14:20:47 BST 2016,1.0,72.55139056831922,compiler.compiler,Thu May 26 14:20:57 BST 2016,Thu May 26 14:22:57 BST 2016,496.81939497784583,248.40969748892292,Thu May 26 14:22:59 BST 2016,Thu May 26 14:26:59 BST 2016,1016.9015556861309,254.22538892153273,compiler.sunflow,Thu May 26 14:27:04 BST 2016,Thu May 26 14:29:04 BST 2016,198.79848465977378,99.39924232988689,Thu May 26 14:29:06 BST 2016,Thu May 26 14:33:06 BST 2016,396.57832638532807,99.14458159633202,compress,Thu May 26 14:33:09 BST 2016,Thu May 26 14:35:09 BST 2016,398.6685404696972,199.3342702348486,Thu May 26 14:35:11 BST 2016,Thu May 26 14:39:11 BST 2016,805.4260260544949,201.3565065136237,crypto.aes,Thu May 26 14:39:14 BST 2016,Thu May 26 14:41:14 BST 2016,141.15621004428692,70.57810502214346,Thu May 26 14:41:19 BST 2016,Thu May 26 14:45:19 BST 2016,297.62530632522027,74.40632658130507,crypto.rsa,Thu May 26 14:45:24 BST 2016,Thu May 26 14:47:24 BST 2016,236.4739965454819,118.23699827274095,Thu May 26 14:47:28 BST 2016,Thu May 26 14:51:28 BST 2016,472.6939629623602,118.17349074059005,crypto.signverify,Thu May 26 14:51:32 BST 2016,Thu May 26 14:53:32 BST 2016,408.98784723738464,204.49392361869232,Thu May 26 14:53:33 BST 2016,Thu May 26 14:57:33 BST 2016,819.6072034839799,204.90180087099498,derby,Thu May 26 14:58:16 BST 2016,Thu May 26 15:00:16 BST 2016,366.0129771775863,183.00648858879316,Thu May 26 15:00:18 BST 2016,Thu May 26 15:04:18 BST 2016,735.1549491863248,183.7887372965812,mpegaudio,Thu May 26 15:04:20 BST 2016,Thu May 26 15:06:20 BST 2016,208.8519000031785,104.42595000158926,Thu May 26 15:06:24 BST 2016,Thu May 26 15:10:24 BST 2016,418.3326942287613,104.58317355719032,scimark.fft.large,Thu May 26 15:10:27 BST 2016,Thu May 26 15:12:27 BST 2016,73.738798924332,36.869399462166,Thu May 26 15:12:36 BST 2016,Thu May 26 15:16:36 BST 2016,151.79867168326757,37.94966792081689,scimark.lu.large,Thu May 26 15:16:43 BST 2016,Thu May 26 15:18:43 BST 2016,13.843296517392123,6.921648258696061,Thu May 26 15:19:26 BST 2016,Thu May 26 15:23:26 BST 2016,27.855729017553145,6.963932254388286,scimark.sor.large,Thu May 26 15:24:01 BST 2016,Thu May 26 15:26:01 BST 2016,75.11273519843262,37.55636759921631,Thu May 26 15:26:09 BST 2016,Thu May 26 15:30:09 BST 2016,150.3336274589875,37.58340686474688,scimark.sparse.large,Thu May 26 15:30:18 BST 2016,Thu May 26 15:32:18 BST 2016,43.07919344464168,21.53959672232084,Thu May 26 15:32:28 BST 2016,Thu May 26 15:36:28 BST 2016,86.62290260120999,21.655725650302497,scimark.fft.small,Thu May 26 15:36:41 BST 2016,Thu May 26 15:38:41 BST 2016,712.0053784757861,356.00268923789304,Thu May 26 15:38:42 BST 2016,Thu May 26 15:42:42 BST 2016,1409.9066634895714,352.47666587239286,scimark.lu.small,Thu May 26 15:42:43 BST 2016,Thu May 26 15:44:43 BST 2016,576.8982829816871,288.44914149084354,Thu May 26 15:44:44 BST 2016,Thu May 26 15:48:44 BST 2016,1157.7992576881645,289.44981442204113,scimark.sor.small,Thu May 26 15:48:45 BST 2016,Thu May 26 15:50:45 BST 2016,332.25303252356036,166.12651626178018,Thu May 26 15:50:48 BST 2016,Thu May 26 15:54:48 BST 2016,664.7785295173308,166.1946323793327,scimark.sparse.small,Thu May 26 15:54:51 BST 2016,Thu May 26 15:56:51 BST 2016,512.4277535989794,256.2138767994897,Thu May 26 15:56:53 BST 2016,Thu May 26 16:00:53 BST 2016,1031.308395278265,257.82709881956623,scimark.monte_carlo,Thu May 26 16:00:54 BST 2016,Thu May 26 16:02:54 BST 2016,120.08553376499339,60.04276688249669,Thu May 26 16:03:01 BST 2016,Thu May 26 16:07:01 BST 2016,240.353836699966,60.0884591749915,serial,Thu May 26 16:07:08 BST 2016,Thu May 26 16:09:08 BST 2016,233.54488136257498,116.77244068128749,Thu May 26 16:09:11 BST 2016,Thu May 26 16:13:11 BST 2016,472.90816390421014,118.22704097605254,sunflow,Thu May 26 16:13:14 BST 2016,Thu May 26 16:15:14 BST 2016,181.33307109186921,90.66653554593461,Thu May 26 16:15:16 BST 2016,Thu May 26 16:19:16 BST 2016,363.20878767541024,90.80219691885256,xml.transform,Thu May 26 16:19:36 BST 2016,Thu May 26 16:21:36 BST 2016,513.1863448336561,256.59317241682805,Thu May 26 16:21:37 BST 2016,Thu May 26 16:25:37 BST 2016,1093.8245188406786,273.45612971016965,xml.validation,Thu May 26 16:25:39 BST 2016,Thu May 26 16:27:39 BST 2016,1044.7327713357597,522.3663856678799,Thu May 26 16:27:40 BST 2016,Thu May 26 16:31:40 BST 2016,2037.531470670332,509.382867667583
