spec.jvm2008.report.run.location=UNION30
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Wed Jun 29 03:37:38 BST 2016, end=Wed Jun 29 03:37:38 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 03:37:38 BST 2016, end=Wed Jun 29 03:37:38 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 03:37:38 BST 2016, end=Wed Jun 29 03:37:57 BST 2016, operations=1.0, operationsPerMinute=3.042904959935085
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 03:37:57 BST 2016, end=Wed Jun 29 03:38:01 BST 2016, operations=1.0, operationsPerMinute=14.966325767024195
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 03:38:01 BST 2016, end=Wed Jun 29 03:38:03 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 03:38:03 BST 2016, end=Wed Jun 29 03:38:12 BST 2016, operations=1.0, operationsPerMinute=6.540935353755587
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 03:38:12 BST 2016, end=Wed Jun 29 03:38:20 BST 2016, operations=1.0, operationsPerMinute=7.5566750629722925
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 03:38:20 BST 2016, end=Wed Jun 29 03:38:27 BST 2016, operations=1.0, operationsPerMinute=8.60461781155887
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 03:38:27 BST 2016, end=Wed Jun 29 03:38:30 BST 2016, operations=1.0, operationsPerMinute=22.753128555176335
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 03:38:30 BST 2016, end=Wed Jun 29 03:38:30 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 03:38:30 BST 2016, end=Wed Jun 29 03:38:31 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 03:38:31 BST 2016, end=Wed Jun 29 03:38:38 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 03:38:38 BST 2016, end=Wed Jun 29 03:38:39 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 03:38:39 BST 2016, end=Wed Jun 29 03:38:40 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 03:38:40 BST 2016, end=Wed Jun 29 03:38:43 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 03:38:43 BST 2016, end=Wed Jun 29 03:38:49 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 03:38:49 BST 2016, end=Wed Jun 29 03:39:14 BST 2016, operations=1.0, operationsPerMinute=2.463964518910928
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 03:39:14 BST 2016, end=Wed Jun 29 03:39:15 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 03:39:28 BST 2016, end=Wed Jun 29 03:41:28 BST 2016, operations=455.6652527258344, operationsPerMinute=227.8326263629172, mode=normal, start=Wed Jun 29 03:41:31 BST 2016, end=Wed Jun 29 03:45:31 BST 2016, operations=924.546416882969, operationsPerMinute=231.13660422074224
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 04:58:35 BST 2016, end=Wed Jun 29 05:00:35 BST 2016, operations=820.2542315527556, operationsPerMinute=410.1271157763778, mode=normal, start=Wed Jun 29 05:00:36 BST 2016, end=Wed Jun 29 05:04:36 BST 2016, operations=1655.0363023052932, operationsPerMinute=413.7590755763233
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 05:04:38 BST 2016, end=Wed Jun 29 05:06:38 BST 2016, operations=526.9942288328909, operationsPerMinute=263.49711441644547, mode=normal, start=Wed Jun 29 05:06:41 BST 2016, end=Wed Jun 29 05:10:41 BST 2016, operations=1054.6977642662596, operationsPerMinute=263.6744410665649
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 05:10:44 BST 2016, end=Wed Jun 29 05:12:44 BST 2016, operations=619.3621290807959, operationsPerMinute=309.6810645403979, mode=normal, start=Wed Jun 29 05:12:47 BST 2016, end=Wed Jun 29 05:16:47 BST 2016, operations=1237.0839092031824, operationsPerMinute=309.2709773007956
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 05:16:49 BST 2016, end=Wed Jun 29 05:18:49 BST 2016, operations=446.27715695408875, operationsPerMinute=223.13857847704438, mode=normal, start=Wed Jun 29 05:18:53 BST 2016, end=Wed Jun 29 05:22:53 BST 2016, operations=893.1366993538907, operationsPerMinute=223.28417483847267
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 05:22:56 BST 2016, end=Wed Jun 29 05:24:56 BST 2016, operations=152.34386875194062, operationsPerMinute=76.17193437597031, mode=normal, start=Wed Jun 29 05:25:07 BST 2016, end=Wed Jun 29 05:29:07 BST 2016, operations=304.65771044677456, operationsPerMinute=76.16442761169364
benchmark-name=serial, mod=warmup, start=Wed Jun 29 05:29:16 BST 2016, end=Wed Jun 29 05:31:16 BST 2016, operations=226.4054843998782, operationsPerMinute=113.2027421999391, mode=normal, start=Wed Jun 29 05:31:24 BST 2016, end=Wed Jun 29 05:35:24 BST 2016, operations=446.3155591414118, operationsPerMinute=111.57888978535296
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 05:35:30 BST 2016, end=Wed Jun 29 05:37:30 BST 2016, operations=175.85485526603787, operationsPerMinute=87.92742763301894, mode=normal, start=Wed Jun 29 05:37:34 BST 2016, end=Wed Jun 29 05:41:34 BST 2016, operations=349.46842975725934, operationsPerMinute=87.36710743931484
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 05:42:00 BST 2016, end=Wed Jun 29 05:44:00 BST 2016, operations=501.73354663555443, operationsPerMinute=250.86677331777722, mode=normal, start=Wed Jun 29 05:44:03 BST 2016, end=Wed Jun 29 05:48:03 BST 2016, operations=1008.6969055670833, operationsPerMinute=252.17422639177082
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 05:48:06 BST 2016, end=Wed Jun 29 05:50:06 BST 2016, operations=649.3250638231832, operationsPerMinute=324.6625319115916, mode=normal, start=Wed Jun 29 05:50:08 BST 2016, end=Wed Jun 29 05:54:08 BST 2016, operations=1301.4260069624884, operationsPerMinute=325.3565017406221
##-nursultan-##,UNION30,Intel(R) Xeon(R) CPU E31270 @ 3.40GHz,4,16341,check,Wed Jun 29 03:37:38 BST 2016,Wed Jun 29 03:37:38 BST 2016,1.0,1304.3478260869565,startup.helloworld,Wed Jun 29 03:37:38 BST 2016,Wed Jun 29 03:37:38 BST 2016,1.0,545.4545454545455,startup.compiler.compiler,Wed Jun 29 03:37:38 BST 2016,Wed Jun 29 03:37:57 BST 2016,1.0,3.042904959935085,startup.compiler.sunflow,Wed Jun 29 03:37:57 BST 2016,Wed Jun 29 03:38:01 BST 2016,1.0,14.966325767024195,startup.compress,Wed Jun 29 03:38:01 BST 2016,Wed Jun 29 03:38:03 BST 2016,1.0,43.196544276457885,startup.crypto.aes,Wed Jun 29 03:38:03 BST 2016,Wed Jun 29 03:38:12 BST 2016,1.0,6.540935353755587,startup.crypto.rsa,Wed Jun 29 03:38:12 BST 2016,Wed Jun 29 03:38:20 BST 2016,1.0,7.5566750629722925,startup.crypto.signverify,Wed Jun 29 03:38:20 BST 2016,Wed Jun 29 03:38:27 BST 2016,1.0,8.60461781155887,startup.mpegaudio,Wed Jun 29 03:38:27 BST 2016,Wed Jun 29 03:38:30 BST 2016,1.0,22.753128555176335,startup.scimark.fft,Wed Jun 29 03:38:30 BST 2016,Wed Jun 29 03:38:30 BST 2016,1.0,75.47169811320755,startup.scimark.lu,Wed Jun 29 03:38:30 BST 2016,Wed Jun 29 03:38:31 BST 2016,1.0,57.41626794258373,startup.scimark.monte_carlo,Wed Jun 29 03:38:31 BST 2016,Wed Jun 29 03:38:38 BST 2016,1.0,9.861932938856016,startup.scimark.sor,Wed Jun 29 03:38:38 BST 2016,Wed Jun 29 03:38:39 BST 2016,1.0,40.899795501022496,startup.scimark.sparse,Wed Jun 29 03:38:39 BST 2016,Wed Jun 29 03:38:40 BST 2016,1.0,49.91680532445923,startup.serial,Wed Jun 29 03:38:40 BST 2016,Wed Jun 29 03:38:43 BST 2016,1.0,23.455824863174357,startup.sunflow,Wed Jun 29 03:38:43 BST 2016,Wed Jun 29 03:38:49 BST 2016,1.0,9.049773755656108,startup.xml.transform,Wed Jun 29 03:38:49 BST 2016,Wed Jun 29 03:39:14 BST 2016,1.0,2.463964518910928,startup.xml.validation,Wed Jun 29 03:39:14 BST 2016,Wed Jun 29 03:39:15 BST 2016,1.0,56.550424128180964,compiler.compiler,Wed Jun 29 03:39:28 BST 2016,Wed Jun 29 03:41:28 BST 2016,455.6652527258344,227.8326263629172,Wed Jun 29 03:41:31 BST 2016,Wed Jun 29 03:45:31 BST 2016,924.546416882969,231.13660422074224,compiler.sunflow,Wed Jun 29 03:45:37 BST 2016,Wed Jun 29 03:47:37 BST 2016,182.59648311855662,91.29824155927831,Wed Jun 29 03:47:44 BST 2016,Wed Jun 29 03:51:44 BST 2016,365.3619105434826,91.34047763587066,compress,Wed Jun 29 03:51:52 BST 2016,Wed Jun 29 03:53:52 BST 2016,479.4228655426356,239.7114327713178,Wed Jun 29 03:53:56 BST 2016,Wed Jun 29 03:57:56 BST 2016,952.1611205977466,238.04028014943665,crypto.aes,Wed Jun 29 03:57:59 BST 2016,Wed Jun 29 03:59:59 BST 2016,125.77250926010066,62.88625463005033,Wed Jun 29 04:00:10 BST 2016,Wed Jun 29 04:04:10 BST 2016,260.4034777665328,65.1008694416332,crypto.rsa,Wed Jun 29 04:04:21 BST 2016,Wed Jun 29 04:06:21 BST 2016,223.63916935135956,111.81958467567978,Wed Jun 29 04:06:28 BST 2016,Wed Jun 29 04:10:28 BST 2016,450.3429233242374,112.58573083105935,crypto.signverify,Wed Jun 29 04:10:35 BST 2016,Wed Jun 29 04:12:35 BST 2016,391.5704695708146,195.7852347854073,Wed Jun 29 04:12:39 BST 2016,Wed Jun 29 04:16:39 BST 2016,780.3506320036113,195.08765800090282,derby,Wed Jun 29 04:18:26 BST 2016,Wed Jun 29 04:20:26 BST 2016,333.8295802008976,166.9147901004488,Wed Jun 29 04:20:31 BST 2016,Wed Jun 29 04:24:31 BST 2016,672.401138030519,168.10028450762974,mpegaudio,Wed Jun 29 04:24:36 BST 2016,Wed Jun 29 04:26:36 BST 2016,220.45285910738937,110.22642955369469,Wed Jun 29 04:26:42 BST 2016,Wed Jun 29 04:30:42 BST 2016,439.69812114923883,109.92453028730971,scimark.fft.large,Wed Jun 29 04:30:49 BST 2016,Wed Jun 29 04:32:49 BST 2016,92.3021114117315,46.15105570586575,Wed Jun 29 04:33:03 BST 2016,Wed Jun 29 04:37:03 BST 2016,181.11013481885854,45.277533704714635,scimark.lu.large,Wed Jun 29 04:37:16 BST 2016,Wed Jun 29 04:39:16 BST 2016,20.638786193070743,10.319393096535372,Wed Jun 29 04:40:15 BST 2016,Wed Jun 29 04:44:15 BST 2016,41.50965863218577,10.377414658046442,scimark.sor.large,Wed Jun 29 04:45:32 BST 2016,Wed Jun 29 04:47:32 BST 2016,121.55182773830371,60.77591386915186,Wed Jun 29 04:47:46 BST 2016,Wed Jun 29 04:51:46 BST 2016,245.6072294875498,61.40180737188745,scimark.sparse.large,Wed Jun 29 04:52:00 BST 2016,Wed Jun 29 04:54:00 BST 2016,62.979611035229674,31.489805517614837,Wed Jun 29 04:54:18 BST 2016,Wed Jun 29 04:58:18 BST 2016,126.24210869659868,31.56052717414967,scimark.fft.small,Wed Jun 29 04:58:35 BST 2016,Wed Jun 29 05:00:35 BST 2016,820.2542315527556,410.1271157763778,Wed Jun 29 05:00:36 BST 2016,Wed Jun 29 05:04:36 BST 2016,1655.0363023052932,413.7590755763233,scimark.lu.small,Wed Jun 29 05:04:38 BST 2016,Wed Jun 29 05:06:38 BST 2016,526.9942288328909,263.49711441644547,Wed Jun 29 05:06:41 BST 2016,Wed Jun 29 05:10:41 BST 2016,1054.6977642662596,263.6744410665649,scimark.sor.small,Wed Jun 29 05:10:44 BST 2016,Wed Jun 29 05:12:44 BST 2016,619.3621290807959,309.6810645403979,Wed Jun 29 05:12:47 BST 2016,Wed Jun 29 05:16:47 BST 2016,1237.0839092031824,309.2709773007956,scimark.sparse.small,Wed Jun 29 05:16:49 BST 2016,Wed Jun 29 05:18:49 BST 2016,446.27715695408875,223.13857847704438,Wed Jun 29 05:18:53 BST 2016,Wed Jun 29 05:22:53 BST 2016,893.1366993538907,223.28417483847267,scimark.monte_carlo,Wed Jun 29 05:22:56 BST 2016,Wed Jun 29 05:24:56 BST 2016,152.34386875194062,76.17193437597031,Wed Jun 29 05:25:07 BST 2016,Wed Jun 29 05:29:07 BST 2016,304.65771044677456,76.16442761169364,serial,Wed Jun 29 05:29:16 BST 2016,Wed Jun 29 05:31:16 BST 2016,226.4054843998782,113.2027421999391,Wed Jun 29 05:31:24 BST 2016,Wed Jun 29 05:35:24 BST 2016,446.3155591414118,111.57888978535296,sunflow,Wed Jun 29 05:35:30 BST 2016,Wed Jun 29 05:37:30 BST 2016,175.85485526603787,87.92742763301894,Wed Jun 29 05:37:34 BST 2016,Wed Jun 29 05:41:34 BST 2016,349.46842975725934,87.36710743931484,xml.transform,Wed Jun 29 05:42:00 BST 2016,Wed Jun 29 05:44:00 BST 2016,501.73354663555443,250.86677331777722,Wed Jun 29 05:44:03 BST 2016,Wed Jun 29 05:48:03 BST 2016,1008.6969055670833,252.17422639177082,xml.validation,Wed Jun 29 05:48:06 BST 2016,Wed Jun 29 05:50:06 BST 2016,649.3250638231832,324.6625319115916,Wed Jun 29 05:50:08 BST 2016,Wed Jun 29 05:54:08 BST 2016,1301.4260069624884,325.3565017406221
