spec.jvm2008.report.run.location=BEDSONTC071
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:18:35 BST 2016, end=Thu May 26 14:18:35 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:18:35 BST 2016, end=Thu May 26 14:18:35 BST 2016, operations=1.0, operationsPerMinute=327.8688524590164
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:18:35 BST 2016, end=Thu May 26 14:18:48 BST 2016, operations=1.0, operationsPerMinute=4.493035794518496
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:18:48 BST 2016, end=Thu May 26 14:18:52 BST 2016, operations=1.0, operationsPerMinute=17.36613603473227
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:18:52 BST 2016, end=Thu May 26 14:18:53 BST 2016, operations=1.0, operationsPerMinute=46.403712296983755
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:18:53 BST 2016, end=Thu May 26 14:19:02 BST 2016, operations=1.0, operationsPerMinute=7.146260123868509
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:02 BST 2016, end=Thu May 26 14:19:09 BST 2016, operations=1.0, operationsPerMinute=7.985094490284801
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:09 BST 2016, end=Thu May 26 14:19:15 BST 2016, operations=1.0, operationsPerMinute=9.382329945269742
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:19:15 BST 2016, end=Thu May 26 14:19:18 BST 2016, operations=1.0, operationsPerMinute=25.16778523489933
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:19:18 BST 2016, end=Thu May 26 14:19:19 BST 2016, operations=1.0, operationsPerMinute=75.56675062972292
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:19:19 BST 2016, end=Thu May 26 14:19:20 BST 2016, operations=1.0, operationsPerMinute=64.86486486486487
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:19:20 BST 2016, end=Thu May 26 14:19:25 BST 2016, operations=1.0, operationsPerMinute=10.496850944716584
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:19:25 BST 2016, end=Thu May 26 14:19:27 BST 2016, operations=1.0, operationsPerMinute=40.62288422477996
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:19:27 BST 2016, end=Thu May 26 14:19:28 BST 2016, operations=1.0, operationsPerMinute=58.88125613346418
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:19:28 BST 2016, end=Thu May 26 14:19:30 BST 2016, operations=1.0, operationsPerMinute=27.2975432211101
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:19:30 BST 2016, end=Thu May 26 14:19:36 BST 2016, operations=1.0, operationsPerMinute=9.62000962000962
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:19:36 BST 2016, end=Thu May 26 14:19:57 BST 2016, operations=1.0, operationsPerMinute=2.949272512780181
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:19:57 BST 2016, end=Thu May 26 14:19:57 BST 2016, operations=1.0, operationsPerMinute=70.75471698113208
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:08 BST 2016, end=Thu May 26 14:22:08 BST 2016, operations=480.26898658028495, operationsPerMinute=240.13449329014247, mode=normal, start=Thu May 26 14:22:09 BST 2016, end=Thu May 26 14:26:09 BST 2016, operations=999.6872033586974, operationsPerMinute=249.92180083967435
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:35:44 BST 2016, end=Thu May 26 15:37:44 BST 2016, operations=699.8196197608305, operationsPerMinute=349.90980988041525, mode=normal, start=Thu May 26 15:37:46 BST 2016, end=Thu May 26 15:41:46 BST 2016, operations=1462.8574438739724, operationsPerMinute=365.7143609684931
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:41:47 BST 2016, end=Thu May 26 15:43:47 BST 2016, operations=567.633137984106, operationsPerMinute=283.816568992053, mode=normal, start=Thu May 26 15:43:48 BST 2016, end=Thu May 26 15:47:48 BST 2016, operations=1138.8402281226379, operationsPerMinute=284.71005703065947
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:47:50 BST 2016, end=Thu May 26 15:49:50 BST 2016, operations=329.3264750469932, operationsPerMinute=164.6632375234966, mode=normal, start=Thu May 26 15:49:52 BST 2016, end=Thu May 26 15:53:52 BST 2016, operations=656.7603928569636, operationsPerMinute=164.1900982142409
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:53:55 BST 2016, end=Thu May 26 15:55:55 BST 2016, operations=505.9517441787921, operationsPerMinute=252.97587208939606, mode=normal, start=Thu May 26 15:55:56 BST 2016, end=Thu May 26 15:59:56 BST 2016, operations=1010.8720394647435, operationsPerMinute=252.71800986618587
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 15:59:58 BST 2016, end=Thu May 26 16:01:58 BST 2016, operations=119.40845590282736, operationsPerMinute=59.70422795141368, mode=normal, start=Thu May 26 16:02:05 BST 2016, end=Thu May 26 16:06:05 BST 2016, operations=237.9564117994168, operationsPerMinute=59.4891029498542
benchmark-name=serial, mod=warmup, start=Thu May 26 16:06:12 BST 2016, end=Thu May 26 16:08:12 BST 2016, operations=240.749013400875, operationsPerMinute=120.3745067004375, mode=normal, start=Thu May 26 16:08:15 BST 2016, end=Thu May 26 16:12:15 BST 2016, operations=471.344207973021, operationsPerMinute=117.83605199325525
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:12:18 BST 2016, end=Thu May 26 16:14:18 BST 2016, operations=172.87165021156557, operationsPerMinute=86.43582510578278, mode=normal, start=Thu May 26 16:14:19 BST 2016, end=Thu May 26 16:18:19 BST 2016, operations=350.8892355694228, operationsPerMinute=87.7223088923557
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:18:39 BST 2016, end=Thu May 26 16:20:39 BST 2016, operations=495.8604326306387, operationsPerMinute=247.93021631531934, mode=normal, start=Thu May 26 16:20:41 BST 2016, end=Thu May 26 16:24:41 BST 2016, operations=977.9539944012338, operationsPerMinute=244.48849860030845
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:24:42 BST 2016, end=Thu May 26 16:26:42 BST 2016, operations=1004.6361311484205, operationsPerMinute=502.31806557421027, mode=normal, start=Thu May 26 16:26:43 BST 2016, end=Thu May 26 16:30:43 BST 2016, operations=1982.7161334764241, operationsPerMinute=495.67903336910604
##-nursultan-##,BEDSONTC071,n/a,n/a,n/a,check,Thu May 26 14:18:35 BST 2016,Thu May 26 14:18:35 BST 2016,1.0,1363.6363636363637,startup.helloworld,Thu May 26 14:18:35 BST 2016,Thu May 26 14:18:35 BST 2016,1.0,327.8688524590164,startup.compiler.compiler,Thu May 26 14:18:35 BST 2016,Thu May 26 14:18:48 BST 2016,1.0,4.493035794518496,startup.compiler.sunflow,Thu May 26 14:18:48 BST 2016,Thu May 26 14:18:52 BST 2016,1.0,17.36613603473227,startup.compress,Thu May 26 14:18:52 BST 2016,Thu May 26 14:18:53 BST 2016,1.0,46.403712296983755,startup.crypto.aes,Thu May 26 14:18:53 BST 2016,Thu May 26 14:19:02 BST 2016,1.0,7.146260123868509,startup.crypto.rsa,Thu May 26 14:19:02 BST 2016,Thu May 26 14:19:09 BST 2016,1.0,7.985094490284801,startup.crypto.signverify,Thu May 26 14:19:09 BST 2016,Thu May 26 14:19:15 BST 2016,1.0,9.382329945269742,startup.mpegaudio,Thu May 26 14:19:15 BST 2016,Thu May 26 14:19:18 BST 2016,1.0,25.16778523489933,startup.scimark.fft,Thu May 26 14:19:18 BST 2016,Thu May 26 14:19:19 BST 2016,1.0,75.56675062972292,startup.scimark.lu,Thu May 26 14:19:19 BST 2016,Thu May 26 14:19:20 BST 2016,1.0,64.86486486486487,startup.scimark.monte_carlo,Thu May 26 14:19:20 BST 2016,Thu May 26 14:19:25 BST 2016,1.0,10.496850944716584,startup.scimark.sor,Thu May 26 14:19:25 BST 2016,Thu May 26 14:19:27 BST 2016,1.0,40.62288422477996,startup.scimark.sparse,Thu May 26 14:19:27 BST 2016,Thu May 26 14:19:28 BST 2016,1.0,58.88125613346418,startup.serial,Thu May 26 14:19:28 BST 2016,Thu May 26 14:19:30 BST 2016,1.0,27.2975432211101,startup.sunflow,Thu May 26 14:19:30 BST 2016,Thu May 26 14:19:36 BST 2016,1.0,9.62000962000962,startup.xml.transform,Thu May 26 14:19:36 BST 2016,Thu May 26 14:19:57 BST 2016,1.0,2.949272512780181,startup.xml.validation,Thu May 26 14:19:57 BST 2016,Thu May 26 14:19:57 BST 2016,1.0,70.75471698113208,compiler.compiler,Thu May 26 14:20:08 BST 2016,Thu May 26 14:22:08 BST 2016,480.26898658028495,240.13449329014247,Thu May 26 14:22:09 BST 2016,Thu May 26 14:26:09 BST 2016,999.6872033586974,249.92180083967435,compiler.sunflow,Thu May 26 14:26:13 BST 2016,Thu May 26 14:28:13 BST 2016,197.4915938450643,98.74579692253215,Thu May 26 14:28:17 BST 2016,Thu May 26 14:32:17 BST 2016,387.8641197560865,96.96602993902162,compress,Thu May 26 14:32:20 BST 2016,Thu May 26 14:34:20 BST 2016,395.1386428352677,197.56932141763386,Thu May 26 14:34:22 BST 2016,Thu May 26 14:38:22 BST 2016,794.2878775340504,198.5719693835126,crypto.aes,Thu May 26 14:38:24 BST 2016,Thu May 26 14:40:24 BST 2016,137.37303560750482,68.68651780375241,Thu May 26 14:40:29 BST 2016,Thu May 26 14:44:29 BST 2016,291.6725234911286,72.91813087278214,crypto.rsa,Thu May 26 14:44:33 BST 2016,Thu May 26 14:46:33 BST 2016,232.76569755749034,116.38284877874517,Thu May 26 14:46:37 BST 2016,Thu May 26 14:50:37 BST 2016,464.2996707926966,116.07491769817415,crypto.signverify,Thu May 26 14:50:41 BST 2016,Thu May 26 14:52:41 BST 2016,404.42767731461515,202.21383865730758,Thu May 26 14:52:42 BST 2016,Thu May 26 14:56:42 BST 2016,809.5848248257988,202.3962062064497,derby,Thu May 26 14:57:06 BST 2016,Thu May 26 14:59:06 BST 2016,359.5120102242904,179.7560051121452,Thu May 26 14:59:08 BST 2016,Thu May 26 15:03:08 BST 2016,721.0927594652079,180.27318986630198,mpegaudio,Thu May 26 15:03:10 BST 2016,Thu May 26 15:05:10 BST 2016,203.05335612060387,101.52667806030193,Thu May 26 15:05:14 BST 2016,Thu May 26 15:09:14 BST 2016,412.5295526184014,103.13238815460035,scimark.fft.large,Thu May 26 15:09:18 BST 2016,Thu May 26 15:11:18 BST 2016,68.26877822281823,34.134389111409114,Thu May 26 15:11:28 BST 2016,Thu May 26 15:15:28 BST 2016,146.1001274610162,36.52503186525405,scimark.lu.large,Thu May 26 15:15:37 BST 2016,Thu May 26 15:17:37 BST 2016,13.802099219507188,6.901049609753594,Thu May 26 15:18:21 BST 2016,Thu May 26 15:22:21 BST 2016,27.50763063096258,6.876907657740645,scimark.sor.large,Thu May 26 15:22:51 BST 2016,Thu May 26 15:24:51 BST 2016,73.1156842966893,36.55784214834465,Thu May 26 15:25:02 BST 2016,Thu May 26 15:29:02 BST 2016,135.96727722354535,33.99181930588634,scimark.sparse.large,Thu May 26 15:29:14 BST 2016,Thu May 26 15:31:14 BST 2016,41.89352796025275,20.946763980126374,Thu May 26 15:31:28 BST 2016,Thu May 26 15:35:28 BST 2016,84.25840147927697,21.064600369819242,scimark.fft.small,Thu May 26 15:35:44 BST 2016,Thu May 26 15:37:44 BST 2016,699.8196197608305,349.90980988041525,Thu May 26 15:37:46 BST 2016,Thu May 26 15:41:46 BST 2016,1462.8574438739724,365.7143609684931,scimark.lu.small,Thu May 26 15:41:47 BST 2016,Thu May 26 15:43:47 BST 2016,567.633137984106,283.816568992053,Thu May 26 15:43:48 BST 2016,Thu May 26 15:47:48 BST 2016,1138.8402281226379,284.71005703065947,scimark.sor.small,Thu May 26 15:47:50 BST 2016,Thu May 26 15:49:50 BST 2016,329.3264750469932,164.6632375234966,Thu May 26 15:49:52 BST 2016,Thu May 26 15:53:52 BST 2016,656.7603928569636,164.1900982142409,scimark.sparse.small,Thu May 26 15:53:55 BST 2016,Thu May 26 15:55:55 BST 2016,505.9517441787921,252.97587208939606,Thu May 26 15:55:56 BST 2016,Thu May 26 15:59:56 BST 2016,1010.8720394647435,252.71800986618587,scimark.monte_carlo,Thu May 26 15:59:58 BST 2016,Thu May 26 16:01:58 BST 2016,119.40845590282736,59.70422795141368,Thu May 26 16:02:05 BST 2016,Thu May 26 16:06:05 BST 2016,237.9564117994168,59.4891029498542,serial,Thu May 26 16:06:12 BST 2016,Thu May 26 16:08:12 BST 2016,240.749013400875,120.3745067004375,Thu May 26 16:08:15 BST 2016,Thu May 26 16:12:15 BST 2016,471.344207973021,117.83605199325525,sunflow,Thu May 26 16:12:18 BST 2016,Thu May 26 16:14:18 BST 2016,172.87165021156557,86.43582510578278,Thu May 26 16:14:19 BST 2016,Thu May 26 16:18:19 BST 2016,350.8892355694228,87.7223088923557,xml.transform,Thu May 26 16:18:39 BST 2016,Thu May 26 16:20:39 BST 2016,495.8604326306387,247.93021631531934,Thu May 26 16:20:41 BST 2016,Thu May 26 16:24:41 BST 2016,977.9539944012338,244.48849860030845,xml.validation,Thu May 26 16:24:42 BST 2016,Thu May 26 16:26:42 BST 2016,1004.6361311484205,502.31806557421027,Thu May 26 16:26:43 BST 2016,Thu May 26 16:30:43 BST 2016,1982.7161334764241,495.67903336910604
