spec.jvm2008.report.run.location=SUNSPACE14
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Quad CPU    Q9400  @ 2.66GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=4027
benchmark-name=check, mode=normal, start=Tue Jun 28 22:17:49 BST 2016, end=Tue Jun 28 22:17:49 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 22:17:49 BST 2016, end=Tue Jun 28 22:17:49 BST 2016, operations=1.0, operationsPerMinute=295.5665024630542
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 22:17:49 BST 2016, end=Tue Jun 28 22:18:18 BST 2016, operations=1.0, operationsPerMinute=2.0745453288154345
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 22:18:18 BST 2016, end=Tue Jun 28 22:18:24 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 22:18:24 BST 2016, end=Tue Jun 28 22:18:26 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 22:18:26 BST 2016, end=Tue Jun 28 22:18:38 BST 2016, operations=1.0, operationsPerMinute=5.060728744939271
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 22:18:38 BST 2016, end=Tue Jun 28 22:18:47 BST 2016, operations=1.0, operationsPerMinute=6.723442402510085
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 22:18:47 BST 2016, end=Tue Jun 28 22:18:55 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 22:18:55 BST 2016, end=Tue Jun 28 22:18:59 BST 2016, operations=1.0, operationsPerMinute=13.44688480502017
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 22:18:59 BST 2016, end=Tue Jun 28 22:19:00 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 22:19:00 BST 2016, end=Tue Jun 28 22:19:03 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 22:19:03 BST 2016, end=Tue Jun 28 22:19:12 BST 2016, operations=1.0, operationsPerMinute=6.475285991797971
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 22:19:12 BST 2016, end=Tue Jun 28 22:19:14 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 22:19:14 BST 2016, end=Tue Jun 28 22:19:16 BST 2016, operations=1.0, operationsPerMinute=24.65078060805259
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 22:19:16 BST 2016, end=Tue Jun 28 22:19:21 BST 2016, operations=1.0, operationsPerMinute=12.610340479192939
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 22:19:21 BST 2016, end=Tue Jun 28 22:19:29 BST 2016, operations=1.0, operationsPerMinute=7.945967421533572
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 22:19:29 BST 2016, end=Tue Jun 28 22:20:16 BST 2016, operations=1.0, operationsPerMinute=1.2701907403095032
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 22:20:16 BST 2016, end=Tue Jun 28 22:20:18 BST 2016, operations=1.0, operationsPerMinute=34.344590726960504
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 22:20:40 BST 2016, end=Tue Jun 28 22:22:40 BST 2016, operations=290.90708646062546, operationsPerMinute=145.45354323031273, mode=normal, start=Tue Jun 28 22:22:41 BST 2016, end=Tue Jun 28 22:26:41 BST 2016, operations=600.7684096082376, operationsPerMinute=150.1921024020594
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 28 23:39:30 BST 2016, end=Tue Jun 28 23:41:30 BST 2016, operations=426.41901320648594, operationsPerMinute=213.20950660324297, mode=normal, start=Tue Jun 28 23:41:32 BST 2016, end=Tue Jun 28 23:45:32 BST 2016, operations=853.8546654754963, operationsPerMinute=213.46366636887407
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 28 23:45:34 BST 2016, end=Tue Jun 28 23:47:34 BST 2016, operations=259.1939079461566, operationsPerMinute=129.5969539730783, mode=normal, start=Tue Jun 28 23:47:39 BST 2016, end=Tue Jun 28 23:51:39 BST 2016, operations=512.2175736186306, operationsPerMinute=128.05439340465765
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 28 23:51:41 BST 2016, end=Tue Jun 28 23:53:41 BST 2016, operations=245.27667470987018, operationsPerMinute=122.63833735493509, mode=normal, start=Tue Jun 28 23:53:45 BST 2016, end=Tue Jun 28 23:57:45 BST 2016, operations=490.26179497265696, operationsPerMinute=122.56544874316424
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 28 23:57:48 BST 2016, end=Tue Jun 28 23:59:48 BST 2016, operations=213.71849816849817, operationsPerMinute=106.85924908424909, mode=normal, start=Tue Jun 28 23:59:52 BST 2016, end=Wed Jun 29 00:03:52 BST 2016, operations=426.56701655097976, operationsPerMinute=106.64175413774494
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 00:03:55 BST 2016, end=Wed Jun 29 00:05:55 BST 2016, operations=78.78106566103627, operationsPerMinute=39.39053283051813, mode=normal, start=Wed Jun 29 00:06:04 BST 2016, end=Wed Jun 29 00:10:04 BST 2016, operations=156.11957409274282, operationsPerMinute=39.029893523185706
benchmark-name=serial, mod=warmup, start=Wed Jun 29 00:10:12 BST 2016, end=Wed Jun 29 00:12:12 BST 2016, operations=110.79903984296504, operationsPerMinute=55.39951992148252, mode=normal, start=Wed Jun 29 00:12:21 BST 2016, end=Wed Jun 29 00:16:21 BST 2016, operations=225.83928036038066, operationsPerMinute=56.459820090095164
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 00:16:28 BST 2016, end=Wed Jun 29 00:18:28 BST 2016, operations=84.07482296016991, operationsPerMinute=42.037411480084955, mode=normal, start=Wed Jun 29 00:18:30 BST 2016, end=Wed Jun 29 00:22:30 BST 2016, operations=171.62231560456794, operationsPerMinute=42.905578901141986
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 00:23:20 BST 2016, end=Wed Jun 29 00:25:20 BST 2016, operations=283.21550259133846, operationsPerMinute=141.60775129566923, mode=normal, start=Wed Jun 29 00:25:23 BST 2016, end=Wed Jun 29 00:29:23 BST 2016, operations=577.7063835865976, operationsPerMinute=144.4265958966494
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 00:29:27 BST 2016, end=Wed Jun 29 00:31:27 BST 2016, operations=415.16399231219316, operationsPerMinute=207.58199615609658, mode=normal, start=Wed Jun 29 00:31:29 BST 2016, end=Wed Jun 29 00:35:29 BST 2016, operations=821.911265596516, operationsPerMinute=205.477816399129
##-nursultan-##,SUNSPACE14,Intel(R) Core(TM)2 Quad CPU    Q9400  @ 2.66GHz,4,4027,check,Tue Jun 28 22:17:49 BST 2016,Tue Jun 28 22:17:49 BST 2016,1.0,769.2307692307693,startup.helloworld,Tue Jun 28 22:17:49 BST 2016,Tue Jun 28 22:17:49 BST 2016,1.0,295.5665024630542,startup.compiler.compiler,Tue Jun 28 22:17:49 BST 2016,Tue Jun 28 22:18:18 BST 2016,1.0,2.0745453288154345,startup.compiler.sunflow,Tue Jun 28 22:18:18 BST 2016,Tue Jun 28 22:18:24 BST 2016,1.0,9.267840593141798,startup.compress,Tue Jun 28 22:18:24 BST 2016,Tue Jun 28 22:18:26 BST 2016,1.0,28.49002849002849,startup.crypto.aes,Tue Jun 28 22:18:26 BST 2016,Tue Jun 28 22:18:38 BST 2016,1.0,5.060728744939271,startup.crypto.rsa,Tue Jun 28 22:18:38 BST 2016,Tue Jun 28 22:18:47 BST 2016,1.0,6.723442402510085,startup.crypto.signverify,Tue Jun 28 22:18:47 BST 2016,Tue Jun 28 22:18:55 BST 2016,1.0,7.963897000265463,startup.mpegaudio,Tue Jun 28 22:18:55 BST 2016,Tue Jun 28 22:18:59 BST 2016,1.0,13.44688480502017,startup.scimark.fft,Tue Jun 28 22:18:59 BST 2016,Tue Jun 28 22:19:00 BST 2016,1.0,41.81184668989547,startup.scimark.lu,Tue Jun 28 22:19:00 BST 2016,Tue Jun 28 22:19:03 BST 2016,1.0,28.275212064090482,startup.scimark.monte_carlo,Tue Jun 28 22:19:03 BST 2016,Tue Jun 28 22:19:12 BST 2016,1.0,6.475285991797971,startup.scimark.sor,Tue Jun 28 22:19:12 BST 2016,Tue Jun 28 22:19:14 BST 2016,1.0,27.86809103576405,startup.scimark.sparse,Tue Jun 28 22:19:14 BST 2016,Tue Jun 28 22:19:16 BST 2016,1.0,24.65078060805259,startup.serial,Tue Jun 28 22:19:16 BST 2016,Tue Jun 28 22:19:21 BST 2016,1.0,12.610340479192939,startup.sunflow,Tue Jun 28 22:19:21 BST 2016,Tue Jun 28 22:19:29 BST 2016,1.0,7.945967421533572,startup.xml.transform,Tue Jun 28 22:19:29 BST 2016,Tue Jun 28 22:20:16 BST 2016,1.0,1.2701907403095032,startup.xml.validation,Tue Jun 28 22:20:16 BST 2016,Tue Jun 28 22:20:18 BST 2016,1.0,34.344590726960504,compiler.compiler,Tue Jun 28 22:20:40 BST 2016,Tue Jun 28 22:22:40 BST 2016,290.90708646062546,145.45354323031273,Tue Jun 28 22:22:41 BST 2016,Tue Jun 28 22:26:41 BST 2016,600.7684096082376,150.1921024020594,compiler.sunflow,Tue Jun 28 22:26:50 BST 2016,Tue Jun 28 22:28:50 BST 2016,117.7504483765285,58.87522418826425,Tue Jun 28 22:28:55 BST 2016,Tue Jun 28 22:32:55 BST 2016,233.30990194552865,58.32747548638216,compress,Tue Jun 28 22:33:01 BST 2016,Tue Jun 28 22:35:01 BST 2016,249.63858111505996,124.81929055752998,Tue Jun 28 22:35:05 BST 2016,Tue Jun 28 22:39:05 BST 2016,498.6920090332158,124.67300225830395,crypto.aes,Tue Jun 28 22:39:08 BST 2016,Tue Jun 28 22:41:08 BST 2016,70.38516697360492,35.19258348680246,Tue Jun 28 22:41:17 BST 2016,Tue Jun 28 22:45:17 BST 2016,148.43694863584386,37.109237158960966,crypto.rsa,Tue Jun 28 22:45:29 BST 2016,Tue Jun 28 22:47:29 BST 2016,148.8378431165601,74.41892155828005,Tue Jun 28 22:47:36 BST 2016,Tue Jun 28 22:51:36 BST 2016,299.3709125208115,74.84272813020287,crypto.signverify,Tue Jun 28 22:51:40 BST 2016,Tue Jun 28 22:53:40 BST 2016,241.4724105419201,120.73620527096006,Tue Jun 28 22:53:43 BST 2016,Tue Jun 28 22:57:43 BST 2016,483.0369956601961,120.75924891504903,derby,Tue Jun 28 22:58:36 BST 2016,Tue Jun 28 23:00:36 BST 2016,167.15327013036503,83.57663506518251,Tue Jun 28 23:00:40 BST 2016,Tue Jun 28 23:04:40 BST 2016,336.2219147357676,84.0554786839419,mpegaudio,Tue Jun 28 23:04:45 BST 2016,Tue Jun 28 23:06:45 BST 2016,114.06694583014274,57.03347291507137,Tue Jun 28 23:06:51 BST 2016,Tue Jun 28 23:10:51 BST 2016,228.3091038536376,57.0772759634094,scimark.fft.large,Tue Jun 28 23:10:58 BST 2016,Tue Jun 28 23:12:58 BST 2016,37.69792264552157,18.848961322760786,Tue Jun 28 23:13:18 BST 2016,Tue Jun 28 23:17:18 BST 2016,67.65715138686477,16.914287846716192,scimark.lu.large,Tue Jun 28 23:17:34 BST 2016,Tue Jun 28 23:19:34 BST 2016,8.836651455733929,4.418325727866964,Tue Jun 28 23:20:58 BST 2016,Tue Jun 28 23:24:58 BST 2016,17.639410165917173,4.409852541479293,scimark.sor.large,Tue Jun 28 23:26:11 BST 2016,Tue Jun 28 23:28:11 BST 2016,48.9294121606537,24.46470608032685,Tue Jun 28 23:28:27 BST 2016,Tue Jun 28 23:32:27 BST 2016,98.98428045832952,24.74607011458238,scimark.sparse.large,Tue Jun 28 23:32:38 BST 2016,Tue Jun 28 23:34:38 BST 2016,28.370542615779026,14.185271307889513,Tue Jun 28 23:35:07 BST 2016,Tue Jun 28 23:39:07 BST 2016,56.59774997448517,14.149437493621292,scimark.fft.small,Tue Jun 28 23:39:30 BST 2016,Tue Jun 28 23:41:30 BST 2016,426.41901320648594,213.20950660324297,Tue Jun 28 23:41:32 BST 2016,Tue Jun 28 23:45:32 BST 2016,853.8546654754963,213.46366636887407,scimark.lu.small,Tue Jun 28 23:45:34 BST 2016,Tue Jun 28 23:47:34 BST 2016,259.1939079461566,129.5969539730783,Tue Jun 28 23:47:39 BST 2016,Tue Jun 28 23:51:39 BST 2016,512.2175736186306,128.05439340465765,scimark.sor.small,Tue Jun 28 23:51:41 BST 2016,Tue Jun 28 23:53:41 BST 2016,245.27667470987018,122.63833735493509,Tue Jun 28 23:53:45 BST 2016,Tue Jun 28 23:57:45 BST 2016,490.26179497265696,122.56544874316424,scimark.sparse.small,Tue Jun 28 23:57:48 BST 2016,Tue Jun 28 23:59:48 BST 2016,213.71849816849817,106.85924908424909,Tue Jun 28 23:59:52 BST 2016,Wed Jun 29 00:03:52 BST 2016,426.56701655097976,106.64175413774494,scimark.monte_carlo,Wed Jun 29 00:03:55 BST 2016,Wed Jun 29 00:05:55 BST 2016,78.78106566103627,39.39053283051813,Wed Jun 29 00:06:04 BST 2016,Wed Jun 29 00:10:04 BST 2016,156.11957409274282,39.029893523185706,serial,Wed Jun 29 00:10:12 BST 2016,Wed Jun 29 00:12:12 BST 2016,110.79903984296504,55.39951992148252,Wed Jun 29 00:12:21 BST 2016,Wed Jun 29 00:16:21 BST 2016,225.83928036038066,56.459820090095164,sunflow,Wed Jun 29 00:16:28 BST 2016,Wed Jun 29 00:18:28 BST 2016,84.07482296016991,42.037411480084955,Wed Jun 29 00:18:30 BST 2016,Wed Jun 29 00:22:30 BST 2016,171.62231560456794,42.905578901141986,xml.transform,Wed Jun 29 00:23:20 BST 2016,Wed Jun 29 00:25:20 BST 2016,283.21550259133846,141.60775129566923,Wed Jun 29 00:25:23 BST 2016,Wed Jun 29 00:29:23 BST 2016,577.7063835865976,144.4265958966494,xml.validation,Wed Jun 29 00:29:27 BST 2016,Wed Jun 29 00:31:27 BST 2016,415.16399231219316,207.58199615609658,Wed Jun 29 00:31:29 BST 2016,Wed Jun 29 00:35:29 BST 2016,821.911265596516,205.477816399129
