spec.jvm2008.report.run.location=CASTLEAZES003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 10:55:57 BST 2016, end=Thu Jun 23 10:55:57 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 10:55:57 BST 2016, end=Thu Jun 23 10:55:58 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 10:55:58 BST 2016, end=Thu Jun 23 10:56:11 BST 2016, operations=1.0, operationsPerMinute=4.611482591653217
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 10:56:11 BST 2016, end=Thu Jun 23 10:56:14 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 10:56:14 BST 2016, end=Thu Jun 23 10:56:15 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 10:56:15 BST 2016, end=Thu Jun 23 10:56:24 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 10:56:24 BST 2016, end=Thu Jun 23 10:56:31 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 10:56:31 BST 2016, end=Thu Jun 23 10:56:38 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 10:56:38 BST 2016, end=Thu Jun 23 10:56:40 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 10:56:40 BST 2016, end=Thu Jun 23 10:56:40 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 10:56:40 BST 2016, end=Thu Jun 23 10:56:41 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 10:56:41 BST 2016, end=Thu Jun 23 10:56:47 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 10:56:47 BST 2016, end=Thu Jun 23 10:56:48 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 10:56:48 BST 2016, end=Thu Jun 23 10:56:49 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 10:56:49 BST 2016, end=Thu Jun 23 10:56:51 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 10:56:51 BST 2016, end=Thu Jun 23 10:56:58 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 10:56:58 BST 2016, end=Thu Jun 23 10:57:18 BST 2016, operations=1.0, operationsPerMinute=2.9472443265546713
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 10:57:18 BST 2016, end=Thu Jun 23 10:57:19 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 10:57:29 BST 2016, end=Thu Jun 23 10:59:29 BST 2016, operations=490.78616799674296, operationsPerMinute=245.39308399837148, mode=normal, start=Thu Jun 23 10:59:31 BST 2016, end=Thu Jun 23 11:03:31 BST 2016, operations=1003.5890192523958, operationsPerMinute=250.89725481309895
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 12:12:57 BST 2016, end=Thu Jun 23 12:14:57 BST 2016, operations=693.726857937077, operationsPerMinute=346.8634289685385, mode=normal, start=Thu Jun 23 12:14:58 BST 2016, end=Thu Jun 23 12:18:58 BST 2016, operations=1399.0060565839583, operationsPerMinute=349.7515141459896
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 12:18:59 BST 2016, end=Thu Jun 23 12:20:59 BST 2016, operations=576.6231594967766, operationsPerMinute=288.3115797483883, mode=normal, start=Thu Jun 23 12:21:01 BST 2016, end=Thu Jun 23 12:25:01 BST 2016, operations=1151.9238210399033, operationsPerMinute=287.9809552599758
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 12:25:03 BST 2016, end=Thu Jun 23 12:27:03 BST 2016, operations=331.06430116318313, operationsPerMinute=165.53215058159157, mode=normal, start=Thu Jun 23 12:27:05 BST 2016, end=Thu Jun 23 12:31:05 BST 2016, operations=661.9029797967955, operationsPerMinute=165.47574494919888
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 12:31:08 BST 2016, end=Thu Jun 23 12:33:08 BST 2016, operations=512.3268639066781, operationsPerMinute=256.16343195333906, mode=normal, start=Thu Jun 23 12:33:09 BST 2016, end=Thu Jun 23 12:37:09 BST 2016, operations=1019.4073861205575, operationsPerMinute=254.85184653013937
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 12:37:10 BST 2016, end=Thu Jun 23 12:39:10 BST 2016, operations=120.06858135747503, operationsPerMinute=60.03429067873751, mode=normal, start=Thu Jun 23 12:39:17 BST 2016, end=Thu Jun 23 12:43:17 BST 2016, operations=240.37554095398866, operationsPerMinute=60.093885238497165
benchmark-name=serial, mod=warmup, start=Thu Jun 23 12:43:23 BST 2016, end=Thu Jun 23 12:45:23 BST 2016, operations=242.53714686595987, operationsPerMinute=121.26857343297993, mode=normal, start=Thu Jun 23 12:45:26 BST 2016, end=Thu Jun 23 12:49:26 BST 2016, operations=480.8285619448378, operationsPerMinute=120.20714048620945
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 12:49:29 BST 2016, end=Thu Jun 23 12:51:29 BST 2016, operations=176.07859573390303, operationsPerMinute=88.03929786695151, mode=normal, start=Thu Jun 23 12:51:31 BST 2016, end=Thu Jun 23 12:55:31 BST 2016, operations=351.3025671950379, operationsPerMinute=87.82564179875948
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 12:55:52 BST 2016, end=Thu Jun 23 12:57:52 BST 2016, operations=498.76279544085554, operationsPerMinute=249.38139772042777, mode=normal, start=Thu Jun 23 12:57:53 BST 2016, end=Thu Jun 23 13:01:53 BST 2016, operations=1066.8037626881087, operationsPerMinute=266.7009406720272
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 13:01:55 BST 2016, end=Thu Jun 23 13:03:55 BST 2016, operations=1006.3413886997959, operationsPerMinute=503.17069434989793, mode=normal, start=Thu Jun 23 13:03:56 BST 2016, end=Thu Jun 23 13:07:56 BST 2016, operations=1973.1096456876458, operationsPerMinute=493.27741142191144
##-nursultan-##,CASTLEAZES003,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 10:55:57 BST 2016,Thu Jun 23 10:55:57 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu Jun 23 10:55:57 BST 2016,Thu Jun 23 10:55:58 BST 2016,1.0,645.1612903225806,startup.compiler.compiler,Thu Jun 23 10:55:58 BST 2016,Thu Jun 23 10:56:11 BST 2016,1.0,4.611482591653217,startup.compiler.sunflow,Thu Jun 23 10:56:11 BST 2016,Thu Jun 23 10:56:14 BST 2016,1.0,18.49568434032059,startup.compress,Thu Jun 23 10:56:14 BST 2016,Thu Jun 23 10:56:15 BST 2016,1.0,48.661800486618006,startup.crypto.aes,Thu Jun 23 10:56:15 BST 2016,Thu Jun 23 10:56:24 BST 2016,1.0,7.09639266706091,startup.crypto.rsa,Thu Jun 23 10:56:24 BST 2016,Thu Jun 23 10:56:31 BST 2016,1.0,8.012820512820513,startup.crypto.signverify,Thu Jun 23 10:56:31 BST 2016,Thu Jun 23 10:56:38 BST 2016,1.0,9.178522257916475,startup.mpegaudio,Thu Jun 23 10:56:38 BST 2016,Thu Jun 23 10:56:40 BST 2016,1.0,26.905829596412556,startup.scimark.fft,Thu Jun 23 10:56:40 BST 2016,Thu Jun 23 10:56:40 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Thu Jun 23 10:56:40 BST 2016,Thu Jun 23 10:56:41 BST 2016,1.0,67.49156355455568,startup.scimark.monte_carlo,Thu Jun 23 10:56:41 BST 2016,Thu Jun 23 10:56:47 BST 2016,1.0,10.926971407758149,startup.scimark.sor,Thu Jun 23 10:56:47 BST 2016,Thu Jun 23 10:56:48 BST 2016,1.0,42.73504273504273,startup.scimark.sparse,Thu Jun 23 10:56:48 BST 2016,Thu Jun 23 10:56:49 BST 2016,1.0,61.03763987792472,startup.serial,Thu Jun 23 10:56:49 BST 2016,Thu Jun 23 10:56:51 BST 2016,1.0,28.708133971291865,startup.sunflow,Thu Jun 23 10:56:51 BST 2016,Thu Jun 23 10:56:58 BST 2016,1.0,9.334163036714374,startup.xml.transform,Thu Jun 23 10:56:58 BST 2016,Thu Jun 23 10:57:18 BST 2016,1.0,2.9472443265546713,startup.xml.validation,Thu Jun 23 10:57:18 BST 2016,Thu Jun 23 10:57:19 BST 2016,1.0,75.47169811320755,compiler.compiler,Thu Jun 23 10:57:29 BST 2016,Thu Jun 23 10:59:29 BST 2016,490.78616799674296,245.39308399837148,Thu Jun 23 10:59:31 BST 2016,Thu Jun 23 11:03:31 BST 2016,1003.5890192523958,250.89725481309895,compiler.sunflow,Thu Jun 23 11:03:34 BST 2016,Thu Jun 23 11:05:34 BST 2016,197.6152472708969,98.80762363544845,Thu Jun 23 11:05:38 BST 2016,Thu Jun 23 11:09:38 BST 2016,394.3873863633872,98.5968465908468,compress,Thu Jun 23 11:09:41 BST 2016,Thu Jun 23 11:11:41 BST 2016,397.4811112027241,198.74055560136205,Thu Jun 23 11:11:43 BST 2016,Thu Jun 23 11:15:43 BST 2016,794.0874058403015,198.52185146007537,crypto.aes,Thu Jun 23 11:15:45 BST 2016,Thu Jun 23 11:17:45 BST 2016,136.25411668328096,68.12705834164048,Thu Jun 23 11:17:51 BST 2016,Thu Jun 23 11:21:51 BST 2016,283.9409145251625,70.98522863129062,crypto.rsa,Thu Jun 23 11:21:56 BST 2016,Thu Jun 23 11:23:56 BST 2016,235.54576511501926,117.77288255750963,Thu Jun 23 11:23:59 BST 2016,Thu Jun 23 11:27:59 BST 2016,470.9503208586524,117.7375802146631,crypto.signverify,Thu Jun 23 11:28:03 BST 2016,Thu Jun 23 11:30:03 BST 2016,405.19521589521594,202.59760794760797,Thu Jun 23 11:30:05 BST 2016,Thu Jun 23 11:34:05 BST 2016,814.6485346842684,203.6621336710671,derby,Thu Jun 23 11:34:28 BST 2016,Thu Jun 23 11:36:28 BST 2016,357.777871695515,178.8889358477575,Thu Jun 23 11:36:31 BST 2016,Thu Jun 23 11:40:31 BST 2016,696.4149018346916,174.1037254586729,mpegaudio,Thu Jun 23 11:40:33 BST 2016,Thu Jun 23 11:42:33 BST 2016,205.57768191736542,102.78884095868271,Thu Jun 23 11:42:36 BST 2016,Thu Jun 23 11:46:36 BST 2016,413.45713393519594,103.36428348379899,scimark.fft.large,Thu Jun 23 11:46:39 BST 2016,Thu Jun 23 11:48:39 BST 2016,71.6425176700697,35.82125883503485,Thu Jun 23 11:48:49 BST 2016,Thu Jun 23 11:52:49 BST 2016,142.9912903695083,35.74782259237708,scimark.lu.large,Thu Jun 23 11:52:59 BST 2016,Thu Jun 23 11:54:59 BST 2016,13.890009245513435,6.945004622756717,Thu Jun 23 11:55:44 BST 2016,Thu Jun 23 11:59:44 BST 2016,27.528310836289403,6.882077709072351,scimark.sor.large,Thu Jun 23 12:00:14 BST 2016,Thu Jun 23 12:02:14 BST 2016,74.5402669474315,37.27013347371575,Thu Jun 23 12:02:23 BST 2016,Thu Jun 23 12:06:23 BST 2016,149.12127764670774,37.280319411676935,scimark.sparse.large,Thu Jun 23 12:06:34 BST 2016,Thu Jun 23 12:08:34 BST 2016,43.22268179619769,21.611340898098845,Thu Jun 23 12:08:44 BST 2016,Thu Jun 23 12:12:44 BST 2016,86.15538639966356,21.53884659991589,scimark.fft.small,Thu Jun 23 12:12:57 BST 2016,Thu Jun 23 12:14:57 BST 2016,693.726857937077,346.8634289685385,Thu Jun 23 12:14:58 BST 2016,Thu Jun 23 12:18:58 BST 2016,1399.0060565839583,349.7515141459896,scimark.lu.small,Thu Jun 23 12:18:59 BST 2016,Thu Jun 23 12:20:59 BST 2016,576.6231594967766,288.3115797483883,Thu Jun 23 12:21:01 BST 2016,Thu Jun 23 12:25:01 BST 2016,1151.9238210399033,287.9809552599758,scimark.sor.small,Thu Jun 23 12:25:03 BST 2016,Thu Jun 23 12:27:03 BST 2016,331.06430116318313,165.53215058159157,Thu Jun 23 12:27:05 BST 2016,Thu Jun 23 12:31:05 BST 2016,661.9029797967955,165.47574494919888,scimark.sparse.small,Thu Jun 23 12:31:08 BST 2016,Thu Jun 23 12:33:08 BST 2016,512.3268639066781,256.16343195333906,Thu Jun 23 12:33:09 BST 2016,Thu Jun 23 12:37:09 BST 2016,1019.4073861205575,254.85184653013937,scimark.monte_carlo,Thu Jun 23 12:37:10 BST 2016,Thu Jun 23 12:39:10 BST 2016,120.06858135747503,60.03429067873751,Thu Jun 23 12:39:17 BST 2016,Thu Jun 23 12:43:17 BST 2016,240.37554095398866,60.093885238497165,serial,Thu Jun 23 12:43:23 BST 2016,Thu Jun 23 12:45:23 BST 2016,242.53714686595987,121.26857343297993,Thu Jun 23 12:45:26 BST 2016,Thu Jun 23 12:49:26 BST 2016,480.8285619448378,120.20714048620945,sunflow,Thu Jun 23 12:49:29 BST 2016,Thu Jun 23 12:51:29 BST 2016,176.07859573390303,88.03929786695151,Thu Jun 23 12:51:31 BST 2016,Thu Jun 23 12:55:31 BST 2016,351.3025671950379,87.82564179875948,xml.transform,Thu Jun 23 12:55:52 BST 2016,Thu Jun 23 12:57:52 BST 2016,498.76279544085554,249.38139772042777,Thu Jun 23 12:57:53 BST 2016,Thu Jun 23 13:01:53 BST 2016,1066.8037626881087,266.7009406720272,xml.validation,Thu Jun 23 13:01:55 BST 2016,Thu Jun 23 13:03:55 BST 2016,1006.3413886997959,503.17069434989793,Thu Jun 23 13:03:56 BST 2016,Thu Jun 23 13:07:56 BST 2016,1973.1096456876458,493.27741142191144
