spec.jvm2008.report.run.location=TOLL08
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Wed Jun 29 10:04:56 BST 2016, end=Wed Jun 29 10:04:56 BST 2016, operations=1.0, operationsPerMinute=109.89010989010988
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 10:04:56 BST 2016, end=Wed Jun 29 10:05:13 BST 2016, operations=1.0, operationsPerMinute=3.531904874028726
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 10:05:13 BST 2016, end=Wed Jun 29 10:05:48 BST 2016, operations=1.0, operationsPerMinute=1.727812014052871
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 10:05:48 BST 2016, end=Wed Jun 29 10:05:53 BST 2016, operations=1.0, operationsPerMinute=11.212857409829939
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 10:05:53 BST 2016, end=Wed Jun 29 10:05:55 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 10:05:55 BST 2016, end=Wed Jun 29 10:06:06 BST 2016, operations=1.0, operationsPerMinute=5.261773217574323
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 10:06:07 BST 2016, end=Wed Jun 29 10:06:15 BST 2016, operations=1.0, operationsPerMinute=7.14881448826403
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 10:06:15 BST 2016, end=Wed Jun 29 10:06:24 BST 2016, operations=1.0, operationsPerMinute=6.9052825411439755
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 10:06:24 BST 2016, end=Wed Jun 29 10:06:50 BST 2016, operations=1.0, operationsPerMinute=2.2309808879303934
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 10:06:50 BST 2016, end=Wed Jun 29 10:06:57 BST 2016, operations=1.0, operationsPerMinute=8.6617583369424
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 10:06:57 BST 2016, end=Wed Jun 29 10:07:02 BST 2016, operations=1.0, operationsPerMinute=12.057877813504824
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 10:07:02 BST 2016, end=Wed Jun 29 10:07:10 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 10:07:10 BST 2016, end=Wed Jun 29 10:07:12 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 10:07:12 BST 2016, end=Wed Jun 29 10:07:15 BST 2016, operations=1.0, operationsPerMinute=24.968789013732835
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 10:07:15 BST 2016, end=Wed Jun 29 10:07:28 BST 2016, operations=1.0, operationsPerMinute=4.551661356395084
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 10:07:28 BST 2016, end=Wed Jun 29 10:07:49 BST 2016, operations=1.0, operationsPerMinute=2.80334532542167
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 10:07:49 BST 2016, end=Wed Jun 29 10:10:02 BST 2016, operations=1.0, operationsPerMinute=0.45205231752154784
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 10:10:02 BST 2016, end=Wed Jun 29 10:10:07 BST 2016, operations=1.0, operationsPerMinute=11.244377811094452
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 10:13:01 BST 2016, end=Wed Jun 29 10:15:01 BST 2016, operations=229.0206309397775, operationsPerMinute=114.51031546988875, mode=normal, start=Wed Jun 29 10:15:03 BST 2016, end=Wed Jun 29 10:19:03 BST 2016, operations=416.40298916769507, operationsPerMinute=104.10074729192377
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 11:30:18 BST 2016, end=Wed Jun 29 11:32:18 BST 2016, operations=240.4667521709921, operationsPerMinute=120.23337608549605, mode=normal, start=Wed Jun 29 11:32:19 BST 2016, end=Wed Jun 29 11:36:19 BST 2016, operations=492.32969346410346, operationsPerMinute=123.08242336602586
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 11:36:21 BST 2016, end=Wed Jun 29 11:38:21 BST 2016, operations=153.09420242321988, operationsPerMinute=76.54710121160994, mode=normal, start=Wed Jun 29 11:38:23 BST 2016, end=Wed Jun 29 11:42:23 BST 2016, operations=305.315414507772, operationsPerMinute=76.328853626943
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 11:42:25 BST 2016, end=Wed Jun 29 11:44:25 BST 2016, operations=141.66755656108597, operationsPerMinute=70.83377828054299, mode=normal, start=Wed Jun 29 11:44:27 BST 2016, end=Wed Jun 29 11:48:27 BST 2016, operations=262.4857725829188, operationsPerMinute=65.6214431457297
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 11:48:28 BST 2016, end=Wed Jun 29 11:50:28 BST 2016, operations=125.17927923449733, operationsPerMinute=62.589639617248665, mode=normal, start=Wed Jun 29 11:50:30 BST 2016, end=Wed Jun 29 11:54:30 BST 2016, operations=248.98898799644923, operationsPerMinute=62.247246999112306
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 11:54:33 BST 2016, end=Wed Jun 29 11:56:33 BST 2016, operations=45.08549731013045, operationsPerMinute=22.542748655065225, mode=normal, start=Wed Jun 29 11:56:40 BST 2016, end=Wed Jun 29 12:00:40 BST 2016, operations=90.78552244856593, operationsPerMinute=22.696380612141482
benchmark-name=serial, mod=warmup, start=Wed Jun 29 12:00:47 BST 2016, end=Wed Jun 29 12:02:47 BST 2016, operations=66.05143657523027, operationsPerMinute=33.025718287615135, mode=normal, start=Wed Jun 29 12:02:52 BST 2016, end=Wed Jun 29 12:06:52 BST 2016, operations=123.3778612284963, operationsPerMinute=30.844465307124075
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 12:06:57 BST 2016, end=Wed Jun 29 12:08:57 BST 2016, operations=55.76883481516144, operationsPerMinute=27.88441740758072, mode=normal, start=Wed Jun 29 12:08:58 BST 2016, end=Wed Jun 29 12:12:58 BST 2016, operations=112.75071770334928, operationsPerMinute=28.18767942583732
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 12:13:39 BST 2016, end=Wed Jun 29 12:15:39 BST 2016, operations=170.42252786924018, operationsPerMinute=85.21126393462009, mode=normal, start=Wed Jun 29 12:15:40 BST 2016, end=Wed Jun 29 12:19:40 BST 2016, operations=342.8749405349301, operationsPerMinute=85.71873513373252
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 12:19:43 BST 2016, end=Wed Jun 29 12:21:43 BST 2016, operations=256.77406081568796, operationsPerMinute=128.38703040784398, mode=normal, start=Wed Jun 29 12:21:44 BST 2016, end=Wed Jun 29 12:25:44 BST 2016, operations=480.7039297904631, operationsPerMinute=120.17598244761578
##-nursultan-##,TOLL08,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Wed Jun 29 10:04:56 BST 2016,Wed Jun 29 10:04:56 BST 2016,1.0,109.89010989010988,startup.helloworld,Wed Jun 29 10:04:56 BST 2016,Wed Jun 29 10:05:13 BST 2016,1.0,3.531904874028726,startup.compiler.compiler,Wed Jun 29 10:05:13 BST 2016,Wed Jun 29 10:05:48 BST 2016,1.0,1.727812014052871,startup.compiler.sunflow,Wed Jun 29 10:05:48 BST 2016,Wed Jun 29 10:05:53 BST 2016,1.0,11.212857409829939,startup.compress,Wed Jun 29 10:05:53 BST 2016,Wed Jun 29 10:05:55 BST 2016,1.0,32.87671232876713,startup.crypto.aes,Wed Jun 29 10:05:55 BST 2016,Wed Jun 29 10:06:06 BST 2016,1.0,5.261773217574323,startup.crypto.rsa,Wed Jun 29 10:06:07 BST 2016,Wed Jun 29 10:06:15 BST 2016,1.0,7.14881448826403,startup.crypto.signverify,Wed Jun 29 10:06:15 BST 2016,Wed Jun 29 10:06:24 BST 2016,1.0,6.9052825411439755,startup.mpegaudio,Wed Jun 29 10:06:24 BST 2016,Wed Jun 29 10:06:50 BST 2016,1.0,2.2309808879303934,startup.scimark.fft,Wed Jun 29 10:06:50 BST 2016,Wed Jun 29 10:06:57 BST 2016,1.0,8.6617583369424,startup.scimark.lu,Wed Jun 29 10:06:57 BST 2016,Wed Jun 29 10:07:02 BST 2016,1.0,12.057877813504824,startup.scimark.monte_carlo,Wed Jun 29 10:07:02 BST 2016,Wed Jun 29 10:07:10 BST 2016,1.0,7.600709399543957,startup.scimark.sor,Wed Jun 29 10:07:10 BST 2016,Wed Jun 29 10:07:12 BST 2016,1.0,32.59098316132537,startup.scimark.sparse,Wed Jun 29 10:07:12 BST 2016,Wed Jun 29 10:07:15 BST 2016,1.0,24.968789013732835,startup.serial,Wed Jun 29 10:07:15 BST 2016,Wed Jun 29 10:07:28 BST 2016,1.0,4.551661356395084,startup.sunflow,Wed Jun 29 10:07:28 BST 2016,Wed Jun 29 10:07:49 BST 2016,1.0,2.80334532542167,startup.xml.transform,Wed Jun 29 10:07:49 BST 2016,Wed Jun 29 10:10:02 BST 2016,1.0,0.45205231752154784,startup.xml.validation,Wed Jun 29 10:10:02 BST 2016,Wed Jun 29 10:10:07 BST 2016,1.0,11.244377811094452,compiler.compiler,Wed Jun 29 10:13:01 BST 2016,Wed Jun 29 10:15:01 BST 2016,229.0206309397775,114.51031546988875,Wed Jun 29 10:15:03 BST 2016,Wed Jun 29 10:19:03 BST 2016,416.40298916769507,104.10074729192377,compiler.sunflow,Wed Jun 29 10:19:12 BST 2016,Wed Jun 29 10:21:12 BST 2016,81.69991987179486,40.84995993589743,Wed Jun 29 10:21:15 BST 2016,Wed Jun 29 10:25:15 BST 2016,159.96746832218437,39.99186708054609,compress,Wed Jun 29 10:25:20 BST 2016,Wed Jun 29 10:27:20 BST 2016,125.45713263048287,62.72856631524144,Wed Jun 29 10:27:22 BST 2016,Wed Jun 29 10:31:22 BST 2016,229.36130063778808,57.34032515944702,crypto.aes,Wed Jun 29 10:31:24 BST 2016,Wed Jun 29 10:33:24 BST 2016,29.146195921631346,14.573097960815673,Wed Jun 29 10:33:32 BST 2016,Wed Jun 29 10:37:32 BST 2016,67.02613262151826,16.756533155379564,crypto.rsa,Wed Jun 29 10:37:40 BST 2016,Wed Jun 29 10:39:40 BST 2016,55.67361754480944,27.83680877240472,Wed Jun 29 10:39:47 BST 2016,Wed Jun 29 10:43:47 BST 2016,144.10519176600698,36.026297941501745,crypto.signverify,Wed Jun 29 10:43:50 BST 2016,Wed Jun 29 10:45:50 BST 2016,136.9021442645752,68.4510721322876,Wed Jun 29 10:45:52 BST 2016,Wed Jun 29 10:49:52 BST 2016,275.07010115907656,68.76752528976914,derby,Wed Jun 29 10:51:51 BST 2016,Wed Jun 29 10:53:51 BST 2016,104.2285855846983,52.11429279234915,Wed Jun 29 10:53:53 BST 2016,Wed Jun 29 10:57:53 BST 2016,209.92376443184617,52.48094110796154,mpegaudio,Wed Jun 29 10:57:56 BST 2016,Wed Jun 29 10:59:56 BST 2016,66.11885876505801,33.059429382529004,Wed Jun 29 11:00:00 BST 2016,Wed Jun 29 11:04:00 BST 2016,132.4234169788919,33.10585424472298,scimark.fft.large,Wed Jun 29 11:04:05 BST 2016,Wed Jun 29 11:06:05 BST 2016,34.624297865542204,17.312148932771102,Wed Jun 29 11:06:13 BST 2016,Wed Jun 29 11:10:13 BST 2016,70.04333807771035,17.510834519427586,scimark.lu.large,Wed Jun 29 11:10:20 BST 2016,Wed Jun 29 11:12:20 BST 2016,7.094416903283593,3.5472084516417963,Wed Jun 29 11:12:52 BST 2016,Wed Jun 29 11:16:52 BST 2016,14.16175881615651,3.5404397040391276,scimark.sor.large,Wed Jun 29 11:17:40 BST 2016,Wed Jun 29 11:19:40 BST 2016,32.34915039600894,16.17457519800447,Wed Jun 29 11:19:53 BST 2016,Wed Jun 29 11:23:53 BST 2016,64.36994256288375,16.092485640720938,scimark.sparse.large,Wed Jun 29 11:24:01 BST 2016,Wed Jun 29 11:26:01 BST 2016,23.754148320688387,11.877074160344193,Wed Jun 29 11:26:09 BST 2016,Wed Jun 29 11:30:09 BST 2016,47.296055872345136,11.824013968086284,scimark.fft.small,Wed Jun 29 11:30:18 BST 2016,Wed Jun 29 11:32:18 BST 2016,240.4667521709921,120.23337608549605,Wed Jun 29 11:32:19 BST 2016,Wed Jun 29 11:36:19 BST 2016,492.32969346410346,123.08242336602586,scimark.lu.small,Wed Jun 29 11:36:21 BST 2016,Wed Jun 29 11:38:21 BST 2016,153.09420242321988,76.54710121160994,Wed Jun 29 11:38:23 BST 2016,Wed Jun 29 11:42:23 BST 2016,305.315414507772,76.328853626943,scimark.sor.small,Wed Jun 29 11:42:25 BST 2016,Wed Jun 29 11:44:25 BST 2016,141.66755656108597,70.83377828054299,Wed Jun 29 11:44:27 BST 2016,Wed Jun 29 11:48:27 BST 2016,262.4857725829188,65.6214431457297,scimark.sparse.small,Wed Jun 29 11:48:28 BST 2016,Wed Jun 29 11:50:28 BST 2016,125.17927923449733,62.589639617248665,Wed Jun 29 11:50:30 BST 2016,Wed Jun 29 11:54:30 BST 2016,248.98898799644923,62.247246999112306,scimark.monte_carlo,Wed Jun 29 11:54:33 BST 2016,Wed Jun 29 11:56:33 BST 2016,45.08549731013045,22.542748655065225,Wed Jun 29 11:56:40 BST 2016,Wed Jun 29 12:00:40 BST 2016,90.78552244856593,22.696380612141482,serial,Wed Jun 29 12:00:47 BST 2016,Wed Jun 29 12:02:47 BST 2016,66.05143657523027,33.025718287615135,Wed Jun 29 12:02:52 BST 2016,Wed Jun 29 12:06:52 BST 2016,123.3778612284963,30.844465307124075,sunflow,Wed Jun 29 12:06:57 BST 2016,Wed Jun 29 12:08:57 BST 2016,55.76883481516144,27.88441740758072,Wed Jun 29 12:08:58 BST 2016,Wed Jun 29 12:12:58 BST 2016,112.75071770334928,28.18767942583732,xml.transform,Wed Jun 29 12:13:39 BST 2016,Wed Jun 29 12:15:39 BST 2016,170.42252786924018,85.21126393462009,Wed Jun 29 12:15:40 BST 2016,Wed Jun 29 12:19:40 BST 2016,342.8749405349301,85.71873513373252,xml.validation,Wed Jun 29 12:19:43 BST 2016,Wed Jun 29 12:21:43 BST 2016,256.77406081568796,128.38703040784398,Wed Jun 29 12:21:44 BST 2016,Wed Jun 29 12:25:44 BST 2016,480.7039297904631,120.17598244761578
