spec.jvm2008.report.run.location=UNION30
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Tue Jun 28 17:33:07 BST 2016, end=Tue Jun 28 17:33:07 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 17:33:07 BST 2016, end=Tue Jun 28 17:33:07 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 17:33:07 BST 2016, end=Tue Jun 28 17:33:27 BST 2016, operations=1.0, operationsPerMinute=3.014166582939817
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 17:33:27 BST 2016, end=Tue Jun 28 17:33:31 BST 2016, operations=1.0, operationsPerMinute=15.143866733972741
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 17:33:31 BST 2016, end=Tue Jun 28 17:33:33 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 17:33:33 BST 2016, end=Tue Jun 28 17:33:42 BST 2016, operations=1.0, operationsPerMinute=6.51890482398957
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 17:33:42 BST 2016, end=Tue Jun 28 17:33:50 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 17:33:50 BST 2016, end=Tue Jun 28 17:33:57 BST 2016, operations=1.0, operationsPerMinute=8.701957940536621
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 17:33:57 BST 2016, end=Tue Jun 28 17:33:59 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 17:33:59 BST 2016, end=Tue Jun 28 17:34:00 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 17:34:00 BST 2016, end=Tue Jun 28 17:34:01 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 17:34:01 BST 2016, end=Tue Jun 28 17:34:07 BST 2016, operations=1.0, operationsPerMinute=9.914077990746861
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 17:34:07 BST 2016, end=Tue Jun 28 17:34:09 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 17:34:09 BST 2016, end=Tue Jun 28 17:34:10 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 17:34:10 BST 2016, end=Tue Jun 28 17:34:12 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 17:34:12 BST 2016, end=Tue Jun 28 17:34:19 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 17:34:19 BST 2016, end=Tue Jun 28 17:34:45 BST 2016, operations=1.0, operationsPerMinute=2.355250245338567
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 17:34:45 BST 2016, end=Tue Jun 28 17:34:46 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 17:34:59 BST 2016, end=Tue Jun 28 17:36:59 BST 2016, operations=455.3667534629406, operationsPerMinute=227.6833767314703, mode=normal, start=Tue Jun 28 17:37:02 BST 2016, end=Tue Jun 28 17:41:02 BST 2016, operations=912.5598606857224, operationsPerMinute=228.1399651714306
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 28 18:54:15 BST 2016, end=Tue Jun 28 18:56:15 BST 2016, operations=837.1990280371092, operationsPerMinute=418.5995140185546, mode=normal, start=Tue Jun 28 18:56:17 BST 2016, end=Tue Jun 28 19:00:17 BST 2016, operations=1661.402844160128, operationsPerMinute=415.350711040032
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 28 19:00:19 BST 2016, end=Tue Jun 28 19:02:19 BST 2016, operations=525.9351127479583, operationsPerMinute=262.96755637397916, mode=normal, start=Tue Jun 28 19:02:22 BST 2016, end=Tue Jun 28 19:06:22 BST 2016, operations=1055.8347676649173, operationsPerMinute=263.9586919162293
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 28 19:06:24 BST 2016, end=Tue Jun 28 19:08:24 BST 2016, operations=617.5114415265289, operationsPerMinute=308.75572076326443, mode=normal, start=Tue Jun 28 19:08:27 BST 2016, end=Tue Jun 28 19:12:27 BST 2016, operations=1236.326631583592, operationsPerMinute=309.081657895898
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 28 19:12:30 BST 2016, end=Tue Jun 28 19:14:30 BST 2016, operations=444.69187486201633, operationsPerMinute=222.34593743100817, mode=normal, start=Tue Jun 28 19:14:33 BST 2016, end=Tue Jun 28 19:18:33 BST 2016, operations=892.1984394108238, operationsPerMinute=223.04960985270594
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 28 19:18:37 BST 2016, end=Tue Jun 28 19:20:37 BST 2016, operations=152.70687294484685, operationsPerMinute=76.35343647242343, mode=normal, start=Tue Jun 28 19:20:48 BST 2016, end=Tue Jun 28 19:24:48 BST 2016, operations=304.3457936364365, operationsPerMinute=76.08644840910912
benchmark-name=serial, mod=warmup, start=Tue Jun 28 19:24:59 BST 2016, end=Tue Jun 28 19:26:59 BST 2016, operations=224.64456154137682, operationsPerMinute=112.32228077068841, mode=normal, start=Tue Jun 28 19:27:07 BST 2016, end=Tue Jun 28 19:31:07 BST 2016, operations=444.73314549467005, operationsPerMinute=111.18328637366751
benchmark-name=sunflow, mod=warmup, start=Tue Jun 28 19:31:14 BST 2016, end=Tue Jun 28 19:33:14 BST 2016, operations=183.89902179783874, operationsPerMinute=91.94951089891937, mode=normal, start=Tue Jun 28 19:33:17 BST 2016, end=Tue Jun 28 19:37:17 BST 2016, operations=367.28070581136654, operationsPerMinute=91.82017645284164
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 28 19:37:45 BST 2016, end=Tue Jun 28 19:39:45 BST 2016, operations=511.1121951934424, operationsPerMinute=255.5560975967212, mode=normal, start=Tue Jun 28 19:39:47 BST 2016, end=Tue Jun 28 19:43:47 BST 2016, operations=1016.2914423622739, operationsPerMinute=254.07286059056847
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 28 19:43:50 BST 2016, end=Tue Jun 28 19:45:50 BST 2016, operations=639.9518447213502, operationsPerMinute=319.9759223606751, mode=normal, start=Tue Jun 28 19:45:52 BST 2016, end=Tue Jun 28 19:49:52 BST 2016, operations=1273.4218341694454, operationsPerMinute=318.35545854236136
##-nursultan-##,UNION30,Intel(R) Xeon(R) CPU E31270 @ 3.40GHz,4,16341,check,Tue Jun 28 17:33:07 BST 2016,Tue Jun 28 17:33:07 BST 2016,1.0,1276.595744680851,startup.helloworld,Tue Jun 28 17:33:07 BST 2016,Tue Jun 28 17:33:07 BST 2016,1.0,550.4587155963303,startup.compiler.compiler,Tue Jun 28 17:33:07 BST 2016,Tue Jun 28 17:33:27 BST 2016,1.0,3.014166582939817,startup.compiler.sunflow,Tue Jun 28 17:33:27 BST 2016,Tue Jun 28 17:33:31 BST 2016,1.0,15.143866733972741,startup.compress,Tue Jun 28 17:33:31 BST 2016,Tue Jun 28 17:33:33 BST 2016,1.0,43.69992716678806,startup.crypto.aes,Tue Jun 28 17:33:33 BST 2016,Tue Jun 28 17:33:42 BST 2016,1.0,6.51890482398957,startup.crypto.rsa,Tue Jun 28 17:33:42 BST 2016,Tue Jun 28 17:33:50 BST 2016,1.0,7.600709399543957,startup.crypto.signverify,Tue Jun 28 17:33:50 BST 2016,Tue Jun 28 17:33:57 BST 2016,1.0,8.701957940536621,startup.mpegaudio,Tue Jun 28 17:33:57 BST 2016,Tue Jun 28 17:33:59 BST 2016,1.0,22.624434389140273,startup.scimark.fft,Tue Jun 28 17:33:59 BST 2016,Tue Jun 28 17:34:00 BST 2016,1.0,72.55139056831922,startup.scimark.lu,Tue Jun 28 17:34:00 BST 2016,Tue Jun 28 17:34:01 BST 2016,1.0,56.550424128180964,startup.scimark.monte_carlo,Tue Jun 28 17:34:01 BST 2016,Tue Jun 28 17:34:07 BST 2016,1.0,9.914077990746861,startup.scimark.sor,Tue Jun 28 17:34:07 BST 2016,Tue Jun 28 17:34:09 BST 2016,1.0,40.899795501022496,startup.scimark.sparse,Tue Jun 28 17:34:09 BST 2016,Tue Jun 28 17:34:10 BST 2016,1.0,49.958368026644465,startup.serial,Tue Jun 28 17:34:10 BST 2016,Tue Jun 28 17:34:12 BST 2016,1.0,23.166023166023166,startup.sunflow,Tue Jun 28 17:34:12 BST 2016,Tue Jun 28 17:34:19 BST 2016,1.0,9.007656508031827,startup.xml.transform,Tue Jun 28 17:34:19 BST 2016,Tue Jun 28 17:34:45 BST 2016,1.0,2.355250245338567,startup.xml.validation,Tue Jun 28 17:34:45 BST 2016,Tue Jun 28 17:34:46 BST 2016,1.0,55.762081784386616,compiler.compiler,Tue Jun 28 17:34:59 BST 2016,Tue Jun 28 17:36:59 BST 2016,455.3667534629406,227.6833767314703,Tue Jun 28 17:37:02 BST 2016,Tue Jun 28 17:41:02 BST 2016,912.5598606857224,228.1399651714306,compiler.sunflow,Tue Jun 28 17:41:08 BST 2016,Tue Jun 28 17:43:08 BST 2016,183.23090039144907,91.61545019572453,Tue Jun 28 17:43:16 BST 2016,Tue Jun 28 17:47:16 BST 2016,366.5122972758416,91.6280743189604,compress,Tue Jun 28 17:47:24 BST 2016,Tue Jun 28 17:49:24 BST 2016,486.4348294095021,243.21741470475104,Tue Jun 28 17:49:27 BST 2016,Tue Jun 28 17:53:27 BST 2016,964.3721558051262,241.09303895128156,crypto.aes,Tue Jun 28 17:53:30 BST 2016,Tue Jun 28 17:55:30 BST 2016,128.0015785566838,64.0007892783419,Tue Jun 28 17:55:41 BST 2016,Tue Jun 28 17:59:41 BST 2016,266.21096001392095,66.55274000348024,crypto.rsa,Tue Jun 28 17:59:53 BST 2016,Tue Jun 28 18:01:53 BST 2016,225.36583580568376,112.68291790284188,Tue Jun 28 18:02:00 BST 2016,Tue Jun 28 18:06:00 BST 2016,454.3154004680172,113.5788501170043,crypto.signverify,Tue Jun 28 18:06:07 BST 2016,Tue Jun 28 18:08:07 BST 2016,395.77513649666093,197.88756824833047,Tue Jun 28 18:08:11 BST 2016,Tue Jun 28 18:12:11 BST 2016,791.1568949542153,197.78922373855383,derby,Tue Jun 28 18:13:59 BST 2016,Tue Jun 28 18:15:59 BST 2016,335.0405315797641,167.52026578988205,Tue Jun 28 18:16:04 BST 2016,Tue Jun 28 18:20:04 BST 2016,678.3308836484734,169.58272091211836,mpegaudio,Tue Jun 28 18:20:09 BST 2016,Tue Jun 28 18:22:09 BST 2016,219.80778628372227,109.90389314186113,Tue Jun 28 18:22:15 BST 2016,Tue Jun 28 18:26:15 BST 2016,439.7134638022976,109.9283659505744,scimark.fft.large,Tue Jun 28 18:26:23 BST 2016,Tue Jun 28 18:28:23 BST 2016,98.69641969010883,49.34820984505441,Tue Jun 28 18:28:38 BST 2016,Tue Jun 28 18:32:38 BST 2016,194.0289140245407,48.50722850613518,scimark.lu.large,Tue Jun 28 18:32:53 BST 2016,Tue Jun 28 18:34:53 BST 2016,20.738048086007318,10.369024043003659,Tue Jun 28 18:35:51 BST 2016,Tue Jun 28 18:39:51 BST 2016,41.5107384953121,10.377684623828024,scimark.sor.large,Tue Jun 28 18:41:09 BST 2016,Tue Jun 28 18:43:09 BST 2016,120.93693382896052,60.46846691448026,Tue Jun 28 18:43:23 BST 2016,Tue Jun 28 18:47:23 BST 2016,245.09669447662694,61.274173619156734,scimark.sparse.large,Tue Jun 28 18:47:36 BST 2016,Tue Jun 28 18:49:36 BST 2016,63.07489285510945,31.537446427554723,Tue Jun 28 18:49:56 BST 2016,Tue Jun 28 18:53:56 BST 2016,126.22466807373675,31.556167018434188,scimark.fft.small,Tue Jun 28 18:54:15 BST 2016,Tue Jun 28 18:56:15 BST 2016,837.1990280371092,418.5995140185546,Tue Jun 28 18:56:17 BST 2016,Tue Jun 28 19:00:17 BST 2016,1661.402844160128,415.350711040032,scimark.lu.small,Tue Jun 28 19:00:19 BST 2016,Tue Jun 28 19:02:19 BST 2016,525.9351127479583,262.96755637397916,Tue Jun 28 19:02:22 BST 2016,Tue Jun 28 19:06:22 BST 2016,1055.8347676649173,263.9586919162293,scimark.sor.small,Tue Jun 28 19:06:24 BST 2016,Tue Jun 28 19:08:24 BST 2016,617.5114415265289,308.75572076326443,Tue Jun 28 19:08:27 BST 2016,Tue Jun 28 19:12:27 BST 2016,1236.326631583592,309.081657895898,scimark.sparse.small,Tue Jun 28 19:12:30 BST 2016,Tue Jun 28 19:14:30 BST 2016,444.69187486201633,222.34593743100817,Tue Jun 28 19:14:33 BST 2016,Tue Jun 28 19:18:33 BST 2016,892.1984394108238,223.04960985270594,scimark.monte_carlo,Tue Jun 28 19:18:37 BST 2016,Tue Jun 28 19:20:37 BST 2016,152.70687294484685,76.35343647242343,Tue Jun 28 19:20:48 BST 2016,Tue Jun 28 19:24:48 BST 2016,304.3457936364365,76.08644840910912,serial,Tue Jun 28 19:24:59 BST 2016,Tue Jun 28 19:26:59 BST 2016,224.64456154137682,112.32228077068841,Tue Jun 28 19:27:07 BST 2016,Tue Jun 28 19:31:07 BST 2016,444.73314549467005,111.18328637366751,sunflow,Tue Jun 28 19:31:14 BST 2016,Tue Jun 28 19:33:14 BST 2016,183.89902179783874,91.94951089891937,Tue Jun 28 19:33:17 BST 2016,Tue Jun 28 19:37:17 BST 2016,367.28070581136654,91.82017645284164,xml.transform,Tue Jun 28 19:37:45 BST 2016,Tue Jun 28 19:39:45 BST 2016,511.1121951934424,255.5560975967212,Tue Jun 28 19:39:47 BST 2016,Tue Jun 28 19:43:47 BST 2016,1016.2914423622739,254.07286059056847,xml.validation,Tue Jun 28 19:43:50 BST 2016,Tue Jun 28 19:45:50 BST 2016,639.9518447213502,319.9759223606751,Tue Jun 28 19:45:52 BST 2016,Tue Jun 28 19:49:52 BST 2016,1273.4218341694454,318.35545854236136
