spec.jvm2008.report.run.location=CASTLEAZES003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 02:00:28 BST 2016, end=Thu Jun 23 02:00:28 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 02:00:28 BST 2016, end=Thu Jun 23 02:00:28 BST 2016, operations=1.0, operationsPerMinute=256.4102564102564
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 02:00:28 BST 2016, end=Thu Jun 23 02:00:41 BST 2016, operations=1.0, operationsPerMinute=4.611482591653217
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 02:00:41 BST 2016, end=Thu Jun 23 02:00:45 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 02:00:45 BST 2016, end=Thu Jun 23 02:00:46 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 02:00:46 BST 2016, end=Thu Jun 23 02:00:54 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 02:00:54 BST 2016, end=Thu Jun 23 02:01:02 BST 2016, operations=1.0, operationsPerMinute=7.914523149980214
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 02:01:02 BST 2016, end=Thu Jun 23 02:01:08 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 02:01:08 BST 2016, end=Thu Jun 23 02:01:11 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 02:01:11 BST 2016, end=Thu Jun 23 02:01:11 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 02:01:11 BST 2016, end=Thu Jun 23 02:01:12 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 02:01:12 BST 2016, end=Thu Jun 23 02:01:18 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 02:01:18 BST 2016, end=Thu Jun 23 02:01:19 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 02:01:19 BST 2016, end=Thu Jun 23 02:01:20 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 02:01:20 BST 2016, end=Thu Jun 23 02:01:22 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 02:01:22 BST 2016, end=Thu Jun 23 02:01:29 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 02:01:29 BST 2016, end=Thu Jun 23 02:01:49 BST 2016, operations=1.0, operationsPerMinute=2.9861145672622307
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 02:01:49 BST 2016, end=Thu Jun 23 02:01:50 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 02:02:00 BST 2016, end=Thu Jun 23 02:04:00 BST 2016, operations=485.4599965875148, operationsPerMinute=242.7299982937574, mode=normal, start=Thu Jun 23 02:04:01 BST 2016, end=Thu Jun 23 02:08:01 BST 2016, operations=1016.9122134783049, operationsPerMinute=254.22805336957623
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 23 03:17:43 BST 2016, end=Thu Jun 23 03:19:43 BST 2016, operations=704.6797432656875, operationsPerMinute=352.33987163284377, mode=normal, start=Thu Jun 23 03:19:44 BST 2016, end=Thu Jun 23 03:23:44 BST 2016, operations=1477.8474757668441, operationsPerMinute=369.46186894171103
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 23 03:23:45 BST 2016, end=Thu Jun 23 03:25:45 BST 2016, operations=576.6735714218522, operationsPerMinute=288.3367857109261, mode=normal, start=Thu Jun 23 03:25:47 BST 2016, end=Thu Jun 23 03:29:47 BST 2016, operations=1147.2374178950654, operationsPerMinute=286.80935447376635
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 23 03:29:48 BST 2016, end=Thu Jun 23 03:31:48 BST 2016, operations=330.0953636554775, operationsPerMinute=165.04768182773876, mode=normal, start=Thu Jun 23 03:31:50 BST 2016, end=Thu Jun 23 03:35:50 BST 2016, operations=660.42692386308, operationsPerMinute=165.10673096577
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 23 03:35:53 BST 2016, end=Thu Jun 23 03:37:53 BST 2016, operations=507.94218902944385, operationsPerMinute=253.97109451472193, mode=normal, start=Thu Jun 23 03:37:54 BST 2016, end=Thu Jun 23 03:41:54 BST 2016, operations=1011.8319983997783, operationsPerMinute=252.95799959994457
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 23 03:41:56 BST 2016, end=Thu Jun 23 03:43:56 BST 2016, operations=119.83474421211858, operationsPerMinute=59.91737210605929, mode=normal, start=Thu Jun 23 03:44:03 BST 2016, end=Thu Jun 23 03:48:03 BST 2016, operations=239.06265781715894, operationsPerMinute=59.765664454289734
benchmark-name=serial, mod=warmup, start=Thu Jun 23 03:48:11 BST 2016, end=Thu Jun 23 03:50:11 BST 2016, operations=232.22847408526698, operationsPerMinute=116.11423704263349, mode=normal, start=Thu Jun 23 03:50:14 BST 2016, end=Thu Jun 23 03:54:14 BST 2016, operations=464.91416198031106, operationsPerMinute=116.22854049507777
benchmark-name=sunflow, mod=warmup, start=Thu Jun 23 03:54:17 BST 2016, end=Thu Jun 23 03:56:17 BST 2016, operations=178.13070044217613, operationsPerMinute=89.06535022108807, mode=normal, start=Thu Jun 23 03:56:18 BST 2016, end=Thu Jun 23 04:00:18 BST 2016, operations=354.8149366407808, operationsPerMinute=88.7037341601952
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 23 04:00:39 BST 2016, end=Thu Jun 23 04:02:39 BST 2016, operations=523.2696157366955, operationsPerMinute=261.63480786834776, mode=normal, start=Thu Jun 23 04:02:41 BST 2016, end=Thu Jun 23 04:06:41 BST 2016, operations=991.7239376564194, operationsPerMinute=247.93098441410484
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 23 04:06:42 BST 2016, end=Thu Jun 23 04:08:42 BST 2016, operations=996.9882150523047, operationsPerMinute=498.49410752615233, mode=normal, start=Thu Jun 23 04:08:43 BST 2016, end=Thu Jun 23 04:12:43 BST 2016, operations=1992.106926974026, operationsPerMinute=498.0267317435065
##-nursultan-##,CASTLEAZES003,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Thu Jun 23 02:00:28 BST 2016,Thu Jun 23 02:00:28 BST 2016,1.0,1935.483870967742,startup.helloworld,Thu Jun 23 02:00:28 BST 2016,Thu Jun 23 02:00:28 BST 2016,1.0,256.4102564102564,startup.compiler.compiler,Thu Jun 23 02:00:28 BST 2016,Thu Jun 23 02:00:41 BST 2016,1.0,4.611482591653217,startup.compiler.sunflow,Thu Jun 23 02:00:41 BST 2016,Thu Jun 23 02:00:45 BST 2016,1.0,18.143332325370427,startup.compress,Thu Jun 23 02:00:45 BST 2016,Thu Jun 23 02:00:46 BST 2016,1.0,47.46835443037975,startup.crypto.aes,Thu Jun 23 02:00:46 BST 2016,Thu Jun 23 02:00:54 BST 2016,1.0,7.070469007777516,startup.crypto.rsa,Thu Jun 23 02:00:54 BST 2016,Thu Jun 23 02:01:02 BST 2016,1.0,7.914523149980214,startup.crypto.signverify,Thu Jun 23 02:01:02 BST 2016,Thu Jun 23 02:01:08 BST 2016,1.0,9.222256378727328,startup.mpegaudio,Thu Jun 23 02:01:08 BST 2016,Thu Jun 23 02:01:11 BST 2016,1.0,26.714158504007123,startup.scimark.fft,Thu Jun 23 02:01:11 BST 2016,Thu Jun 23 02:01:11 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Thu Jun 23 02:01:11 BST 2016,Thu Jun 23 02:01:12 BST 2016,1.0,66.3716814159292,startup.scimark.monte_carlo,Thu Jun 23 02:01:12 BST 2016,Thu Jun 23 02:01:18 BST 2016,1.0,10.895224260032686,startup.scimark.sor,Thu Jun 23 02:01:18 BST 2016,Thu Jun 23 02:01:19 BST 2016,1.0,41.81184668989547,startup.scimark.sparse,Thu Jun 23 02:01:19 BST 2016,Thu Jun 23 02:01:20 BST 2016,1.0,61.98347107438016,startup.serial,Thu Jun 23 02:01:20 BST 2016,Thu Jun 23 02:01:22 BST 2016,1.0,28.49002849002849,startup.sunflow,Thu Jun 23 02:01:22 BST 2016,Thu Jun 23 02:01:29 BST 2016,1.0,9.335615372646647,startup.xml.transform,Thu Jun 23 02:01:29 BST 2016,Thu Jun 23 02:01:49 BST 2016,1.0,2.9861145672622307,startup.xml.validation,Thu Jun 23 02:01:49 BST 2016,Thu Jun 23 02:01:50 BST 2016,1.0,73.98273736128236,compiler.compiler,Thu Jun 23 02:02:00 BST 2016,Thu Jun 23 02:04:00 BST 2016,485.4599965875148,242.7299982937574,Thu Jun 23 02:04:01 BST 2016,Thu Jun 23 02:08:01 BST 2016,1016.9122134783049,254.22805336957623,compiler.sunflow,Thu Jun 23 02:08:05 BST 2016,Thu Jun 23 02:10:05 BST 2016,197.8526990087264,98.9263495043632,Thu Jun 23 02:10:08 BST 2016,Thu Jun 23 02:14:08 BST 2016,393.22860533274064,98.30715133318516,compress,Thu Jun 23 02:14:12 BST 2016,Thu Jun 23 02:16:12 BST 2016,399.1763861519522,199.5881930759761,Thu Jun 23 02:16:13 BST 2016,Thu Jun 23 02:20:13 BST 2016,799.8389527839234,199.95973819598086,crypto.aes,Thu Jun 23 02:20:15 BST 2016,Thu Jun 23 02:22:15 BST 2016,138.50857185055793,69.25428592527896,Thu Jun 23 02:22:20 BST 2016,Thu Jun 23 02:26:20 BST 2016,293.4845121518305,73.37112803795762,crypto.rsa,Thu Jun 23 02:26:25 BST 2016,Thu Jun 23 02:28:25 BST 2016,235.50205254383295,117.75102627191647,Thu Jun 23 02:28:29 BST 2016,Thu Jun 23 02:32:29 BST 2016,471.73673537360054,117.93418384340013,crypto.signverify,Thu Jun 23 02:32:33 BST 2016,Thu Jun 23 02:34:33 BST 2016,407.93843349663996,203.96921674831998,Thu Jun 23 02:34:35 BST 2016,Thu Jun 23 02:38:35 BST 2016,816.2907601982072,204.0726900495518,derby,Thu Jun 23 02:38:57 BST 2016,Thu Jun 23 02:40:57 BST 2016,364.4229641195909,182.21148205979546,Thu Jun 23 02:40:59 BST 2016,Thu Jun 23 02:44:59 BST 2016,727.3433975153347,181.83584937883367,mpegaudio,Thu Jun 23 02:45:02 BST 2016,Thu Jun 23 02:47:02 BST 2016,207.79581811682968,103.89790905841484,Thu Jun 23 02:47:05 BST 2016,Thu Jun 23 02:51:05 BST 2016,416.7122244310911,104.17805610777278,scimark.fft.large,Thu Jun 23 02:51:09 BST 2016,Thu Jun 23 02:53:09 BST 2016,69.83090267452388,34.91545133726194,Thu Jun 23 02:53:18 BST 2016,Thu Jun 23 02:57:18 BST 2016,153.18811471679913,38.297028679199784,scimark.lu.large,Thu Jun 23 02:57:27 BST 2016,Thu Jun 23 02:59:27 BST 2016,13.811156798909188,6.905578399454594,Thu Jun 23 03:00:12 BST 2016,Thu Jun 23 03:04:12 BST 2016,27.751590401279103,6.937897600319776,scimark.sor.large,Thu Jun 23 03:04:56 BST 2016,Thu Jun 23 03:06:56 BST 2016,74.64134421573578,37.32067210786789,Thu Jun 23 03:07:04 BST 2016,Thu Jun 23 03:11:04 BST 2016,149.29569792467186,37.323924481167964,scimark.sparse.large,Thu Jun 23 03:11:15 BST 2016,Thu Jun 23 03:13:15 BST 2016,42.42202046984491,21.211010234922455,Thu Jun 23 03:13:27 BST 2016,Thu Jun 23 03:17:27 BST 2016,85.52045162865366,21.380112907163415,scimark.fft.small,Thu Jun 23 03:17:43 BST 2016,Thu Jun 23 03:19:43 BST 2016,704.6797432656875,352.33987163284377,Thu Jun 23 03:19:44 BST 2016,Thu Jun 23 03:23:44 BST 2016,1477.8474757668441,369.46186894171103,scimark.lu.small,Thu Jun 23 03:23:45 BST 2016,Thu Jun 23 03:25:45 BST 2016,576.6735714218522,288.3367857109261,Thu Jun 23 03:25:47 BST 2016,Thu Jun 23 03:29:47 BST 2016,1147.2374178950654,286.80935447376635,scimark.sor.small,Thu Jun 23 03:29:48 BST 2016,Thu Jun 23 03:31:48 BST 2016,330.0953636554775,165.04768182773876,Thu Jun 23 03:31:50 BST 2016,Thu Jun 23 03:35:50 BST 2016,660.42692386308,165.10673096577,scimark.sparse.small,Thu Jun 23 03:35:53 BST 2016,Thu Jun 23 03:37:53 BST 2016,507.94218902944385,253.97109451472193,Thu Jun 23 03:37:54 BST 2016,Thu Jun 23 03:41:54 BST 2016,1011.8319983997783,252.95799959994457,scimark.monte_carlo,Thu Jun 23 03:41:56 BST 2016,Thu Jun 23 03:43:56 BST 2016,119.83474421211858,59.91737210605929,Thu Jun 23 03:44:03 BST 2016,Thu Jun 23 03:48:03 BST 2016,239.06265781715894,59.765664454289734,serial,Thu Jun 23 03:48:11 BST 2016,Thu Jun 23 03:50:11 BST 2016,232.22847408526698,116.11423704263349,Thu Jun 23 03:50:14 BST 2016,Thu Jun 23 03:54:14 BST 2016,464.91416198031106,116.22854049507777,sunflow,Thu Jun 23 03:54:17 BST 2016,Thu Jun 23 03:56:17 BST 2016,178.13070044217613,89.06535022108807,Thu Jun 23 03:56:18 BST 2016,Thu Jun 23 04:00:18 BST 2016,354.8149366407808,88.7037341601952,xml.transform,Thu Jun 23 04:00:39 BST 2016,Thu Jun 23 04:02:39 BST 2016,523.2696157366955,261.63480786834776,Thu Jun 23 04:02:41 BST 2016,Thu Jun 23 04:06:41 BST 2016,991.7239376564194,247.93098441410484,xml.validation,Thu Jun 23 04:06:42 BST 2016,Thu Jun 23 04:08:42 BST 2016,996.9882150523047,498.49410752615233,Thu Jun 23 04:08:43 BST 2016,Thu Jun 23 04:12:43 BST 2016,1992.106926974026,498.0267317435065
