spec.jvm2008.report.run.location=TOLL02
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Tue Jun 28 23:12:52 BST 2016, end=Tue Jun 28 23:12:52 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 28 23:12:52 BST 2016, end=Tue Jun 28 23:12:53 BST 2016, operations=1.0, operationsPerMinute=297.029702970297
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 28 23:12:53 BST 2016, end=Tue Jun 28 23:13:20 BST 2016, operations=1.0, operationsPerMinute=2.1851555102338116
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 28 23:13:20 BST 2016, end=Tue Jun 28 23:13:27 BST 2016, operations=1.0, operationsPerMinute=8.216926869350862
benchmark-name=startup.compress, mode=normal, start=Tue Jun 28 23:13:27 BST 2016, end=Tue Jun 28 23:13:30 BST 2016, operations=1.0, operationsPerMinute=21.72338884866039
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 28 23:13:30 BST 2016, end=Tue Jun 28 23:13:41 BST 2016, operations=1.0, operationsPerMinute=5.525879535826119
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 28 23:13:41 BST 2016, end=Tue Jun 28 23:13:49 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 28 23:13:49 BST 2016, end=Tue Jun 28 23:13:57 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 28 23:13:57 BST 2016, end=Tue Jun 28 23:14:01 BST 2016, operations=1.0, operationsPerMinute=15.444015444015443
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 28 23:14:01 BST 2016, end=Tue Jun 28 23:14:02 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 28 23:14:02 BST 2016, end=Tue Jun 28 23:14:04 BST 2016, operations=1.0, operationsPerMinute=33.74578177727784
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 28 23:14:04 BST 2016, end=Tue Jun 28 23:14:12 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 28 23:14:12 BST 2016, end=Tue Jun 28 23:14:14 BST 2016, operations=1.0, operationsPerMinute=32.85870755750274
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 28 23:14:14 BST 2016, end=Tue Jun 28 23:14:16 BST 2016, operations=1.0, operationsPerMinute=29.140359397765906
benchmark-name=startup.serial, mode=normal, start=Tue Jun 28 23:14:16 BST 2016, end=Tue Jun 28 23:14:20 BST 2016, operations=1.0, operationsPerMinute=14.680694886224614
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 28 23:14:20 BST 2016, end=Tue Jun 28 23:14:28 BST 2016, operations=1.0, operationsPerMinute=7.381889763779528
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 28 23:14:28 BST 2016, end=Tue Jun 28 23:15:08 BST 2016, operations=1.0, operationsPerMinute=1.4780509434891855
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 28 23:15:08 BST 2016, end=Tue Jun 28 23:15:10 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 28 23:15:26 BST 2016, end=Tue Jun 28 23:17:26 BST 2016, operations=241.674777563735, operationsPerMinute=120.8373887818675, mode=normal, start=Tue Jun 28 23:17:28 BST 2016, end=Tue Jun 28 23:21:28 BST 2016, operations=487.84859860505514, operationsPerMinute=121.96214965126379
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 00:32:12 BST 2016, end=Wed Jun 29 00:34:12 BST 2016, operations=191.17019032286737, operationsPerMinute=95.58509516143369, mode=normal, start=Wed Jun 29 00:34:13 BST 2016, end=Wed Jun 29 00:38:13 BST 2016, operations=441.1373346897253, operationsPerMinute=110.28433367243133
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 00:38:14 BST 2016, end=Wed Jun 29 00:40:14 BST 2016, operations=151.76207835742719, operationsPerMinute=75.88103917871359, mode=normal, start=Wed Jun 29 00:40:16 BST 2016, end=Wed Jun 29 00:44:16 BST 2016, operations=303.7623689484744, operationsPerMinute=75.9405922371186
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 00:44:19 BST 2016, end=Wed Jun 29 00:46:19 BST 2016, operations=142.50918012029123, operationsPerMinute=71.25459006014562, mode=normal, start=Wed Jun 29 00:46:21 BST 2016, end=Wed Jun 29 00:50:21 BST 2016, operations=283.34667050720464, operationsPerMinute=70.83666762680116
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 00:50:23 BST 2016, end=Wed Jun 29 00:52:23 BST 2016, operations=124.9079612492749, operationsPerMinute=62.45398062463745, mode=normal, start=Wed Jun 29 00:52:26 BST 2016, end=Wed Jun 29 00:56:26 BST 2016, operations=249.83970178328946, operationsPerMinute=62.459925445822364
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 00:56:28 BST 2016, end=Wed Jun 29 00:58:28 BST 2016, operations=45.593632002800376, operationsPerMinute=22.796816001400188, mode=normal, start=Wed Jun 29 00:58:33 BST 2016, end=Wed Jun 29 01:02:33 BST 2016, operations=91.12637944869041, operationsPerMinute=22.781594862172604
benchmark-name=serial, mod=warmup, start=Wed Jun 29 01:02:41 BST 2016, end=Wed Jun 29 01:04:41 BST 2016, operations=68.05739394946153, operationsPerMinute=34.028696974730764, mode=normal, start=Wed Jun 29 01:04:44 BST 2016, end=Wed Jun 29 01:08:44 BST 2016, operations=133.17012444118194, operationsPerMinute=33.292531110295485
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 01:08:49 BST 2016, end=Wed Jun 29 01:10:49 BST 2016, operations=56.2057761732852, operationsPerMinute=28.1028880866426, mode=normal, start=Wed Jun 29 01:10:50 BST 2016, end=Wed Jun 29 01:14:50 BST 2016, operations=111.86795180722892, operationsPerMinute=27.96698795180723
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 01:15:34 BST 2016, end=Wed Jun 29 01:17:34 BST 2016, operations=167.24880333669958, operationsPerMinute=83.62440166834979, mode=normal, start=Wed Jun 29 01:17:36 BST 2016, end=Wed Jun 29 01:21:36 BST 2016, operations=342.5365115725346, operationsPerMinute=85.63412789313365
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 01:21:38 BST 2016, end=Wed Jun 29 01:23:38 BST 2016, operations=266.0273304152198, operationsPerMinute=133.0136652076099, mode=normal, start=Wed Jun 29 01:23:40 BST 2016, end=Wed Jun 29 01:27:40 BST 2016, operations=533.529383771086, operationsPerMinute=133.3823459427715
##-nursultan-##,TOLL02,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Tue Jun 28 23:12:52 BST 2016,Tue Jun 28 23:12:52 BST 2016,1.0,952.3809523809524,startup.helloworld,Tue Jun 28 23:12:52 BST 2016,Tue Jun 28 23:12:53 BST 2016,1.0,297.029702970297,startup.compiler.compiler,Tue Jun 28 23:12:53 BST 2016,Tue Jun 28 23:13:20 BST 2016,1.0,2.1851555102338116,startup.compiler.sunflow,Tue Jun 28 23:13:20 BST 2016,Tue Jun 28 23:13:27 BST 2016,1.0,8.216926869350862,startup.compress,Tue Jun 28 23:13:27 BST 2016,Tue Jun 28 23:13:30 BST 2016,1.0,21.72338884866039,startup.crypto.aes,Tue Jun 28 23:13:30 BST 2016,Tue Jun 28 23:13:41 BST 2016,1.0,5.525879535826119,startup.crypto.rsa,Tue Jun 28 23:13:41 BST 2016,Tue Jun 28 23:13:49 BST 2016,1.0,7.109004739336493,startup.crypto.signverify,Tue Jun 28 23:13:49 BST 2016,Tue Jun 28 23:13:57 BST 2016,1.0,7.995735607675906,startup.mpegaudio,Tue Jun 28 23:13:57 BST 2016,Tue Jun 28 23:14:01 BST 2016,1.0,15.444015444015443,startup.scimark.fft,Tue Jun 28 23:14:01 BST 2016,Tue Jun 28 23:14:02 BST 2016,1.0,50.5902192242833,startup.scimark.lu,Tue Jun 28 23:14:02 BST 2016,Tue Jun 28 23:14:04 BST 2016,1.0,33.74578177727784,startup.scimark.monte_carlo,Tue Jun 28 23:14:04 BST 2016,Tue Jun 28 23:14:12 BST 2016,1.0,7.600709399543957,startup.scimark.sor,Tue Jun 28 23:14:12 BST 2016,Tue Jun 28 23:14:14 BST 2016,1.0,32.85870755750274,startup.scimark.sparse,Tue Jun 28 23:14:14 BST 2016,Tue Jun 28 23:14:16 BST 2016,1.0,29.140359397765906,startup.serial,Tue Jun 28 23:14:16 BST 2016,Tue Jun 28 23:14:20 BST 2016,1.0,14.680694886224614,startup.sunflow,Tue Jun 28 23:14:20 BST 2016,Tue Jun 28 23:14:28 BST 2016,1.0,7.381889763779528,startup.xml.transform,Tue Jun 28 23:14:28 BST 2016,Tue Jun 28 23:15:08 BST 2016,1.0,1.4780509434891855,startup.xml.validation,Tue Jun 28 23:15:08 BST 2016,Tue Jun 28 23:15:10 BST 2016,1.0,40.899795501022496,compiler.compiler,Tue Jun 28 23:15:26 BST 2016,Tue Jun 28 23:17:26 BST 2016,241.674777563735,120.8373887818675,Tue Jun 28 23:17:28 BST 2016,Tue Jun 28 23:21:28 BST 2016,487.84859860505514,121.96214965126379,compiler.sunflow,Tue Jun 28 23:21:34 BST 2016,Tue Jun 28 23:23:34 BST 2016,95.9129038761658,47.9564519380829,Tue Jun 28 23:23:37 BST 2016,Tue Jun 28 23:27:37 BST 2016,192.32069552581873,48.080173881454684,compress,Tue Jun 28 23:27:39 BST 2016,Tue Jun 28 23:29:39 BST 2016,149.40781984552444,74.70390992276222,Tue Jun 28 23:29:41 BST 2016,Tue Jun 28 23:33:41 BST 2016,298.68597592851376,74.67149398212844,crypto.aes,Tue Jun 28 23:33:44 BST 2016,Tue Jun 28 23:35:44 BST 2016,42.08287690496452,21.04143845248226,Tue Jun 28 23:35:50 BST 2016,Tue Jun 28 23:39:50 BST 2016,89.40801524113708,22.35200381028427,crypto.rsa,Tue Jun 28 23:39:56 BST 2016,Tue Jun 28 23:41:56 BST 2016,86.72719546742209,43.363597733711046,Tue Jun 28 23:42:00 BST 2016,Tue Jun 28 23:46:00 BST 2016,173.77434205144934,43.443585512862334,crypto.signverify,Tue Jun 28 23:46:05 BST 2016,Tue Jun 28 23:48:05 BST 2016,139.73214527633343,69.86607263816671,Tue Jun 28 23:48:07 BST 2016,Tue Jun 28 23:52:07 BST 2016,278.8708863745039,69.71772159362598,derby,Tue Jun 28 23:54:00 BST 2016,Tue Jun 28 23:56:00 BST 2016,105.15709515826302,52.57854757913151,Tue Jun 28 23:56:03 BST 2016,Wed Jun 29 00:00:03 BST 2016,210.78190338397235,52.69547584599309,mpegaudio,Wed Jun 29 00:00:06 BST 2016,Wed Jun 29 00:02:06 BST 2016,66.1617232714056,33.0808616357028,Wed Jun 29 00:02:10 BST 2016,Wed Jun 29 00:06:10 BST 2016,131.3340603918045,32.83351509795113,scimark.fft.large,Wed Jun 29 00:06:14 BST 2016,Wed Jun 29 00:08:14 BST 2016,31.07197666771525,15.535988333857626,Wed Jun 29 00:08:22 BST 2016,Wed Jun 29 00:12:22 BST 2016,65.1105722146084,16.2776430536521,scimark.lu.large,Wed Jun 29 00:12:33 BST 2016,Wed Jun 29 00:14:33 BST 2016,7.09390617842514,3.54695308921257,Wed Jun 29 00:15:06 BST 2016,Wed Jun 29 00:19:06 BST 2016,14.098355442549497,3.5245888606373743,scimark.sor.large,Wed Jun 29 00:19:38 BST 2016,Wed Jun 29 00:21:38 BST 2016,32.119684938728795,16.059842469364398,Wed Jun 29 00:21:47 BST 2016,Wed Jun 29 00:25:47 BST 2016,64.67541948729169,16.168854871822923,scimark.sparse.large,Wed Jun 29 00:25:54 BST 2016,Wed Jun 29 00:27:54 BST 2016,23.754559086570843,11.877279543285422,Wed Jun 29 00:28:03 BST 2016,Wed Jun 29 00:32:03 BST 2016,47.405847745213144,11.851461936303286,scimark.fft.small,Wed Jun 29 00:32:12 BST 2016,Wed Jun 29 00:34:12 BST 2016,191.17019032286737,95.58509516143369,Wed Jun 29 00:34:13 BST 2016,Wed Jun 29 00:38:13 BST 2016,441.1373346897253,110.28433367243133,scimark.lu.small,Wed Jun 29 00:38:14 BST 2016,Wed Jun 29 00:40:14 BST 2016,151.76207835742719,75.88103917871359,Wed Jun 29 00:40:16 BST 2016,Wed Jun 29 00:44:16 BST 2016,303.7623689484744,75.9405922371186,scimark.sor.small,Wed Jun 29 00:44:19 BST 2016,Wed Jun 29 00:46:19 BST 2016,142.50918012029123,71.25459006014562,Wed Jun 29 00:46:21 BST 2016,Wed Jun 29 00:50:21 BST 2016,283.34667050720464,70.83666762680116,scimark.sparse.small,Wed Jun 29 00:50:23 BST 2016,Wed Jun 29 00:52:23 BST 2016,124.9079612492749,62.45398062463745,Wed Jun 29 00:52:26 BST 2016,Wed Jun 29 00:56:26 BST 2016,249.83970178328946,62.459925445822364,scimark.monte_carlo,Wed Jun 29 00:56:28 BST 2016,Wed Jun 29 00:58:28 BST 2016,45.593632002800376,22.796816001400188,Wed Jun 29 00:58:33 BST 2016,Wed Jun 29 01:02:33 BST 2016,91.12637944869041,22.781594862172604,serial,Wed Jun 29 01:02:41 BST 2016,Wed Jun 29 01:04:41 BST 2016,68.05739394946153,34.028696974730764,Wed Jun 29 01:04:44 BST 2016,Wed Jun 29 01:08:44 BST 2016,133.17012444118194,33.292531110295485,sunflow,Wed Jun 29 01:08:49 BST 2016,Wed Jun 29 01:10:49 BST 2016,56.2057761732852,28.1028880866426,Wed Jun 29 01:10:50 BST 2016,Wed Jun 29 01:14:50 BST 2016,111.86795180722892,27.96698795180723,xml.transform,Wed Jun 29 01:15:34 BST 2016,Wed Jun 29 01:17:34 BST 2016,167.24880333669958,83.62440166834979,Wed Jun 29 01:17:36 BST 2016,Wed Jun 29 01:21:36 BST 2016,342.5365115725346,85.63412789313365,xml.validation,Wed Jun 29 01:21:38 BST 2016,Wed Jun 29 01:23:38 BST 2016,266.0273304152198,133.0136652076099,Wed Jun 29 01:23:40 BST 2016,Wed Jun 29 01:27:40 BST 2016,533.529383771086,133.3823459427715
